Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/91758097/tre-ro-13-05-2015-pg-3?ref=serp;TRE-RO 13/05/2015 - Pág. 3 - Tribunal Regional Eleitoral de Rondônia;Contratada: Empresa DF TURISMO E REPRESENTAÇÕES LTDA - ME, CNPJ n. 07.832.586/0001-08; Objeto: Serviço...com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/91698490/tre-ro-12-05-2015-pg-6?ref=serp;TRE-RO 12/05/2015 - Pág. 6 - Tribunal Regional Eleitoral de Rondônia;com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...requisitos de habilitação, o Pregoeiro declarou a licitante DF TURISMO E REPRESENTACOES LTDA – ME, CNPJ n.07.832.586/0001-08;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/245997664/doepi-06-06-2019-pg-27?ref=serp;DOEPI 06/06/2019 - Pág. 27 - Diário Oficial do Estado do Piauí;licitatórios da Administração, uma vez que, por entendimento da Receita Federal do Brasil e do próprio TCU...Jurídico de nº 104/2019 expedido por setor técnico deste Município, bem como pela jurisprudência do TCU...Objeto: Dispensa de licitação nº 02/2019 Partes: Procuradoria Geral do Estado e DF TURISMO, CNPJ/MF nº 07.832.586/0001-08...;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/129426249/dou-secao-3-28-10-2016-pg-97?ref=serp;DOU 28/10/2016 - Pág. 97 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU).;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/50955612/doece-caderno-2-18-02-2013-pg-84?ref=serp;DOECE 18/02/2013 - Pág. 84 - Caderno 2 - Diário Oficial do Estado do Ceará;CONSIDERANDO o Termo de Cooperação Técnica firmado entre este Tribunal e o Tribunal de Contas da União – TCU...Artigo 2º. - A Comissão ora constituída será responsável pelos contatos institucionais com o TCU, bem...MUNICÍPIOS, CNPJ nº06.750.319/0001-10 e DF TURISMO E REPRESENTAÇÕES LTDA - ME , inscrita no CNPJ sob o nº07.832.586/0001-08...;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/177347090/dou-secao-3-09-02-2018-pg-166?ref=serp;DOU 09/02/2018 - Pág. 166 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. DE CONTRATO a) Processo: 025.481/2017-7; b) Espécie: CT nº 06/2018, firmado em 06/02/2018, entre o TCU...Adão Rubens de Araújo Alves, CPF nº 241.000.721-04, do Acórdão 241/2018-TCU-Plenário, de relatoria do...;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/85197179/dou-secao-3-03-02-2015-pg-92?ref=serp;DOU 03/02/2015 - Pág. 92 - Seção 3 - Diário Oficial da União;reequilíbrio econômico financeiro, para fins de cumprimento da disposições dos Acórdãos nº 2859/2013-TCU...e nº 1212/2014-TCU. CNPJ Contratado: 07832586000108. Contratado : DF TURISMO E REPRESENTACOES LTDA -ME.;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/164856213/dou-secao-3-19-10-2017-pg-157?ref=serp;DOU 19/10/2017 - Pág. 157 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08 Finalidade: Prorrogação do prazo de vigência e alteração do Contrato nº 30/2015...INSTITUTO SERZEDELLO CORRÊA EDITAL N 48, DE 17 DE OUTUBRO DE 2017 O Instituto Serzedello Corrêa (ISC/TCU...Judiciária do Distrito Federal, torna pública a retificação dos subitens 2.1 e 2.2 do Edital nº 6 - TCU-AUFC...;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/101783790/dou-secao-3-08-10-2015-pg-150?ref=serp;DOU 08/10/2015 - Pág. 150 - Seção 3 - Diário Oficial da União;Cnpj: 07-832586/0001-08. Processo Licitatório Nº 009/2015 - Pregão Eletrônico Nº 005/2015. manutenção contínua por 12 (doze) meses do Sistema de Controle de Geração de Relatório de Gestão para o TCU...- GestãoTCU.Net..;
"{00448994000103,13353495000184} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/87010393/dou-secao-3-04-03-2015-pg-141?ref=serp;DOU 04/03/2015 - Pág. 141 - Seção 3 - Diário Oficial da União;. - ME; CNPJ: 07.832.586/0001-08. da Lei 8.443 /1992, fica NOTIFICADO Ricardo Miranda Barcia, CPF: 305.793.769-15 do Acórdão 135/2015-TCU-Primeira...1992, c/c o art. 267 do Regimento Interno), a qual será atualizada desde a data do Acórdão 135/2015-TCU-Primeira...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/59428143/djac-23-09-2013-pg-105?ref=serp;DJAC 23/09/2013 - Pág. 105 - Diário de Justiça do Estado do Acre;17.09.2013 - Considerando o teor do Ofício n.º 157/GABJU, de 11 de setembro do ano em curso, oriundo da 2ª Vara...Judiciário, a função de confiança nível 01, e designálo para exercer suas atividades no Gabinete da 2ª Vara...(CNPJ nº 07.832.586/0001-08).;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/189231347/djpi-07-05-2018-pg-16?ref=serp;DJPI 07/05/2018 - Pág. 16 - Diário de Justiça do Estado do Piauí;, CPF Nº 234.557.991-91, como tomador de Suprimento de Fundos e portador do Cartão Corporativo da9ª Vara...Criminal de Teresina/PI por um exercício financeiro, conforme art 5º, § 2º da Portaria 481/2011....CNPJ/CONTRATANTE:21.732.903/0001-37 EMPRESA/CONTRATADA: DF TURISMO E EVENTOS LTDA CNPJ/CONTRATADA: 07.832.586/0001-08...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/74610842/djpi-23-07-2014-pg-3?ref=serp;DJPI 23/07/2014 - Pág. 3 - Diário de Justiça do Estado do Piauí;cento e sessenta e cinco mil e noventa e seis reais) CONTRATADA: DF TURISMO E REPRESENTAÇÕES LTDA (CNPJ 07.832.586/0001-08...CARVALHO - Juíza de Direito da Comarca de Picos SUPRIDO: LORENA DUARTE SANTOS LOPES – Secretária de Vara...Direito da Comarca de Buriti dos Lopes SUPRIDO: FRANCISCA DAS CHAGAS NUNES DE SOUSA – Secretária de Vara...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/241830219/dou-secao-3-16-05-2019-pg-39?ref=serp;DOU 16/05/2019 - Pág. 39 - Seção 3 - Diário Oficial da União;exarada em decisão no âmbito do processo judicial 1001922-97.2019.4.01.3502, em trâmite no juízo da 2ª Vara...Cível e Criminal da SSJ de Anápolis-GO, para a anulação do "ato que considerou inabilitada a licitante...Contratante: MINISTERIO DA FAZENDA -.CNPJ Contratado: 07832586000108.;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/75690660/djpi-28-08-2014-pg-6?ref=serp;DJPI 28/08/2014 - Pág. 6 - Diário de Justiça do Estado do Piauí;/ 14PE 004/13 FORNECIMENTO DE ALIMENTAÇÃO – QUENTINHASEXE CUTI VA S (Lote 01, item 1, servidas à 2ª Vara...Senhora de Fátima Nº 2.532/A LTO S-PI, A brigar Juizado Es pecial Cível eCriminal de ALTOS/PI....DF TURISMO E REPRE SENTA ÇÕ ESLTDA07.832.586/0001-08 - R$ 165.096,00VALORESTI MA DO CONTRATO Nº 88/201421...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/206552893/dou-secao-3-31-08-2018-pg-135?ref=serp;DOU 31/08/2018 - Pág. 135 - Seção 3 - Diário Oficial da União;Lima, Juiz Federal Substituto da 1ª Vara Federal com Juizado Especial Adjunto Cível e Criminal de Jales...ME (CNPJ nº 07.832.586/0001-08). Processo SEI nº 0000762-20.2018.4.03.8001.;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/192218729/djdf-25-05-2018-pg-1428?ref=serp;DJDF 25/05/2018 - Pág. 1428 - Diário de Justiça do Distrito Federal;conhecimento, que, neste juízo, tramita o processo em referência, movido por DF TURISMO E EVENTOS LTDA - ME (07.832.586/0001-08...PROPAGANDA & PUBLICIDADE EIRELI - ME (22.319.393/0001-33) para cumprimento da obrigação a que fora condenado...Vieram conclusos para sentença. É O RELATÓRIO. DECIDO.;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/134583308/djpi-19-01-2017-pg-191?ref=serp;DJPI 19/01/2017 - Pág. 191 - Diário de Justiça do Estado do Piauí;SENTENÇA - VARA ÚNICA DE VALENÇA DO PIAUÍ 245000 Processo nº 0000581-46.2013.8.18.0078 Classe: Ação Penal...Francisco Kayk Soares Cardoso em relação ao ilícito previsto no art. 163, parágrafo único, III, do Código Penal...245165 AVISO DE INTIMAÇÃO (Vara Única de VALENÇA DO PIAUÍ) Processo nº 0000409-41.2012.8.18.0078 Classe: Execução...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/41864113/dou-secao-3-30-10-2012-pg-201?ref=serp;DOU 30/10/2012 - Pág. 201 - Seção 3 - Diário Oficial da União;Objeto: execução dos serviços de telecomunicações através de Linhas Privativas de Comunicação de Dados...por intermédio do Tribunal Regional Eleitoral de Sergipe, e DF Turismo e Representações Ltda., CNPJ 07.832.586/0001-08...I e IV do Código Penal .;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/65415595/dou-secao-3-30-01-2014-pg-224?ref=serp;DOU 30/01/2014 - Pág. 224 - Seção 3 - Diário Oficial da União;FINALIDADE: Citação para conhecimento da Ação Penal N. 2012.13.1.000331-7, oriunda do IP nº 125/2012...responder à acusação, por escrito, no prazo de 10 (dez) dias, por infração ao Art. 129 , caput, do Código Penal...CNPJ nº. 07.832.586/0001-08.;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/223364713/dou-secao-3-08-01-2019-pg-96?ref=serp;DOU 08/01/2019 - Pág. 96 - Seção 3 - Diário Oficial da União;implica na observância aos deveres e obrigações estabelecidos na legislação civil, administrativa e penal...Objeto: Termo aditivo de paralisação da execução do contrato. CNPJ Contratado: 07832586000108.;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/171737595/dou-secao-3-11-12-2017-pg-131?ref=serp;DOU 11/12/2017 - Pág. 131 - Seção 3 - Diário Oficial da União;ante a banca avaliadora, formada por 3 (três) membros. 2.2.1 O procedimento de verificação será de responsabilidade...documentação à Polícia Federal para apuração da existência ou não de crime, nos termos da legislação penal...Contrato nº 02/2016, firmado em 19/10/2017, com a empresa: DF Turismo e Representação LTDAME-CNPJ nº 07.832.586/0001-08...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/142732615/djpi-07-04-2017-pg-271?ref=serp;DJPI 07/04/2017 - Pág. 271 - Diário de Justiça do Estado do Piauí;MP-PI com base naARP n° 01/2016.  2017NE00001Emissão: 25/01/2017  DF Turismo eRepresentaçõesLtda; CNPJ: 07.832.586/0001-08...com base na ARP n° 01/2016.  2017NE00003Emissão: 25/01/2017  DF Turismo eRepresentaçõesLtda; CNPJ: 07.832.586/0001-08...Preços n°09/2016  Locação de imóvel para abrigar asinstalações do Grupo de AtuaçãoEspecial de Combate ao CrimeOrganizado...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/74744369/dou-secao-3-13-08-2014-pg-152?ref=serp;DOU 13/08/2014 - Pág. 152 - Seção 3 - Diário Oficial da União;., inscrita no CNPJ sob o número 07.832.586/0001-08, surtindo, desde já, seus efeitos jurídicos....efeitos de condenação, a pena que vede, ainda que temporariamente, o acesso a cargos públicos; ou por crime..., já qualificado; d) Diretor responsável pelos controles específicos para a prevenção e combate dos crimes...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/80218487/dou-secao-3-17-11-2014-pg-153?ref=serp;DOU 17/11/2014 - Pág. 153 - Seção 3 - Diário Oficial da União;Das Empresas: 1- DF TURISMO E REPRESENTAÇÕES LTDA ME - CNPJ: 07.832.586/0001-08. Agência: Escritório das Nações Unidas sobre Drogas e Crime (UNODC). Agência: Escritório das Nações Unidas sobre Drogas e Crime (UNODC).;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/171737595/dou-secao-3-11-12-2017-pg-131?ref=serp;DOU 11/12/2017 - Pág. 131 - Seção 3 - Diário Oficial da União;candidato poderá ser enviada a documentação à Polícia Federal para apuração da existência ou não de crime...Contrato nº 02/2016, firmado em 19/10/2017, com a empresa: DF Turismo e Representação LTDAME-CNPJ nº 07.832.586/0001-08;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/67781083/dou-secao-3-19-03-2014-pg-111?ref=serp;DOU 19/03/2014 - Pág. 111 - Seção 3 - Diário Oficial da União;Contratante: FUNDACAO NACIONAL DO ÍNDIO -CNPJ Contratado: 07832586000108. Contrato N PC-1BR-2014-01-007 Modalidade: Produto Agência: Escritório das Nações Unidas sobre Drogas e Crime;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+crimes+contra;https://www.jusbrasil.com.br/diarios/106661634/dosp-executivo-caderno-1-18-12-2015-pg-38?ref=serp;DOSP 18/12/2015 - Pág. 38 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;As infrações nele contidas, por caracterizar, em tese, crime contra ordem tributária , serão comunicadas...ao Ministério Público, nos termos da legislação vigente, por meio de Representação Fiscal de Crime Contra...Registro de Preços: ARP n. 033/2015, figurando como detentora DF Turismo e Representações Ltda. - ME, CNPJ 07.832.586/0001-08...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/91758097/tre-ro-13-05-2015-pg-3?ref=serp;TRE-RO 13/05/2015 - Pág. 3 - Tribunal Regional Eleitoral de Rondônia;Contratada: Empresa DF TURISMO E REPRESENTAÇÕES LTDA - ME, CNPJ n. 07.832.586/0001-08; Objeto: Serviço...com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/91698490/tre-ro-12-05-2015-pg-6?ref=serp;TRE-RO 12/05/2015 - Pág. 6 - Tribunal Regional Eleitoral de Rondônia;com fundamento no artigo 25, inciso II, c/c inciso VI do artigo 13 da Lei nº. 8.666 /1993, e Decisão TCU...requisitos de habilitação, o Pregoeiro declarou a licitante DF TURISMO E REPRESENTACOES LTDA – ME, CNPJ n.07.832.586/0001-08;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/245997664/doepi-06-06-2019-pg-27?ref=serp;DOEPI 06/06/2019 - Pág. 27 - Diário Oficial do Estado do Piauí;licitatórios da Administração, uma vez que, por entendimento da Receita Federal do Brasil e do próprio TCU...Jurídico de nº 104/2019 expedido por setor técnico deste Município, bem como pela jurisprudência do TCU...Objeto: Dispensa de licitação nº 02/2019 Partes: Procuradoria Geral do Estado e DF TURISMO, CNPJ/MF nº 07.832.586/0001-08...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/129426249/dou-secao-3-28-10-2016-pg-97?ref=serp;DOU 28/10/2016 - Pág. 97 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU).;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/50955612/doece-caderno-2-18-02-2013-pg-84?ref=serp;DOECE 18/02/2013 - Pág. 84 - Caderno 2 - Diário Oficial do Estado do Ceará;CONSIDERANDO o Termo de Cooperação Técnica firmado entre este Tribunal e o Tribunal de Contas da União – TCU...Artigo 2º. - A Comissão ora constituída será responsável pelos contatos institucionais com o TCU, bem...MUNICÍPIOS, CNPJ nº06.750.319/0001-10 e DF TURISMO E REPRESENTAÇÕES LTDA - ME , inscrita no CNPJ sob o nº07.832.586/0001-08...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/177347090/dou-secao-3-09-02-2018-pg-166?ref=serp;DOU 09/02/2018 - Pág. 166 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08. DE CONTRATO a) Processo: 025.481/2017-7; b) Espécie: CT nº 06/2018, firmado em 06/02/2018, entre o TCU...Adão Rubens de Araújo Alves, CPF nº 241.000.721-04, do Acórdão 241/2018-TCU-Plenário, de relatoria do...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/85197179/dou-secao-3-03-02-2015-pg-92?ref=serp;DOU 03/02/2015 - Pág. 92 - Seção 3 - Diário Oficial da União;reequilíbrio econômico financeiro, para fins de cumprimento da disposições dos Acórdãos nº 2859/2013-TCU...e nº 1212/2014-TCU. CNPJ Contratado: 07832586000108. Contratado : DF TURISMO E REPRESENTACOES LTDA -ME.;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/164856213/dou-secao-3-19-10-2017-pg-157?ref=serp;DOU 19/10/2017 - Pág. 157 - Seção 3 - Diário Oficial da União;CNPJ: 07.832.586/0001-08 Finalidade: Prorrogação do prazo de vigência e alteração do Contrato nº 30/2015...INSTITUTO SERZEDELLO CORRÊA EDITAL N 48, DE 17 DE OUTUBRO DE 2017 O Instituto Serzedello Corrêa (ISC/TCU...Judiciária do Distrito Federal, torna pública a retificação dos subitens 2.1 e 2.2 do Edital nº 6 - TCU-AUFC...;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/101783790/dou-secao-3-08-10-2015-pg-150?ref=serp;DOU 08/10/2015 - Pág. 150 - Seção 3 - Diário Oficial da União;Cnpj: 07-832586/0001-08. Processo Licitatório Nº 009/2015 - Pregão Eletrônico Nº 005/2015. manutenção contínua por 12 (doze) meses do Sistema de Controle de Geração de Relatório de Gestão para o TCU...- GestãoTCU.Net..;
"{13353495000184,35636034000151} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+tcu;https://www.jusbrasil.com.br/diarios/87010393/dou-secao-3-04-03-2015-pg-141?ref=serp;DOU 04/03/2015 - Pág. 141 - Seção 3 - Diário Oficial da União;. - ME; CNPJ: 07.832.586/0001-08. da Lei 8.443 /1992, fica NOTIFICADO Ricardo Miranda Barcia, CPF: 305.793.769-15 do Acórdão 135/2015-TCU-Primeira...1992, c/c o art. 267 do Regimento Interno), a qual será atualizada desde a data do Acórdão 135/2015-TCU-Primeira...;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/59428143/djac-23-09-2013-pg-105?ref=serp;DJAC 23/09/2013 - Pág. 105 - Diário de Justiça do Estado do Acre;17.09.2013 - Considerando o teor do Ofício n.º 157/GABJU, de 11 de setembro do ano em curso, oriundo da 2ª Vara...Judiciário, a função de confiança nível 01, e designálo para exercer suas atividades no Gabinete da 2ª Vara...(CNPJ nº 07.832.586/0001-08).;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/189231347/djpi-07-05-2018-pg-16?ref=serp;DJPI 07/05/2018 - Pág. 16 - Diário de Justiça do Estado do Piauí;, CPF Nº 234.557.991-91, como tomador de Suprimento de Fundos e portador do Cartão Corporativo da9ª Vara...Criminal de Teresina/PI por um exercício financeiro, conforme art 5º, § 2º da Portaria 481/2011....CNPJ/CONTRATANTE:21.732.903/0001-37 EMPRESA/CONTRATADA: DF TURISMO E EVENTOS LTDA CNPJ/CONTRATADA: 07.832.586/0001-08...;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/74610842/djpi-23-07-2014-pg-3?ref=serp;DJPI 23/07/2014 - Pág. 3 - Diário de Justiça do Estado do Piauí;cento e sessenta e cinco mil e noventa e seis reais) CONTRATADA: DF TURISMO E REPRESENTAÇÕES LTDA (CNPJ 07.832.586/0001-08...CARVALHO - Juíza de Direito da Comarca de Picos SUPRIDO: LORENA DUARTE SANTOS LOPES – Secretária de Vara...Direito da Comarca de Buriti dos Lopes SUPRIDO: FRANCISCA DAS CHAGAS NUNES DE SOUSA – Secretária de Vara...;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/241830219/dou-secao-3-16-05-2019-pg-39?ref=serp;DOU 16/05/2019 - Pág. 39 - Seção 3 - Diário Oficial da União;exarada em decisão no âmbito do processo judicial 1001922-97.2019.4.01.3502, em trâmite no juízo da 2ª Vara...Cível e Criminal da SSJ de Anápolis-GO, para a anulação do "ato que considerou inabilitada a licitante...Contratante: MINISTERIO DA FAZENDA -.CNPJ Contratado: 07832586000108.;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/75690660/djpi-28-08-2014-pg-6?ref=serp;DJPI 28/08/2014 - Pág. 6 - Diário de Justiça do Estado do Piauí;/ 14PE 004/13 FORNECIMENTO DE ALIMENTAÇÃO – QUENTINHASEXE CUTI VA S (Lote 01, item 1, servidas à 2ª Vara...Senhora de Fátima Nº 2.532/A LTO S-PI, A brigar Juizado Es pecial Cível eCriminal de ALTOS/PI....DF TURISMO E REPRE SENTA ÇÕ ESLTDA07.832.586/0001-08 - R$ 165.096,00VALORESTI MA DO CONTRATO Nº 88/201421...;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+vara+criminal;https://www.jusbrasil.com.br/diarios/206552893/dou-secao-3-31-08-2018-pg-135?ref=serp;DOU 31/08/2018 - Pág. 135 - Seção 3 - Diário Oficial da União;Lima, Juiz Federal Substituto da 1ª Vara Federal com Juizado Especial Adjunto Cível e Criminal de Jales...ME (CNPJ nº 07.832.586/0001-08). Processo SEI nº 0000762-20.2018.4.03.8001.;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+venha+ser+condenado;https://www.jusbrasil.com.br/diarios/192218729/djdf-25-05-2018-pg-1428?ref=serp;DJDF 25/05/2018 - Pág. 1428 - Diário de Justiça do Distrito Federal;conhecimento, que, neste juízo, tramita o processo em referência, movido por DF TURISMO E EVENTOS LTDA - ME (07.832.586/0001-08...PROPAGANDA & PUBLICIDADE EIRELI - ME (22.319.393/0001-33) para cumprimento da obrigação a que fora condenado...Vieram conclusos para sentença. É O RELATÓRIO. DECIDO.;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/134583308/djpi-19-01-2017-pg-191?ref=serp;DJPI 19/01/2017 - Pág. 191 - Diário de Justiça do Estado do Piauí;SENTENÇA - VARA ÚNICA DE VALENÇA DO PIAUÍ 245000 Processo nº 0000581-46.2013.8.18.0078 Classe: Ação Penal...Francisco Kayk Soares Cardoso em relação ao ilícito previsto no art. 163, parágrafo único, III, do Código Penal...245165 AVISO DE INTIMAÇÃO (Vara Única de VALENÇA DO PIAUÍ) Processo nº 0000409-41.2012.8.18.0078 Classe: Execução...;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/41864113/dou-secao-3-30-10-2012-pg-201?ref=serp;DOU 30/10/2012 - Pág. 201 - Seção 3 - Diário Oficial da União;Objeto: execução dos serviços de telecomunicações através de Linhas Privativas de Comunicação de Dados...por intermédio do Tribunal Regional Eleitoral de Sergipe, e DF Turismo e Representações Ltda., CNPJ 07.832.586/0001-08...I e IV do Código Penal .;
"{10716021000161,95870069000182} => {07832586000108}";0,0107843137254902;1;16,7213114754098;11;07832586000108+execução+penal;https://www.jusbrasil.com.br/diarios/65415595/dou-secao-3-30-01-2014-pg-224?ref=serp;DOU 30/01/2014 - Pág. 224 - Seção 3 - Diário Oficial da União;FINALIDADE: Citação para conhecimento da Ação Penal N. 2012.13.1.000331-7, oriunda do IP nº 125/2012...responder à acusação, por escrito, no prazo de 10 (dez) dias, por infração ao Art. 129 , caput, do Código Penal...CNPJ nº. 07.832.586/0001-08.;
