Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{482840000138,11077741000197} => {15121468000101}";0,0109313511149978;1;41,5818181818182;25;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/155208770/dou-secao-3-01-08-2017-pg-267?ref=serp;DOU 01/08/2017 - Pág. 267 - Seção 3 - Diário Oficial da União;dos cursos "Os desafios da governança na gestão pública sob a ótica do Tribunal de Contas da União - TCU...Zeladoria para a sede do CRF-SP, HOMOLOGADO à: Grupo 01 - PSC Serviços e Conservação Eireli - Me - CNPJ: 15.121.468/0001-01;
"{8691984000106} => {16701048000167}";0,0113686051595977;1;84,7037037037037;26;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/213420652/dou-secao-3-17-10-2018-pg-14?ref=serp;DOU 17/10/2018 - Pág. 14 - Seção 3 - Diário Oficial da União;prazo supracitado, será instaurada Tomada de Contas Especial na forma do art. 3º da Instrução Normativa TCU...pelo art. 8º da Lei nº 8.443 , de 16 de julho de 1992, nos termos do art. 3º da Instrução Normativa/TCU...MENDES DE LIRA15.138.918/0001-79 ONIX DO BRASIL EIRELI16.701.048/0001-67 BOING COMERCIO ATACADISTA DE...;
"{8691984000106} => {16701048000167}";0,0113686051595977;1;84,7037037037037;26;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/142218846/dou-secao-3-04-04-2017-pg-153?ref=serp;DOU 04/04/2017 - Pág. 153 - Seção 3 - Diário Oficial da União;Contratada: ONIX DO BRASIL EIRELI - EPP; CNPJ: 16.701.048/0001-67. R$ 5.000,00 (art. 57 da Lei 8.443 /1992), a qual será atualizada desde a data do Acórdão 4482/2015-TCU-Primeira..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...;
"{8691984000106} => {16701048000167}";0,0113686051595977;1;84,7037037037037;26;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/176890668/dou-secao-3-07-02-2018-pg-135?ref=serp;DOU 07/02/2018 - Pág. 135 - Seção 3 - Diário Oficial da União;prestada deverá ser classificada quanto ao grau de confidencialidade, nos termos do art. 14 da Resolução-TCU...SECRETARIA DE CONTROLE EXTERNO EM RONDÔNIA EDITAL Nº 4/2018-TCU/SECEX-RO, DE 26 DE JANEIRO DE 2018 TC...Contratante: SENADO FEDERAL -.CNPJ Contratado: 16701048000167.;
"{8691984000106} => {16701048000167}";0,0113686051595977;1;84,7037037037037;26;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/192396724/dou-secao-3-28-05-2018-pg-62?ref=serp;DOU 28/05/2018 - Pág. 62 - Seção 3 - Diário Oficial da União;na mesma localidade do exercício do cargo concursado neste edital, em obséquio à Decisão Normativa/TCU...nº 212/1998 e no Acórdão /TCU/ nº 569/2006-Plenário, processo nº TC-005.514/2004-9. 12.4 Novas vagas...ELÉTRICOS LTDA, CNPJ 15.984.883/0001-99, itens 04, 09, 29, 39, 54 e 63, ONIX DO BRASIL EIRELI, CNPJ 16.701.048/0001-67...;
"{8691984000106} => {16701048000167}";0,0113686051595977;1;84,7037037037037;26;16701048000167+tcu;https://www.jusbrasil.com.br/diarios/139954444/dou-secao-3-15-03-2017-pg-35?ref=serp;DOU 15/03/2017 - Pág. 35 - Seção 3 - Diário Oficial da União;16.631.998/0001-62; Valor total por empresa: R$ 11.110,3200; Vencedor ONIX DO BRASIL EIRELI - EPP, CNPJ: 16.701.048/0001-67...Informativo de créditos não quitados do setor público federal - Cadin, nos termos da Instrução Normativa TCU;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+vara+criminal;https://www.jusbrasil.com.br/diarios/184314212/dou-secao-3-03-04-2018-pg-159?ref=serp;DOU 03/04/2018 - Pág. 159 - Seção 3 - Diário Oficial da União;de ouro apreendidas pela Polícia Federal, vinculadas ao processo nº 0067374-06.2015.8.19.0001 da 40º Vara...Criminal/RJ. 08475.005424/2017-42, resolve: Tornar público que foi aplicada à PSC SERVICOS E CONSERVACAO EIRELI - ME, CNPJ 15.121.468/0001-01...;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+execução+penal;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...prevista nos §§ 2º e 5º, do art. 77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais...necessária, proceda-se a penhora de tantos imóveis quantos necessários para a integral garantia da execução...;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais cabíveis, inclusive por crime;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/234453831/dou-secao-3-27-03-2019-pg-96?ref=serp;DOU 27/03/2019 - Pág. 96 - Seção 3 - Diário Oficial da União;Superintendente Substituta do IBAMA/ES, vem NOTIFICAR a empresa PSC SERVIÇOS E CONSERVAÇÃO EIRELI ME (15.121.468/0001-01...6.099 de 26 de abril de 2007, que aprovou a Estrutura Regimental do IBAMA, considerando ainda a Lei dos Crimes;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/119651777/dou-secao-3-04-07-2016-pg-153?ref=serp;DOU 04/07/2016 - Pág. 153 - Seção 3 - Diário Oficial da União;CONTRATADA: PSC Serviços e Conservação Ltda-ME (CNPJ: 15.121.468/0001-01). denúncia, para: (...) b) ABSOLVER o acusado ADRIANO DA SILVA DE BARROS, já qualificado, em relação ao crime;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/145224045/dou-secao-3-04-05-2017-pg-149?ref=serp;DOU 04/05/2017 - Pág. 149 - Seção 3 - Diário Oficial da União;CNPJ: 15.121.468/0001-01 VALOR: R$ 99.495,60. Objeto: Curso" Paradigma para Prevenção e Combate ao Crime de Lavagem de Dinheiro ".;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/relatorio-465744034?ref=serp;TCU - Relatório. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014-TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13...., conforme Acórdãos 553/2016-Plenário, 1.214/2013-TCU-Plenário, 1.443/2014-TCU-Plenário, 744/2015-TCU...;15/03/2017
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/144610805/dou-secao-3-27-04-2017-pg-139?ref=serp;DOU 27/04/2017 - Pág. 139 - Seção 3 - Diário Oficial da União;Contratada: PSC Serviços e Conservação Eireli ME, CNPJ n.º 15.121.468/0001-01. R$ 20.000,00 (art. 57 da Lei 8.443 /1992), a qual será atualizada desde a data do Acórdão 8613/2016-TCU..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/465743972/representacao-repr-rp-2096920163/inteiro-teor-465743992?ref=serp;TCU - Inteiro Teor. REPRESENTAÇÃO (REPR): RP 2096920163;Decisão: Construções e Serviços Ltda. - EPP 07.200.004/0001-62 R$ 779.990,00 11 PSC Serviços e Conservação Eireli - ME 15.121.468/0001-01..., 1.443/2014TCU-Plenário, 744/2015-TCU-2ª Câmara e 668/2005-TCU-Plenário; 11.3.13....(Acórdãos 553/2016Plenário, 744/2015-TCU-2ª Câmara, 1.443/2014-TCU-Plenário, 1.214/2013-TCU-Plenário...;15/03/2017
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/152429347/dou-secao-3-06-07-2017-pg-8?ref=serp;DOU 06/07/2017 - Pág. 8 - Seção 3 - Diário Oficial da União;Comunicamos que o não atendimento desta comunicação implica na inscrição do SIAFI e remessa ao TCU....Homologado a empresa PSC SERVIÇOS E CONSERVAÇÃO LTDA EIRELI ME, CNPJ: 15.121.468/0001-01 no valor de;
"{7548828000128,11077741000197} => {15121468000101}";0,0118058592041976;1;41,5818181818182;27;15121468000101+tcu;https://www.jusbrasil.com.br/diarios/155208770/dou-secao-3-01-08-2017-pg-267?ref=serp;DOU 01/08/2017 - Pág. 267 - Seção 3 - Diário Oficial da União;dos cursos "Os desafios da governança na gestão pública sob a ótica do Tribunal de Contas da União - TCU...Zeladoria para a sede do CRF-SP, HOMOLOGADO à: Grupo 01 - PSC Serviços e Conservação Eireli - Me - CNPJ: 15.121.468/0001-01;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+vara+criminal;https://www.jusbrasil.com.br/diarios/117137348/dou-secao-3-02-06-2016-pg-160?ref=serp;DOU 02/06/2016 - Pág. 160 - Seção 3 - Diário Oficial da União;LUCAS NOGUEIRA ISRAEL, Juiz de Direito da Primeira Vara Criminal de Samambaia. O Dr. LUCAS NOGUEIRA ISRAEL, Juiz de Direito da Primeira Vara Criminal de Samambaia. O Dr. LUCAS NOGUEIRA ISRAEL, Juiz de Direito da Primeira Vara Criminal de Samambaia.;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+vara+criminal;https://www.jusbrasil.com.br/diarios/119193136/dou-secao-3-28-06-2016-pg-140?ref=serp;DOU 28/06/2016 - Pág. 140 - Seção 3 - Diário Oficial da União;CNPJ: 20.772.716/0001-14. Objeto: Item 09 do Edital. Marca: Inlabel. Unid. Rolo. Quant. 120. CRIMINAIS DA CIRCUNSCRIÇÃO JUDICIÁRIA DE BRASÍLIA 6ª VARA CRIMINAL DE BRASÍLIA EDITAIS DE CITAÇÃO E...Nelson Ferreira Júnior - Juiz de Direito da 6ª Vara Criminal da Circunscrição Judiciária de Brasília-DF...;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+execução+penal;https://www.jusbrasil.com.br/diarios/270843153/doern-31-05-2019-pg-21?ref=serp;DOERN 31/05/2019 - Pág. 21 - Diário Oficial do Estado do Rio Grande do Norte;penal organizado pelo Núcleo Especializado de Execução Penal desta instituição, para substituir as atividades...penal organizado pelo Núcleo Especializado de Execução Penal desta instituição, para substituir as atividades...penal organizado pelo Núcleo Especializado de Execução Penal desta instituição, para substituir as atividades...;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+crimes+contra;https://www.jusbrasil.com.br/diarios/203218055/dou-secao-3-10-08-2018-pg-118?ref=serp;DOU 10/08/2018 - Pág. 118 - Seção 3 - Diário Oficial da União;., CNPJ: 20.772.716/0001-14 - R$ 11.900,00 (Item 6) e M.G. do patrimônio público federal, a prevenção e o combate à corrupção, à lavagem de dinheiro e a outros crimes;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+crimes+contra;https://www.jusbrasil.com.br/diarios/264427042/dosp-executivo-caderno-1-01-10-2019-pg-206?ref=serp;DOSP 01/10/2019 - Pág. 206 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;Quant 12 meses: 200 Vlr Unit registrado: 9,85 INLABEL SOLUCOES EM ROTULOS ADESIVOS EIRELI - EPP CNPJ 20.772.716/0001-14...MUNICIPAL, GERENCIADO PELA SECRETARIA DE COOPERAÇÃO DOS ASSUNTOS DE SEGURANÇA PUBLICA, PARA A PREVENÇÃO DE CRIMES;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+crimes+contra;https://www.jusbrasil.com.br/diarios/214968111/dosp-executivo-caderno-1-26-10-2018-pg-83?ref=serp;DOSP 26/10/2018 - Pág. 83 - Executivo - Caderno 1 - Diário Oficial do Estado de São Paulo;unitário R$ 85, 50, a empresa INLABEL SOLUÇÕES EM RÓTULOS ADESIVOS EIRELI, inscrita no CNPJ sob o n.º 20.772.716/0001-14...transcorrer da sessão; Às 10h10min - Explana sobre os artigos 90 e 93 da Lei 8.666/93 que versa sobre os crimes;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/710150264/representacao-repr-rp-518620196?ref=serp;TCU - REPRESENTAÇÃO (REPR) RP 00518620196 (TCU);EMENTAREPRESENTAÇÃO COM PEDIDO DE CAUTELAR. PREGÃO ELETRÔNICO 25/2018. AQUISIÇÃO DE MATERIAIS GRÁFICOS DIVERSOS E BRINDES. FUMUS BONI IURIS E PERICULUM IN MORA CARACTERIZADOS. AUSÊNCIA DO PERICULUM IN MORA REVERSO. CONCESSÃO DE MEDIDA CAUTELAR. OITIVA. DILIGÊNCIA. REFERENDO DO PLENÁRIO.Encontrado em: Tevan Comercial Eireli (CNPJ 08.338.280/0001-54) , Inlabel Soluções em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...Tevan Comercial Eireli (CNPJ 08.338.280/0001-54) , Inlabel Soluções em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...REPRESENTAÇÃO (REPR) RP 00518620196 (TCU) MARCOS BEMQUERER;15/05/2019
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://www.jusbrasil.com.br/diarios/243399784/dou-secao-1-24-05-2019-pg-77?ref=serp;DOU 24/05/2019 - Pág. 77 - Seção 1 - Diário Oficial da União;ACÓRDÃO Nº 1106/2019 - TCU - Plenário 1. Processo TC 005.186/2019-6. 2. Tevan Comercial Eireli (CNPJ 08.338.280/0001-54), Inlabel Soluções em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...Tevan Comercial Eireli (CNPJ 08.338.280/0001-54), Inlabel Soluções em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/710150264/representacao-repr-rp-518620196/inteiro-teor-710150294?ref=serp;TCU - Inteiro Teor. REPRESENTAÇÃO (REPR): RP 518620196;Decisão: Tevan Comercial Eireli (CNPJ 08.338.280/0001-54), Inlabel Soluções Em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...Tevan Comercial Eireli (CNPJ 08.338.280/0001-54), Inlabel Soluções Em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...Consoante o art. 276 do Regimento Interno TCU, aprovado pela Resolução TCU 246, de 30 de novembro de...;15/05/2019
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://tcu.jusbrasil.com.br/jurisprudencia/710150264/representacao-repr-rp-518620196/relatorio-710150340?ref=serp;TCU - Relatório. REPRESENTAÇÃO (REPR): RP 518620196;Decisão: mediante o despacho de peça 16 , determinei, com fundamento no art. 276, §§ 2º e 4º, do Regimento Interno/TCU...Tevan Comercial Eireli (CNPJ 08.338.280/0001-54) , Inlabel Soluções Em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...Tevan Comercial Eireli (CNPJ 08.338.280/0001-54) , Inlabel Soluções Em Rótulos Adesivos Eireli (CNPJ 20.772.716/0001-14...;15/05/2019
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://www.jusbrasil.com.br/diarios/117137348/dou-secao-3-02-06-2016-pg-160?ref=serp;DOU 02/06/2016 - Pág. 160 - Seção 3 - Diário Oficial da União;perfazendo o montante de R$ 1.500,00; c) INLABEL SOLUCOES EM ROTULOS ADESIVOS EIRELI - EPP, CNPJ n. 20.772.716/0001-14...nos termos propostos pela SADOR, de acordo com o art. 7º da Lei nº 10.520 /2002, consoante ao Acórdão TCU;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://www.jusbrasil.com.br/diarios/119193136/dou-secao-3-28-06-2016-pg-140?ref=serp;DOU 28/06/2016 - Pág. 140 - Seção 3 - Diário Oficial da União;direta por Inexigibilidade de Licitação, com fulcro no art. 25 , caput, da Lei n 8.666 /93, e Decisão do TCU...CNPJ: 20.772.716/0001-14. Objeto: Item 09 do Edital. Marca: Inlabel. Unid. Rolo. Quant. 120.;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://www.jusbrasil.com.br/diarios/122243882/dou-secao-3-05-08-2016-pg-15?ref=serp;DOU 05/08/2016 - Pág. 15 - Seção 3 - Diário Oficial da União;DE SOUSA COMERCIAL EIRELI - ME, Valor: R$ 23.310,00, ATA 010- 20.772.716/0001-14 - INLABEL SOLUCOES EM...Plenário TCU. Total de Itens Licitados: 00001.;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://www.jusbrasil.com.br/diarios/118237373/dou-secao-3-16-06-2016-pg-139?ref=serp;DOU 16/06/2016 - Pág. 139 - Seção 3 - Diário Oficial da União;Legal: Art. 25 , II c/c o inciso VI do art. 13 , ambos da Lei nº. 8.666 /1993, e nos Termos do Acórdão TCU...CNPJ: 20.772.716/0001-14. Objeto: Item 11 do Edital. Valor Unit. R$ 195,32.;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://www.jusbrasil.com.br/diarios/103291753/dom-sp-normal-30-10-2015-pg-102?ref=serp;DOM-SP 30/10/2015 - Pág. 102 - Normal - Diário Oficial do Município de São Paulo;, APLICO à empresa Inlabel Soluções em Rótulos Adesivos Eireli – EPP , inscrita no CNPJ/MF sob o nº 20.772.716/0001-14...fornecimento de materiais), vejamos excertos do Acórdão 54/2012 – Plenário, do Tribunal de Contas da União (TCU;
"{13036294000153} => {20772716000114}";0,0144293834717971;1;67,2647058823529;33;20772716000114+tcu;https://www.jusbrasil.com.br/diarios/103291889/dosp-cidade-30-10-2015-pg-102?ref=serp;DOSP 30/10/2015 - Pág. 102 - Cidade - Diário Oficial do Estado de São Paulo;, APLICO à empresa Inlabel Soluções em Rótulos Adesivos Eireli – EPP , inscrita no CNPJ/MF sob o nº 20.772.716/0001-14...fornecimento de materiais), vejamos excertos do Acórdão 54/2012 – Plenário, do Tribunal de Contas da União (TCU;
"{11077741000197} => {15121468000101}";0,0183646698731963;1;41,5818181818182;42;15121468000101+vara+criminal;https://www.jusbrasil.com.br/diarios/184314212/dou-secao-3-03-04-2018-pg-159?ref=serp;DOU 03/04/2018 - Pág. 159 - Seção 3 - Diário Oficial da União;de ouro apreendidas pela Polícia Federal, vinculadas ao processo nº 0067374-06.2015.8.19.0001 da 40º Vara...Criminal/RJ. 08475.005424/2017-42, resolve: Tornar público que foi aplicada à PSC SERVICOS E CONSERVACAO EIRELI - ME, CNPJ 15.121.468/0001-01...;
"{11077741000197} => {15121468000101}";0,0183646698731963;1;41,5818181818182;42;15121468000101+execução+penal;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...prevista nos §§ 2º e 5º, do art. 77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais...necessária, proceda-se a penhora de tantos imóveis quantos necessários para a integral garantia da execução...;
"{11077741000197} => {15121468000101}";0,0183646698731963;1;41,5818181818182;42;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/230120496/trt-5-judiciario-25-02-2019-pg-509?ref=serp;TRT-5 25/02/2019 - Pág. 509 - Judiciário - Tribunal Regional do Trabalho da 5ª Região;E CONSERVACAO EIRELI - ME (CNPJ: 08.952.743/0001-73), PSC SERVICOS E CONSERVACAO EIRELI - ME (CNPJ: 15.121.468/0001-01...77, do CPC/2015, sem prejuízo das demais sanções processuais, civis e penais cabíveis, inclusive por crime;
"{11077741000197} => {15121468000101}";0,0183646698731963;1;41,5818181818182;42;15121468000101+crimes+contra;https://www.jusbrasil.com.br/diarios/234453831/dou-secao-3-27-03-2019-pg-96?ref=serp;DOU 27/03/2019 - Pág. 96 - Seção 3 - Diário Oficial da União;Superintendente Substituta do IBAMA/ES, vem NOTIFICAR a empresa PSC SERVIÇOS E CONSERVAÇÃO EIRELI ME (15.121.468/0001-01...6.099 de 26 de abril de 2007, que aprovou a Estrutura Regimental do IBAMA, considerando ainda a Lei dos Crimes;
