Rule;Support;Confidence;Lift;Count;UsedTerm;Url;Title;Abstract;DataPublicacao
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/175040111/dou-secao-3-25-01-2018-pg-96?ref=serp;DOU 25/01/2018 - Pág. 96 - Seção 3 - Diário Oficial da União;ME, CNPJ 07.734.851/0001-07 (itens 6 e 7); W Z União Automação e Elétrica Eireli EPP, CNPJ 08.772.301/0001-45...DAS REGIÕES SUL E CENTRO-OESTE SECRETARIA DE CONTROLE EXTERNO DA ADMINISTRAÇÃO DO ESTADO EDITAL N 1-TCU...A liquidação tempestiva do débito atualizado apenas saneará o processo caso o TCU reconheça a boa-fé...;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/137272141/dou-secao-3-14-02-2017-pg-117?ref=serp;DOU 14/02/2017 - Pág. 117 - Seção 3 - Diário Oficial da União;CIA LTDA - ME, CNPJ 08.084.695/0001-49, R$ 1.200,00; WZ UNIÃO AUTOMAÇÃO E ELETRICA EIRELI - EPP, CNPJ 08.772.301/0001-45..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU).;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/32378192/dou-secao-3-18-11-2011-pg-222?ref=serp;DOU 18/11/2011 - Pág. 222 - Seção 3 - Diário Oficial da União;Sr Wesley L. de Barros pela empresa registrada WZ União Com. e Serv. de Instalações Elétricas, CNPJ 08772301000145...Edital à disposição dos interessados no site do TCU www.tcu.gov.br, opção "Licitações e Contratos do...TCU".;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/154391778/dou-secao-3-25-07-2017-pg-122?ref=serp;DOU 25/07/2017 - Pág. 122 - Seção 3 - Diário Oficial da União;Teleinformatica, 11.099.588/0001-07, Item 133 (R$ 54.900,00); e 18) WZ União Automação e Elétrica, 08.772.301/0001-45..., III , b , 24 e 28 , II , Lei 8.443 /1992, c/c os arts. 216 e 219, II e III, Regimento Interno do TCU...este acórdão, nos termos dos artigos 31 a 35 da Lei 8.443 /1992 e 285 a 288 do Regimento Interno do TCU...;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/65110298/dou-secao-3-23-01-2014-pg-156?ref=serp;DOU 23/01/2014 - Pág. 156 - Seção 3 - Diário Oficial da União;part-number 0T736H); EMPRESA REGISTRADA: WZ UNIÃO MONTAGEM E INSTALAÇÕES INDUSTRIAIS LTDA -EPP; CNPJ n 08.772.301/0001-45...(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). FRANCISCO JOSÉ NUNES FERREIRA, CPF. 210.918.113-34, do Acórdão 3007/2013- TCU- Plenário, Sessão de 13...;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/221860011/dou-secao-3-13-12-2018-pg-121?ref=serp;DOU 13/12/2018 - Pág. 121 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 08772301000145. Contratado : WZ UNIAO AUTOMACAO E ELETRICA -EIRELI. Gerência Executiva do INSS, na cidade do Rio de Janeiro, considerando o disposto no artigo 4º da IN/TCU...Gerência Executiva do INSS, na cidade do Rio de Janeiro, considerando o disposto no artigo 4º da IN/TCU...;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/103866012/dou-secao-3-10-11-2015-pg-198?ref=serp;DOU 10/11/2015 - Pág. 198 - Seção 3 - Diário Oficial da União;, 13, 39, 40 e 41 (total: R$ 2.883,00); W Z UNIÃO MONTAGEM E INSTALACOES INDUSTRIAIS LTDA-EPP, CNPJ 08.772.301/0001-45...Mariane Paula e Silva, CPF 029.060.591-10, do Acórdão 1898/2015-TCU-Plenário, de 5/8/2015, proferido...Pedro Luiz Brunetta, CPF 212.303.829-68, do Acórdão 1883/2015-TCU-2ª Câmara, Sessão de;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/59519421/dou-secao-3-25-09-2013-pg-29?ref=serp;DOU 25/09/2013 - Pág. 29 - Seção 3 - Diário Oficial da União;E CONTROLE DE PRAGAS URB, total:R$34.168,40;08.658.622/0001-13-J.J.VITALLI-ME, total:R$ 57.886,82; 08.772.301/0001-45...Objeto: Seminário Nacional de Obras e Serviços de Engenharia - Polêmicas, Novidades Entendimentos do TCU;
"{23915573000140} => {08772301000145}";0,0109159943046986;1;22,6559139784946;23;08772301000145+tcu;https://www.jusbrasil.com.br/diarios/203218100/dou-secao-3-10-08-2018-pg-14?ref=serp;DOU 10/08/2018 - Pág. 14 - Seção 3 - Diário Oficial da União;prazo supracitado, será instaurada Tomada de Contas Especial na forma do art. 3º da Instrução Normativa TCU...Cadin), como dispõe o parágrafo 2º do art. 2º da Lei 10.522 /2002 e os incisos I e III do art. 15 da IN/TCU...VITALLI, CNPJ nº: 08.658.622/0001-13, R$ 1.544,60;WZ UNIÃO AUTOMACAO E ELETRICA EIRELI, CNPJ nº: 08.772.301/0001-45...;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/23516971/pg-90-secao-3-diario-oficial-da-uniao-dou-de-01-12-2010?ref=serp;DOU 01/12/2010 - Pág. 90 - Seção 3 - Diário Oficial da União;Objeto: Pregão Eletrônico - Prestação de serviços, sob regime de execução indireta e de natureza contínua...relacionada, para o respectivo item do objeto: Item 01- VR CONSULTORIA & SERVIÇOS GERAIS LTDA, CNPJ 08.573.956/0001-94...Jurídica (e reflexos); do Termo de Constatação e Verificação Fiscal; da Representação Fiscal para Fins Penais...;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/24050567/pg-116-secao-3-diario-oficial-da-uniao-dou-de-07-01-2011?ref=serp;DOU 07/01/2011 - Pág. 116 - Seção 3 - Diário Oficial da União;Terrestres, cujo objeto é estabelecer cooperação técnica entre os partícipes, com vistas à coordenação e/ou execução...de ações integradas, destinadas à prevenção e repressão a ilícitos penais, bem como ao planejamento...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 08573956000194.;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/156678419/dou-secao-3-14-08-2017-pg-112?ref=serp;DOU 14/08/2017 - Pág. 112 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 08573956000194. Contratado : VR CONSULTORIA & SERVICOS GERAIS -EIRELI - EPP....nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304487/trt-21-judiciario-29-10-2018-pg-261?ref=serp;TRT-21 29/10/2018 - Pág. 261 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;EDITAL PJe-JT DESTINATÁRIO: VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94 Fica...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304505/trt-21-judiciario-29-10-2018-pg-279?ref=serp;TRT-21 29/10/2018 - Pág. 279 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;MACEDO DE ARAUJO , HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/207231723/dou-secao-3-05-09-2018-pg-169?ref=serp;DOU 05/09/2018 - Pág. 169 - Seção 3 - Diário Oficial da União;(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). no Estado do Acre e a empresa VR Consultoria & Serviços Gerais Eireli - EPP - CNPJ 08.573.956/0001-94...;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/25064223/pg-67-secao-3-diario-oficial-da-uniao-dou-de-28-02-2011?ref=serp;DOU 28/02/2011 - Pág. 67 - Seção 3 - Diário Oficial da União;55 V da Lei 8.666 /93; art. 5º do Decreto 2.271/91; arts. 37 a 41 da IN MPOG/SLTI 02/08; LC 101/00 e TCU...Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194. Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194.;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/670812854/rtord-3398920185210010/inteiro-teor-670812882?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3398920185210010;Decisão: DE SOUZA, GEORGE ARTHUR FERNANDES SILVEIRA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...PEREIRA DA SILVA Reclamado: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP Litisconsorte: UNIÃO FEDERAL (TCU...trabalhista em desfavor da ENTECO VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP e da UNIÃO FEDERAL (TCU...;01/02/2019
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/208139076/dou-secao-3-12-09-2018-pg-137?ref=serp;DOU 12/09/2018 - Pág. 137 - Seção 3 - Diário Oficial da União;Antônio Bunchaft, CPF: 641.810.905-82, do Acórdão 5263/2018 - TCU - Primeira Câmara, Sessão de 5/6/2018...18 e 23 , inciso II , da Lei 8.443 /1992 c/c os arts. 208 e 214, inciso II, do Regimento Interno do TCU...Contrato nº 02/2016, fica comunicada a empresa VR Consultoria e Serviços Gerais Eireli - EPP, CNPJ nº 08.573.956/0001-94...;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/643656934/rtord-3148820185210006/inteiro-teor-643659015?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3148820185210006;Decisão: MACEDO DE ARAUJO, HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,...reclamada principal para exercer a função de Recepcionista, perante o Tribunal de Contas da União (TCU...;29/10/2018
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/128609538/dou-secao-3-19-10-2016-pg-132?ref=serp;DOU 19/10/2016 - Pág. 132 - Seção 3 - Diário Oficial da União;possíveis irregularidades em operação crédito para capital de giro, decidiu, conforme Acórdão 1927/2016 - TCU...julho de 1992, fica NOTIFICADO Hipérion de Oliveira Silva, CPF: 144.462.432-68, do Acórdão 9903/2016 - TCU...firmado em 04/10/2016, entre a SECEX/RN e a empresa VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ 08.573.956/0001-94...;
"{07548828000128,08398304000160} => {08573956000194}";0,0109159943046986;1;27,0128205128205;23;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/194964351/dou-secao-3-14-06-2018-pg-74?ref=serp;DOU 14/06/2018 - Pág. 74 - Seção 3 - Diário Oficial da União;doravante denominado SISTEMA; Modalidade: Inexigibilidade de Licitação nos termos do Acórdão 1705/2007 - TCU...CNPJ 08.573.956/0001-94, atualmente em lugar desconhecido, que tramita neste Órgão, e que culminou na;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/23516971/pg-90-secao-3-diario-oficial-da-uniao-dou-de-01-12-2010?ref=serp;DOU 01/12/2010 - Pág. 90 - Seção 3 - Diário Oficial da União;Objeto: Pregão Eletrônico - Prestação de serviços, sob regime de execução indireta e de natureza contínua...relacionada, para o respectivo item do objeto: Item 01- VR CONSULTORIA & SERVIÇOS GERAIS LTDA, CNPJ 08.573.956/0001-94...Jurídica (e reflexos); do Termo de Constatação e Verificação Fiscal; da Representação Fiscal para Fins Penais...;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/24050567/pg-116-secao-3-diario-oficial-da-uniao-dou-de-07-01-2011?ref=serp;DOU 07/01/2011 - Pág. 116 - Seção 3 - Diário Oficial da União;Terrestres, cujo objeto é estabelecer cooperação técnica entre os partícipes, com vistas à coordenação e/ou execução...de ações integradas, destinadas à prevenção e repressão a ilícitos penais, bem como ao planejamento...Contratante: MINISTÉRIO DA JUSTIÇA -CNPJ Contratado: 08573956000194.;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+responsabilidade+penal;https://www.jusbrasil.com.br/diarios/156678419/dou-secao-3-14-08-2017-pg-112?ref=serp;DOU 14/08/2017 - Pág. 112 - Seção 3 - Diário Oficial da União;CNPJ Contratado: 08573956000194. Contratado : VR CONSULTORIA & SERVICOS GERAIS -EIRELI - EPP....nos itens anteriores, deverá ser anexado ao formulário cópia de documento em que conste cláusula de responsabilidade...O requerente é responsável penal, cível e administrativamente pela veracidade das informações e dos documentos...;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304487/trt-21-judiciario-29-10-2018-pg-261?ref=serp;TRT-21 29/10/2018 - Pág. 261 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;EDITAL PJe-JT DESTINATÁRIO: VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94 Fica...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/215304505/trt-21-judiciario-29-10-2018-pg-279?ref=serp;TRT-21 29/10/2018 - Pág. 279 - Judiciário - Tribunal Regional do Trabalho da 21ª Região;MACEDO DE ARAUJO , HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/207231723/dou-secao-3-05-09-2018-pg-169?ref=serp;DOU 05/09/2018 - Pág. 169 - Seção 3 - Diário Oficial da União;(www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). (www.tcu.gov.br> aba cidadão> serviços e consultas> Emissão de GRU). no Estado do Acre e a empresa VR Consultoria & Serviços Gerais Eireli - EPP - CNPJ 08.573.956/0001-94...;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/25064223/pg-67-secao-3-diario-oficial-da-uniao-dou-de-28-02-2011?ref=serp;DOU 28/02/2011 - Pág. 67 - Seção 3 - Diário Oficial da União;55 V da Lei 8.666 /93; art. 5º do Decreto 2.271/91; arts. 37 a 41 da IN MPOG/SLTI 02/08; LC 101/00 e TCU...Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194. Contratante: MINISTÉRIO DA FAZENDA -CNPJ Contratado: 08573956000194.;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/670812854/rtord-3398920185210010/inteiro-teor-670812882?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3398920185210010;Decisão: DE SOUZA, GEORGE ARTHUR FERNANDES SILVEIRA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...PEREIRA DA SILVA Reclamado: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP Litisconsorte: UNIÃO FEDERAL (TCU...trabalhista em desfavor da ENTECO VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP e da UNIÃO FEDERAL (TCU...;01/02/2019
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/208139076/dou-secao-3-12-09-2018-pg-137?ref=serp;DOU 12/09/2018 - Pág. 137 - Seção 3 - Diário Oficial da União;Antônio Bunchaft, CPF: 641.810.905-82, do Acórdão 5263/2018 - TCU - Primeira Câmara, Sessão de 5/6/2018...18 e 23 , inciso II , da Lei 8.443 /1992 c/c os arts. 208 e 214, inciso II, do Regimento Interno do TCU...Contrato nº 02/2016, fica comunicada a empresa VR Consultoria e Serviços Gerais Eireli - EPP, CNPJ nº 08.573.956/0001-94...;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://trt-21.jusbrasil.com.br/jurisprudencia/643656934/rtord-3148820185210006/inteiro-teor-643659015?ref=serp;TRT-21 - Inteiro Teor. : RTOrd 3148820185210006;Decisão: MACEDO DE ARAUJO, HILIANE SOARES DE SOUZA REU: VR CONSULTORIA & SERVICOS GERAIS EIRELI - EPP, CNPJ: 08.573.956/0001-94...Foi determinado que a União comprovasse nos autos o depósito dos valores que foram retidos pelo TCU,...reclamada principal para exercer a função de Recepcionista, perante o Tribunal de Contas da União (TCU...;29/10/2018
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/128609538/dou-secao-3-19-10-2016-pg-132?ref=serp;DOU 19/10/2016 - Pág. 132 - Seção 3 - Diário Oficial da União;possíveis irregularidades em operação crédito para capital de giro, decidiu, conforme Acórdão 1927/2016 - TCU...julho de 1992, fica NOTIFICADO Hipérion de Oliveira Silva, CPF: 144.462.432-68, do Acórdão 9903/2016 - TCU...firmado em 04/10/2016, entre a SECEX/RN e a empresa VR CONSULTORIA & SERVIÇOS GERAIS EIRELI - EPP, CNPJ 08.573.956/0001-94...;
"{08398304000160,14801463000167} => {08573956000194}";0,011390602752729;1;27,0128205128205;24;08573956000194+tcu;https://www.jusbrasil.com.br/diarios/194964351/dou-secao-3-14-06-2018-pg-74?ref=serp;DOU 14/06/2018 - Pág. 74 - Seção 3 - Diário Oficial da União;doravante denominado SISTEMA; Modalidade: Inexigibilidade de Licitação nos termos do Acórdão 1705/2007 - TCU...CNPJ 08.573.956/0001-94, atualmente em lugar desconhecido, que tramita neste Órgão, e que culminou na;
"{00482840000138,08398304000160} => {08573956000194}";0,0166112956810631;1;27,0128205128205;35;08573956000194+execução+penal;https://www.jusbrasil.com.br/diarios/23516971/pg-90-secao-3-diario-oficial-da-uniao-dou-de-01-12-2010?ref=serp;DOU 01/12/2010 - Pág. 90 - Seção 3 - Diário Oficial da União;Objeto: Pregão Eletrônico - Prestação de serviços, sob regime de execução indireta e de natureza contínua...relacionada, para o respectivo item do objeto: Item 01- VR CONSULTORIA & SERVIÇOS GERAIS LTDA, CNPJ 08.573.956/0001-94...Jurídica (e reflexos); do Termo de Constatação e Verificação Fiscal; da Representação Fiscal para Fins Penais...;
