"rules";"support";"confidence";"lift";"count"
"{37594793000124} => {07832586000108}";0.0103963612735543;0.842105263157895;68.2105263157895;32
"{07832586000108} => {37594793000124}";0.0103963612735543;0.842105263157895;68.2105263157895;32
"{06003551000195} => {12349852000178}";0.0100714749837557;0.861111111111111;39.5597014925373;31
"{12349852000178} => {06003551000195}";0.0100714749837557;0.462686567164179;39.5597014925373;31
"{07611027000160} => {11173750000181}";0.0100714749837557;0.704545454545455;33.8842329545455;31
"{11173750000181} => {07611027000160}";0.0100714749837557;0.484375;33.8842329545455;31
"{01543373000171} => {13179025000146}";0.0175438596491228;0.981818181818182;48.7425219941349;54
"{13179025000146} => {01543373000171}";0.0175438596491228;0.870967741935484;48.7425219941349;54
"{01543373000171} => {13146946000102}";0.0103963612735543;0.581818181818182;26.7289009497965;32
"{13146946000102} => {01543373000171}";0.0103963612735543;0.477611940298507;26.7289009497965;32
"{01543373000171} => {08952743000173}";0.0110461338531514;0.618181818181818;21.1418181818182;34
"{08952743000173} => {01543373000171}";0.0110461338531514;0.377777777777778;21.1418181818182;34
"{18875950000125} => {11173750000181}";0.0120207927225471;0.880952380952381;42.3683035714286;37
"{11173750000181} => {18875950000125}";0.0120207927225471;0.578125;42.3683035714286;37
"{13179025000146} => {13146946000102}";0.0116959064327485;0.580645161290323;26.6750120365912;36
"{13146946000102} => {13179025000146}";0.0116959064327485;0.537313432835821;26.6750120365912;36
"{13179025000146} => {08952743000173}";0.0123456790123457;0.612903225806452;20.9612903225806;38
"{08952743000173} => {13179025000146}";0.0123456790123457;0.422222222222222;20.9612903225806;38
"{13146946000102} => {08952743000173}";0.01364522417154;0.626865671641791;21.4388059701493;42
"{08952743000173} => {13146946000102}";0.01364522417154;0.466666666666667;21.4388059701493;42
"{10698323000154} => {17930162000121}";0.0123456790123457;1;73.2857142857143;38
"{17930162000121} => {10698323000154}";0.0123456790123457;0.904761904761905;73.2857142857143;38
"{18017034000154} => {11345206000170}";0.0100714749837557;0.861111111111111;21.904958677686;31
