"rules";"support";"confidence";"lift";"count"
"{09610090000107} => {23636244000160}";0.0107571369466281;0.928571428571429;80.155612244898;26
"{23636244000160} => {09610090000107}";0.0107571369466281;0.928571428571429;80.155612244898;26
"{09610090000107} => {18358892000162}";0.0103434009102193;0.892857142857143;77.0727040816327;25
"{18358892000162} => {09610090000107}";0.0103434009102193;0.892857142857143;77.0727040816327;25
"{09610090000107} => {14473179000109}";0.0111708729830368;0.964285714285714;77.6892857142857;27
"{14473179000109} => {09610090000107}";0.0111708729830368;0.9;77.6892857142857;27
"{23636244000160} => {18358892000162}";0.0107571369466281;0.928571428571429;80.155612244898;26
"{18358892000162} => {23636244000160}";0.0107571369466281;0.928571428571429;80.155612244898;26
"{23636244000160} => {14473179000109}";0.0115846090194456;1;80.5666666666667;28
"{14473179000109} => {23636244000160}";0.0115846090194456;0.933333333333333;80.5666666666667;28
"{18358892000162} => {14473179000109}";0.0107571369466281;0.928571428571429;74.8119047619048;26
"{14473179000109} => {18358892000162}";0.0107571369466281;0.866666666666667;74.8119047619048;26
"{03002566000140} => {14382542000180}";0.0103434009102193;0.694444444444444;33.5694444444444;25
"{14382542000180} => {03002566000140}";0.0103434009102193;0.5;33.5694444444444;25
"{19048341000165} => {08952743000173}";0.0128258171286719;0.645833333333333;20.8130555555556;31
"{08952743000173} => {19048341000165}";0.0128258171286719;0.413333333333333;20.8130555555556;31
"{11333352000185} => {07586061000121}";0.0103434009102193;1;96.68;25
"{07586061000121} => {11333352000185}";0.0103434009102193;1;96.68;25
"{18214465000100} => {03213418000175}";0.0103434009102193;0.833333333333333;53.0043859649123;25
"{03213418000175} => {18214465000100}";0.0103434009102193;0.657894736842105;53.0043859649123;25
"{17930162000121} => {10698323000154}";0.0169631774927596;0.976190476190476;56.1774376417234;41
"{10698323000154} => {17930162000121}";0.0169631774927596;0.976190476190476;56.1774376417234;41
"{17930162000121} => {12349852000178}";0.0107571369466281;0.619047619047619;34.0054112554113;26
"{12349852000178} => {17930162000121}";0.0107571369466281;0.590909090909091;34.0054112554113;26
"{10698323000154} => {12349852000178}";0.0107571369466281;0.619047619047619;34.0054112554113;26
"{12349852000178} => {10698323000154}";0.0107571369466281;0.590909090909091;34.0054112554113;26
"{92690338000130} => {03213418000175}";0.0107571369466281;0.8125;51.6792763157895;26
"{03213418000175} => {92690338000130}";0.0107571369466281;0.684210526315789;51.6792763157895;26
"{92690338000130} => {03983817000115}";0.0107571369466281;0.8125;44.6321022727273;26
"{03983817000115} => {92690338000130}";0.0107571369466281;0.590909090909091;44.6321022727273;26
"{03213418000175} => {03983817000115}";0.0115846090194456;0.736842105263158;40.4760765550239;28
"{03983817000115} => {03213418000175}";0.0115846090194456;0.636363636363636;40.4760765550239;28
"{13042246000178} => {11345206000170}";0.0157219693835333;0.76;24.17;38
