"rules";"support";"confidence";"lift";"count"
"{09610090000107} => {23636244000160}";0.0122047244094488;0.861111111111111;60.7561728395062;31
"{23636244000160} => {09610090000107}";0.0122047244094488;0.861111111111111;60.7561728395062;31
"{09610090000107} => {18358892000162}";0.0114173228346457;0.805555555555556;49.9051490514905;29
"{18358892000162} => {09610090000107}";0.0114173228346457;0.707317073170732;49.9051490514905;29
"{09610090000107} => {14473179000109}";0.0122047244094488;0.861111111111111;56.0826210826211;31
"{14473179000109} => {09610090000107}";0.0122047244094488;0.794871794871795;56.0826210826211;31
"{23636244000160} => {18358892000162}";0.0118110236220472;0.833333333333333;51.6260162601626;30
"{18358892000162} => {23636244000160}";0.0118110236220472;0.731707317073171;51.6260162601626;30
"{23636244000160} => {14473179000109}";0.0137795275590551;0.972222222222222;63.3190883190883;35
"{14473179000109} => {23636244000160}";0.0137795275590551;0.897435897435897;63.3190883190883;35
"{18358892000162} => {14473179000109}";0.0118110236220472;0.731707317073171;47.6547842401501;30
"{14473179000109} => {18358892000162}";0.0118110236220472;0.769230769230769;47.6547842401501;30
"{13146946000102} => {08952743000173}";0.0110236220472441;0.636363636363636;18.7949260042283;28
"{08952743000173} => {13146946000102}";0.0110236220472441;0.325581395348837;18.7949260042283;28
"{19048341000165} => {08952743000173}";0.0118110236220472;0.555555555555556;16.4082687338501;30
"{08952743000173} => {19048341000165}";0.0118110236220472;0.348837209302326;16.4082687338501;30
"{10698323000154} => {17930162000121}";0.0125984251968504;1;72.5714285714286;32
"{17930162000121} => {10698323000154}";0.0125984251968504;0.914285714285714;72.5714285714286;32
"{04418934000107} => {08658622000113}";0.0141732283464567;0.679245283018868;31.9496855345912;36
"{08658622000113} => {04418934000107}";0.0141732283464567;0.666666666666667;31.9496855345912;36
"{08772301000145} => {15479225000140}";0.0106299212598425;0.574468085106383;19.9883415913728;27
"{15479225000140} => {08772301000145}";0.0106299212598425;0.36986301369863;19.9883415913728;27
"{08658622000113} => {12538250000169}";0.0102362204724409;0.481481481481481;17.9847494553377;26
"{12538250000169} => {08658622000113}";0.0102362204724409;0.382352941176471;17.9847494553377;26
"{13734839000103} => {15479225000140}";0.0106299212598425;0.794117647058823;27.6309427880741;27
"{15479225000140} => {13734839000103}";0.0106299212598425;0.36986301369863;27.6309427880741;27
"{14406491000180} => {19225554000115}";0.0106299212598425;0.710526315789474;53.0804953560371;27
"{19225554000115} => {14406491000180}";0.0106299212598425;0.794117647058823;53.0804953560371;27
