"rules";"support";"confidence";"lift";"count"
"{16840834000145} => {06178319000198}";0.0130254588513914;0.956521739130435;67.3152173913044;44
"{06178319000198} => {16840834000145}";0.0130254588513914;0.916666666666667;67.3152173913043;44
"{11227424000100} => {55741110000104}";0.0106571936056838;0.837209302325581;23.1810903545559;36
"{12925007000101} => {55741110000104}";0.0124333925399645;0.857142857142857;23.7330210772834;42
"{55741110000104} => {12925007000101}";0.0124333925399645;0.344262295081967;23.7330210772834;42
"{12925007000101} => {12349852000178}";0.0103611604499704;0.714285714285714;19.9409681227863;35
"{71443667000107} => {55741110000104}";0.0118413262285376;0.727272727272727;20.1371087928465;40
"{55741110000104} => {71443667000107}";0.0118413262285376;0.327868852459016;20.1371087928465;40
"{71443667000107} => {12349852000178}";0.0106571936056838;0.654545454545455;18.2731780616078;36
"{01321743000126} => {72588650000100}";0.0103611604499704;0.897435897435897;77.7317554240631;35
"{72588650000100} => {01321743000126}";0.0103611604499704;0.897435897435897;77.7317554240631;35
"{01321743000126} => {15715620000184}";0.0103611604499704;0.897435897435897;77.7317554240631;35
"{15715620000184} => {01321743000126}";0.0103611604499704;0.897435897435897;77.7317554240631;35
"{72588650000100} => {15715620000184}";0.0109532267613973;0.948717948717949;82.1735700197239;37
"{15715620000184} => {72588650000100}";0.0109532267613973;0.948717948717949;82.1735700197239;37
"{08477087000102} => {12349852000178}";0.0106571936056838;0.9;25.1256198347107;36
"{11978499000122} => {10971702000176}";0.0133214920071048;1;52.78125;45
"{10971702000176} => {11978499000122}";0.0133214920071048;0.703125;52.78125;45
"{13758327000179} => {10752963000103}";0.0106571936056838;0.692307692307692;20.8804945054945;36
"{10752963000103} => {13758327000179}";0.0106571936056838;0.321428571428571;20.8804945054945;36
"{13758327000179} => {00761025000108}";0.0109532267613973;0.711538461538462;9.50030404378231;37
"{03714485000173} => {55741110000104}";0.0124333925399645;0.67741935483871;18.7567424643046;42
"{55741110000104} => {03714485000173}";0.0124333925399645;0.344262295081967;18.7567424643046;42
"{03714485000173} => {12349852000178}";0.0109532267613973;0.596774193548387;16.6603572380698;37
"{12349852000178} => {03714485000173}";0.0109532267613973;0.305785123966942;16.6603572380698;37
"{08952743000173} => {13146946000102}";0.0162818235642392;0.604395604395604;20.6227106227106;55
