"rules";"support";"confidence";"lift";"count"
"{18875950000125} => {07611027000160}";0.0104360790160268;0.717948717948718;41.8751393534002;28
"{07611027000160} => {18875950000125}";0.0104360790160268;0.608695652173913;41.8751393534002;28
"{18875950000125} => {11173750000181}";0.0115542303391726;0.794871794871795;34.3974358974359;31
"{11173750000181} => {18875950000125}";0.0115542303391726;0.5;34.3974358974359;31
"{08543708000109} => {01543373000171}";0.0100633619083116;0.710526315789474;29.7865953947368;27
"{01543373000171} => {08543708000109}";0.0100633619083116;0.421875;29.7865953947368;27
"{08543708000109} => {13179025000146}";0.0108087961237421;0.763157894736842;28.048666186013;29
"{13179025000146} => {08543708000109}";0.0108087961237421;0.397260273972603;28.048666186013;29
"{07611027000160} => {11173750000181}";0.0130450987700335;0.760869565217391;32.9260168302945;35
"{11173750000181} => {07611027000160}";0.0130450987700335;0.564516129032258;32.9260168302945;35
"{10698323000154} => {17930162000121}";0.0149086843086098;1;67.075;40
"{17930162000121} => {10698323000154}";0.0149086843086098;1;67.075;40
"{10698323000154} => {12349852000178}";0.0111815132314573;0.75;34.6939655172414;30
"{12349852000178} => {10698323000154}";0.0111815132314573;0.517241379310345;34.6939655172414;30
"{17930162000121} => {12349852000178}";0.0111815132314573;0.75;34.6939655172414;30
"{12349852000178} => {17930162000121}";0.0111815132314573;0.517241379310345;34.6939655172414;30
"{13758327000179} => {08772301000145}";0.0126723816623183;0.693877551020408;23.8676085818943;34
"{08772301000145} => {13758327000179}";0.0126723816623183;0.435897435897436;23.8676085818943;34
"{13758327000179} => {10828286000151}";0.0104360790160268;0.571428571428571;14.0655307994758;28
"{13146946000102} => {01543373000171}";0.0134178158777488;0.610169491525424;25.5794491525424;36
"{01543373000171} => {13146946000102}";0.0134178158777488;0.5625;25.5794491525424;36
"{13146946000102} => {08952743000173}";0.0156541185240403;0.711864406779661;21.4599123976385;42
"{08952743000173} => {13146946000102}";0.0156541185240403;0.471910112359551;21.4599123976385;42
"{13146946000102} => {13179025000146}";0.0145359672008945;0.661016949152542;24.2946366380311;39
"{13179025000146} => {13146946000102}";0.0145359672008945;0.534246575342466;24.2946366380311;39
"{19225554000115} => {05114599000108}";0.0100633619083116;0.75;50.30625;27
"{05114599000108} => {19225554000115}";0.0100633619083116;0.675;50.30625;27
"{16699057000160} => {08772301000145}";0.0104360790160268;0.848484848484849;29.1857031857032;28
"{08772301000145} => {16699057000160}";0.0104360790160268;0.358974358974359;29.1857031857032;28
"{01543373000171} => {08952743000173}";0.015281401416325;0.640625;19.3123244382022;41
"{08952743000173} => {01543373000171}";0.015281401416325;0.460674157303371;19.3123244382022;41
"{01543373000171} => {13179025000146}";0.0238538948937756;1;36.7534246575342;64
"{13179025000146} => {01543373000171}";0.0238538948937756;0.876712328767123;36.7534246575342;64
"{18702558000184} => {14811522000188}";0.0108087961237421;0.743589743589744;21.0005398110661;29
"{14811522000188} => {18702558000184}";0.0108087961237421;0.305263157894737;21.0005398110661;29
"{18706498000178} => {05114599000108}";0.0104360790160268;0.736842105263158;49.4236842105263;28
"{05114599000108} => {18706498000178}";0.0104360790160268;0.7;49.4236842105263;28
"{08952743000173} => {13179025000146}";0.0178904211703317;0.539325842696629;19.8220717254117;48
"{13179025000146} => {08952743000173}";0.0178904211703317;0.657534246575342;19.8220717254117;48
"{18988405000145} => {06177718000134}";0.0104360790160268;0.875;19.7279411764706;28
"{13303039000120} => {08772301000145}";0.0100633619083116;0.675;23.2182692307692;27
"{08772301000145} => {13303039000120}";0.0100633619083116;0.346153846153846;23.2182692307692;27
"{13303039000120} => {10828286000151}";0.0111815132314573;0.75;18.4610091743119;30
