"rules";"support";"confidence";"lift";"count"
"{11227424000100} => {55741110000104}";0.0100384451089278;0.770491803278688;21.6014528320408;47
"{11227424000100} => {12349852000178}";0.0102520290474156;0.786885245901639;16.0881952895698;48
"{71443667000107} => {12349852000178}";0.0100384451089278;0.661971830985915;13.5342887016422;47
"{01151850000153} => {12349852000178}";0.0108927808628791;0.728571428571429;14.895945102932;51
"{05435021000153} => {55741110000104}";0.0113199487398548;0.768115942028985;21.5348433567647;53
"{55741110000104} => {05435021000153}";0.0113199487398548;0.317365269461078;21.5348433567647;53
"{05435021000153} => {12349852000178}";0.0126014523707817;0.855072463768116;17.4823112461237;59
"{08952743000173} => {13146946000102}";0.0123878684322939;0.597938144329897;24.9959499263623;58
"{13146946000102} => {08952743000173}";0.0123878684322939;0.517857142857143;24.9959499263623;58
"{20958488000171} => {15567891000130}";0.0108927808628791;1;18.8032128514056;51
"{20330549000151} => {08587102000167}";0.0102520290474156;0.648648648648649;21.3871336124857;48
"{08587102000167} => {20330549000151}";0.0102520290474156;0.338028169014085;21.3871336124857;48
"{20330549000151} => {55741110000104}";0.0108927808628791;0.689189189189189;19.3220585855316;51
"{55741110000104} => {20330549000151}";0.0108927808628791;0.305389221556886;19.3220585855316;51
"{20330549000151} => {12349852000178}";0.0121742844938061;0.77027027027027;15.7484952201109;57
"{08477087000102} => {12349852000178}";0.0108927808628791;0.836065573770492;17.0937074951679;51
"{03714485000173} => {08587102000167}";0.0128150363092695;0.540540540540541;17.8226113437381;60
"{08587102000167} => {03714485000173}";0.0128150363092695;0.422535211267606;17.8226113437381;60
"{03714485000173} => {55741110000104}";0.0117471166168304;0.495495495495495;13.891676107245;55
"{55741110000104} => {03714485000173}";0.0117471166168304;0.329341317365269;13.891676107245;55
"{03714485000173} => {12349852000178}";0.013455788124733;0.567567567567568;11.6041543727133;63
"{13345633000183} => {15724019000158}";0.0115335326783426;0.75;12.7228260869565;54
"{13345633000183} => {16403724000116}";0.0100384451089278;0.652777777777778;8.93656595191683;47
"{09634121000160} => {11098524000183}";0.0100384451089278;0.661971830985915;21.8264233287046;47
"{11098524000183} => {09634121000160}";0.0100384451089278;0.330985915492958;21.8264233287046;47
"{09634121000160} => {18543917000106}";0.0115335326783426;0.76056338028169;12.4945885841364;54
"{58867425000182} => {00761025000108}";0.0100384451089278;0.810344827586207;12.0064382365779;47
"{09018106000197} => {08587102000167}";0.0104656129859035;0.544444444444444;17.9513302034429;49
"{08587102000167} => {09018106000197}";0.0104656129859035;0.345070422535211;17.9513302034429;49
"{09018106000197} => {12349852000178}";0.0106791969243913;0.555555555555556;11.3585638039787;50
"{06153182000117} => {12349852000178}";0.0155916275096113;0.935897435897436;19.1348113313179;73
"{12349852000178} => {06153182000117}";0.0155916275096113;0.318777292576419;19.1348113313179;73
"{11686277000136} => {10752963000103}";0.0108927808628791;0.836065573770492;18.5519384663196;51
"{12498340000173} => {05869012000170}";0.0104656129859035;0.875;33.8574380165289;49
"{05869012000170} => {12498340000173}";0.0104656129859035;0.40495867768595;33.8574380165289;49
"{12498340000173} => {11098524000183}";0.0100384451089278;0.839285714285714;27.6727867203219;47
"{11098524000183} => {12498340000173}";0.0100384451089278;0.330985915492958;27.6727867203219;47
"{10378106000187} => {18543917000106}";0.0102520290474156;0.623376623376623;10.2408749145591;48
"{18371119000136} => {55741110000104}";0.0102520290474156;0.527472527472527;14.7881818780022;48
"{18371119000136} => {12349852000178}";0.0151644596326356;0.78021978021978;15.9519170785546;71
"{12349852000178} => {18371119000136}";0.0151644596326356;0.310043668122271;15.9519170785546;71
"{13758327000179} => {16699057000160}";0.0119607005553182;0.543689320388349;27.3715419146049;56
"{16699057000160} => {13758327000179}";0.0119607005553182;0.602150537634409;27.3715419146049;56
"{13758327000179} => {10752963000103}";0.0160187953865869;0.728155339805825;16.1574564027056;75
"{10752963000103} => {13758327000179}";0.0160187953865869;0.355450236966825;16.1574564027056;75
"{13758327000179} => {10828286000151}";0.0104656129859035;0.475728155339806;11.1927599160853;49
"{13758327000179} => {00761025000108}";0.0143101238786843;0.650485436893204;9.6378886567531;67
"{13597309000152} => {12349852000178}";0.0106791969243913;0.675675675675676;13.8144694913254;50
"{13738015000101} => {18543917000106}";0.0121742844938061;0.686746987951807;11.2819277108434;57
"{06925910000161} => {06022999000156}";0.0102520290474156;0.738461538461539;34.5747692307692;48
"{06022999000156} => {06925910000161}";0.0102520290474156;0.48;34.5747692307692;48
"{06925910000161} => {19142596000192}";0.0100384451089278;0.723076923076923;31.6396836808052;47
"{19142596000192} => {06925910000161}";0.0100384451089278;0.439252336448598;31.6396836808052;47
"{06925910000161} => {05869012000170}";0.0104656129859035;0.753846153846154;29.1694850603942;49
"{05869012000170} => {06925910000161}";0.0104656129859035;0.40495867768595;29.1694850603941;49
