"rules";"support";"confidence";"lift";"count"
"{10325010000150} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{8238866000147} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{7333521000100} => {30223033000161}";0.0104712041884817;0.8;3.21684210526316;4
"{46061446000127} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{30327469000109} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{24252228000137} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{20313741000130} => {30814518000120}";0.0104712041884817;1;10.6111111111111;4
"{20313741000130} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{778283000105} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{28820255000110} => {26240632000116}";0.0130890052356021;1;54.5714285714286;5
"{26240632000116} => {28820255000110}";0.0130890052356021;0.714285714285714;54.5714285714286;5
"{28820255000110} => {9222369000113}";0.0104712041884817;0.8;43.6571428571429;4
"{9222369000113} => {28820255000110}";0.0104712041884817;0.571428571428571;43.6571428571429;4
"{24405818000152} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{32582463000103} => {30223033000161}";0.0104712041884817;0.8;3.21684210526316;4
"{11807975000142} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{28938421000187} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{26525336000161} => {30223033000161}";0.0130890052356021;1;4.02105263157895;5
"{12488070000110} => {30223033000161}";0.0104712041884817;0.8;3.21684210526316;4
"{26240632000116} => {67403154000103}";0.0104712041884817;0.571428571428571;43.6571428571429;4
"{67403154000103} => {26240632000116}";0.0104712041884817;0.8;43.6571428571429;4
"{26240632000116} => {9222369000113}";0.0157068062827225;0.857142857142857;46.7755102040816;6
"{9222369000113} => {26240632000116}";0.0157068062827225;0.857142857142857;46.7755102040816;6
"{3714485000173} => {59403410000126}";0.0104712041884817;1;63.6666666666667;4
"{59403410000126} => {3714485000173}";0.0104712041884817;0.666666666666667;63.6666666666667;4
"{3945035000191} => {8676370000155}";0.0104712041884817;0.8;33.9555555555556;4
"{8676370000155} => {3945035000191}";0.0104712041884817;0.444444444444444;33.9555555555556;4
"{32835739000100} => {30223033000161}";0.0130890052356021;1;4.02105263157895;5
"{13440815000133} => {19026964000137}";0.0104712041884817;1;54.5714285714286;4
"{19026964000137} => {13440815000133}";0.0104712041884817;0.571428571428571;54.5714285714286;4
"{50046291000127} => {30223033000161}";0.0104712041884817;0.666666666666667;2.68070175438596;4
"{32734512000178} => {30223033000161}";0.0104712041884817;1;4.02105263157895;4
"{16970999000131} => {10493969000103}";0.0104712041884817;1;42.4444444444444;4
"{10493969000103} => {16970999000131}";0.0104712041884817;0.444444444444444;42.4444444444444;4
"{31422703000131} => {26889274000177}";0.0104712041884817;0.571428571428571;6.42016806722689;4
"{31422703000131} => {30223033000161}";0.0157068062827225;0.857142857142857;3.44661654135338;6
"{26700470000151} => {30223033000161}";0.0130890052356021;1;4.02105263157895;5
"{21118789000150} => {30366407000106}";0.0104712041884817;1;16.6086956521739;4
"{19414808000143} => {26889274000177}";0.0104712041884817;0.571428571428571;6.42016806722689;4
"{19414808000143} => {30223033000161}";0.0104712041884817;0.571428571428571;2.29774436090226;4
"{11563145000117} => {23864942000113}";0.0104712041884817;1;76.4;4
"{23864942000113} => {11563145000117}";0.0104712041884817;0.8;76.4;4
"{11563145000117} => {10493969000103}";0.0104712041884817;1;42.4444444444444;4
"{10493969000103} => {11563145000117}";0.0104712041884817;0.444444444444444;42.4444444444444;4
"{60665981000975} => {81706251000198}";0.0104712041884817;0.8;43.6571428571429;4
"{81706251000198} => {60665981000975}";0.0104712041884817;0.571428571428571;43.6571428571429;4
"{60665981000975} => {44734671000151}";0.0130890052356021;1;38.2;5
"{44734671000151} => {60665981000975}";0.0130890052356021;0.5;38.2;5
"{7453141000109} => {30814518000120}";0.0130890052356021;0.833333333333333;8.84259259259259;5
