"rules";"support";"confidence";"lift";"count"
"{23288594000183} => {31809158000130}";0.0115;0.418181818181818;13.4897360703812;23
"{31809158000130} => {23288594000183}";0.0115;0.370967741935484;13.4897360703812;23
"{23288594000183} => {30223033000161}";0.023;0.836363636363636;8.28082808280828;46
"{4558234000100} => {482840000138}";0.013;0.866666666666667;24.0740740740741;26
"{482840000138} => {4558234000100}";0.013;0.361111111111111;24.0740740740741;26
"{21750520000191} => {482840000138}";0.013;0.787878787878788;21.8855218855219;26
"{482840000138} => {21750520000191}";0.013;0.361111111111111;21.8855218855219;26
"{18255981000183} => {20483193000196}";0.0105;0.954545454545455;13.8339920948617;21
"{26889274000177} => {30223033000161}";0.024;0.842105263157895;8.33767587285044;48
"{31809158000130} => {30223033000161}";0.0285;0.919354838709677;9.10252315554136;57
"{27518373000105} => {20483193000196}";0.011;0.628571428571429;9.10973084886128;22
"{27619368000199} => {69194934000108}";0.0125;1;76.9230769230769;25
"{69194934000108} => {27619368000199}";0.0125;0.961538461538462;76.9230769230769;25
"{14272952000179} => {29136844000146}";0.013;1;76.9230769230769;26
"{29136844000146} => {14272952000179}";0.013;1;76.9230769230769;26
"{16911267000170} => {8772301000145}";0.01;0.540540540540541;15.4440154440154;20
"{16911267000170} => {14517117000151}";0.0105;0.567567567567568;12.3384253819036;21
"{28719518000107} => {12811487000171}";0.012;0.923076923076923;41.958041958042;24
"{12811487000171} => {28719518000107}";0.012;0.545454545454545;41.958041958042;24
"{5807475000108} => {12130958000186}";0.01;0.512820512820513;12.3571207908557;20
"{17451234000158} => {8772301000145}";0.0115;0.575;16.4285714285714;23
"{8772301000145} => {17451234000158}";0.0115;0.328571428571429;16.4285714285714;23
"{21548780000189} => {20483193000196}";0.0115;0.884615384615385;12.8205128205128;23
"{29928575000150} => {8772301000145}";0.013;0.565217391304348;16.1490683229814;26
"{8772301000145} => {29928575000150}";0.013;0.371428571428571;16.1490683229814;26
"{29928575000150} => {3217016000149}";0.0105;0.456521739130435;11.2721417069243;21
"{29928575000150} => {14517117000151}";0.012;0.521739130434783;11.3421550094518;24
"{29928575000150} => {20483193000196}";0.011;0.478260869565217;6.93131695022054;22
"{1424128000145} => {11163447000106}";0.018;1;54.0540540540541;36
"{11163447000106} => {1424128000145}";0.018;0.972972972972973;54.0540540540541;36
"{1424128000145} => {20483193000196}";0.01;0.555555555555556;8.05152979066023;20
"{11163447000106} => {20483193000196}";0.01;0.540540540540541;7.83392087739914;20
"{20784313000195} => {14517117000151}";0.0105;0.525;11.4130434782609;21
"{20784313000195} => {20483193000196}";0.01;0.5;7.2463768115942;20
"{92823764000103} => {12130958000186}";0.0115;0.560975609756098;13.5174845724361;23
"{92823764000103} => {20483193000196}";0.0125;0.609756097560976;8.83704489218805;25
"{29843035000174} => {20483193000196}";0.0185;0.787234042553192;11.40918902251;37
"{10881930000155} => {27210985000136}";0.0105;0.5;18.1818181818182;21
"{27210985000136} => {10881930000155}";0.0105;0.381818181818182;18.1818181818182;21
"{10881930000155} => {12130958000186}";0.0115;0.547619047619048;13.1956397016638;23
"{10881930000155} => {20483193000196}";0.0165;0.785714285714286;11.3871635610766;33
"{13990290000100} => {3217016000149}";0.01;0.350877192982456;8.66363439462855;20
"{13990290000100} => {14517117000151}";0.0105;0.368421052631579;8.0091533180778;21
"{27210985000136} => {20483193000196}";0.0145;0.527272727272727;7.64163372859025;29
"{15153524000190} => {3217016000149}";0.0145;0.508771929824561;12.5622698722114;29
"{3217016000149} => {15153524000190}";0.0145;0.358024691358025;12.5622698722114;29
"{15153524000190} => {14517117000151}";0.0115;0.403508771929825;8.7719298245614;23
"{15153524000190} => {20483193000196}";0.014;0.491228070175439;7.11924739384694;28
"{8772301000145} => {27204689000122}";0.0125;0.357142857142857;9.04159132007233;25
"{27204689000122} => {8772301000145}";0.0125;0.316455696202532;9.04159132007233;25
"{8772301000145} => {3217016000149}";0.0115;0.328571428571429;8.11287477954145;23
"{8772301000145} => {14517117000151}";0.0175;0.5;10.8695652173913;35
"{14517117000151} => {8772301000145}";0.0175;0.380434782608696;10.8695652173913;35
"{27204689000122} => {3217016000149}";0.013;0.329113924050633;8.12626972964526;26
"{3217016000149} => {27204689000122}";0.013;0.320987654320988;8.12626972964526;26
"{27204689000122} => {14517117000151}";0.0135;0.341772151898734;7.42982938910292;27
"{27204689000122} => {20483193000196}";0.0185;0.468354430379747;6.78774536782242;37
"{12130958000186} => {20483193000196}";0.015;0.36144578313253;5.23834468308015;30
"{3217016000149} => {14517117000151}";0.022;0.54320987654321;11.808910359635;44
"{14517117000151} => {3217016000149}";0.022;0.478260869565217;11.808910359635;44
"{3217016000149} => {20483193000196}";0.0225;0.555555555555556;8.05152979066023;45
"{20483193000196} => {3217016000149}";0.0225;0.326086956521739;8.05152979066023;45
"{14517117000151} => {20483193000196}";0.02;0.434782608695652;6.30119722747322;40
"{23288594000183,24136684000111} => {30223033000161}";0.01;0.869565217391304;8.6095566078347;20
"{24136684000111,30223033000161} => {23288594000183}";0.01;0.512820512820513;18.6480186480186;20
"{23288594000183,30223033000161} => {24136684000111}";0.01;0.434782608695652;18.9035916824197;20
"{23288594000183,31809158000130} => {30223033000161}";0.011;0.956521739130435;9.47051226861817;22
"{23288594000183,30223033000161} => {31809158000130}";0.011;0.478260869565217;15.4277699859748;22
"{30223033000161,31809158000130} => {23288594000183}";0.011;0.385964912280702;14.0350877192982;22
"{1424128000145,11163447000106} => {20483193000196}";0.01;0.555555555555556;8.05152979066023;20
"{1424128000145,20483193000196} => {11163447000106}";0.01;1;54.0540540540541;20
"{11163447000106,20483193000196} => {1424128000145}";0.01;1;55.5555555555556;20
"{10881930000155,12130958000186} => {20483193000196}";0.0105;0.91304347826087;13.2325141776938;21
"{10881930000155,20483193000196} => {12130958000186}";0.0105;0.636363636363636;15.3340635268346;21
"{12130958000186,20483193000196} => {10881930000155}";0.0105;0.7;33.3333333333333;21
"{3217016000149,14517117000151} => {20483193000196}";0.012;0.545454545454545;7.90513833992095;24
"{3217016000149,20483193000196} => {14517117000151}";0.012;0.533333333333333;11.5942028985507;24
"{14517117000151,20483193000196} => {3217016000149}";0.012;0.6;14.8148148148148;24
