"rules";"support";"confidence";"lift";"count"
"{19416252000124} => {30223033000161}";0.0114443567482242;0.805555555555556;4.24382074382074;29
"{22891456000121} => {30223033000161}";0.0146014206787687;0.880952380952381;4.64102564102564;37
"{31422703000131} => {30223033000161}";0.0118389897395422;0.638297872340426;3.36267527756889;30
"{9035549000196} => {30223033000161}";0.0110497237569061;0.823529411764706;4.33851045615751;28
"{23844833000134} => {30223033000161}";0.0118389897395422;0.833333333333333;4.39015939015939;30
"{10733208000173} => {30223033000161}";0.0118389897395422;0.967741935483871;5.09824961437865;30
"{31284307000195} => {30223033000161}";0.0118389897395422;0.882352941176471;4.64840406016877;30
"{9528371000115} => {30223033000161}";0.0153906866614049;0.951219512195122;5.0112063282795;39
"{31144653000178} => {30223033000161}";0.0138121546961326;0.945945945945946;4.98342417261336;35
"{24611189000117} => {30223033000161}";0.0118389897395422;0.882352941176471;4.64840406016877;30
"{8422323000185} => {30223033000161}";0.016179952644041;0.931818181818182;4.90899640899641;41
"{11277643000101} => {28089897000190}";0.0142067876874507;0.837209302325581;14.7325581395349;36
"{11277643000101} => {30223033000161}";0.0149960536700868;0.883720930232558;4.65561088816903;38
"{16785419000136} => {30223033000161}";0.0197316495659037;0.847457627118644;4.46456887134853;50
"{22624444000130} => {30223033000161}";0.0110497237569061;0.682926829268293;3.59778915876477;28
"{26370027000160} => {30223033000161}";0.0165745856353591;1;5.26819126819127;42
"{19414808000143} => {30223033000161}";0.0149960536700868;0.791666666666667;4.17065142065142;38
"{11807975000142} => {30223033000161}";0.0165745856353591;0.893617021276596;4.70774538859645;42
"{25235133000178} => {30223033000161}";0.0114443567482242;0.828571428571429;4.36507276507277;29
"{24275045000137} => {28089897000190}";0.0134175217048145;0.708333333333333;12.4646990740741;34
"{24275045000137} => {30223033000161}";0.0142067876874507;0.75;3.95114345114345;36
"{4896000000172} => {30223033000161}";0.010655090765588;0.75;3.95114345114345;27
"{31791509000123} => {30223033000161}";0.0149960536700868;0.791666666666667;4.17065142065142;38
"{4558234000100} => {482840000138}";0.0114443567482242;0.805555555555556;25.8389592123769;29
"{482840000138} => {4558234000100}";0.0114443567482242;0.367088607594937;25.8389592123769;29
"{17526067000167} => {28089897000190}";0.0114443567482242;0.617021276595745;10.8578605200946;29
"{17526067000167} => {30223033000161}";0.0118389897395422;0.638297872340426;3.36267527756889;30
"{12464710000151} => {30223033000161}";0.0193370165745856;0.924528301886792;4.8705919271957;49
"{5836559000170} => {30223033000161}";0.010655090765588;0.658536585365854;3.46929668880888;27
"{27520617000194} => {30223033000161}";0.0149960536700868;0.863636363636364;4.54980154980155;38
"{8757632000106} => {30223033000161}";0.016179952644041;0.836734693877551;4.40807840807841;41
"{16103634000100} => {30359598000170}";0.010655090765588;0.54;13.2850485436893;27
"{16103634000100} => {30223033000161}";0.0169692186266772;0.86;4.53064449064449;43
"{32314972000147} => {30223033000161}";0.0102604577742699;0.666666666666667;3.51212751212751;26
"{21750520000191} => {482840000138}";0.010655090765588;0.627906976744186;20.1407123932882;27
"{482840000138} => {21750520000191}";0.010655090765588;0.341772151898734;20.1407123932882;27
"{30366407000106} => {30223033000161}";0.0201262825572218;0.784615384615385;4.1335039181193;51
"{30814518000120} => {26889274000177}";0.0126282557221784;0.477611940298507;7.37968693119767;32
"{30814518000120} => {30223033000161}";0.021310181531176;0.805970149253731;4.24600490272132;54
"{7383072000104} => {26889274000177}";0.0114443567482242;0.397260273972603;6.13815569662546;29
"{7383072000104} => {30223033000161}";0.0280189423835833;0.972602739726027;5.12385726084356;71
"{20204978000182} => {9538374000130}";0.0110497237569061;0.337349397590361;8.72289156626506;28
"{20204978000182} => {26889274000177}";0.010655090765588;0.325301204819277;5.0263003232442;27
"{20204978000182} => {30223033000161}";0.026440410418311;0.807228915662651;4.25263632492548;67
"{26536443000195} => {30359598000170}";0.010655090765588;0.409090909090909;10.0644307149162;27
"{26536443000195} => {30223033000161}";0.0244672454617206;0.939393939393939;4.94890694890695;62
"{17757607000113} => {30223033000161}";0.0110497237569061;0.538461538461538;2.83671837517991;28
"{24136684000111} => {23288594000183}";0.0153906866614049;0.4875;11.9934466019417;39
"{23288594000183} => {24136684000111}";0.0153906866614049;0.378640776699029;11.9934466019417;39
"{24136684000111} => {26889274000177}";0.0134175217048145;0.425;6.56676829268293;34
"{24136684000111} => {30223033000161}";0.0292028413575375;0.925;4.87307692307692;74
"{18596838000155} => {30223033000161}";0.0236779794790845;0.833333333333333;4.39015939015939;60
"{29136844000146} => {14272952000179}";0.0114443567482242;1;87.3793103448276;29
"{14272952000179} => {29136844000146}";0.0114443567482242;1;87.3793103448276;29
"{27619368000199} => {69194934000108}";0.0110497237569061;1;90.5;28
"{69194934000108} => {27619368000199}";0.0110497237569061;1;90.5;28
"{24005316000134} => {30223033000161}";0.0114443567482242;0.547169811320755;2.88259522221786;29
"{19892558000157} => {30359598000170}";0.0110497237569061;0.333333333333333;8.20064724919094;28
"{19892558000157} => {28089897000190}";0.0102604577742699;0.30952380952381;5.44675925925926;26
"{19892558000157} => {26889274000177}";0.0118389897395422;0.357142857142857;5.51829268292683;30
"{19892558000157} => {30223033000161}";0.026835043409629;0.80952380952381;4.26472626472627;68
"{30720078000141} => {30223033000161}";0.015785319652723;0.740740740740741;3.9023639023639;40
"{1424128000145} => {11163447000106}";0.0122336227308603;0.96875;54.5513888888889;31
"{11163447000106} => {1424128000145}";0.0122336227308603;0.688888888888889;54.5513888888889;31
"{31267938000104} => {28089897000190}";0.0114443567482242;0.371794871794872;6.54255698005698;29
"{31267938000104} => {26889274000177}";0.0110497237569061;0.358974358974359;5.54659161976235;28
"{31267938000104} => {30223033000161}";0.0284135753749013;0.923076923076923;4.86294578602271;72
"{31809158000130} => {30359598000170}";0.0102604577742699;0.325;7.99563106796117;26
"{31809158000130} => {26889274000177}";0.0138121546961326;0.4375;6.75990853658537;35
"{31809158000130} => {30223033000161}";0.0280189423835833;0.8875;4.67551975051975;71
"{23288594000183} => {26889274000177}";0.015785319652723;0.388349514563107;6.00047359696898;40
"{23288594000183} => {30223033000161}";0.0367008681925809;0.902912621359223;4.75671638778435;93
"{9538374000130} => {28089897000190}";0.0142067876874507;0.36734693877551;6.46428571428571;36
"{9538374000130} => {26889274000177}";0.0165745856353591;0.428571428571429;6.6219512195122;42
"{9538374000130} => {30223033000161}";0.0315706393054459;0.816326530612245;4.3005643005643;80
"{29928575000150} => {8772301000145}";0.0102604577742699;0.565217391304348;17.4665959703075;26
"{8772301000145} => {29928575000150}";0.0102604577742699;0.317073170731707;17.4665959703075;26
"{29928575000150} => {27204689000122}";0.0102604577742699;0.565217391304348;12.4544423440454;26
"{29843035000174} => {20483193000196}";0.0102604577742699;0.541666666666667;10.4777353689567;26
"{26148145000128} => {30359598000170}";0.0130228887134964;0.358695652173913;8.82460953989025;33
"{30359598000170} => {26148145000128}";0.0130228887134964;0.320388349514563;8.82460953989025;33
"{26148145000128} => {28089897000190}";0.0122336227308603;0.33695652173913;5.92949879227053;31
"{26148145000128} => {30223033000161}";0.0331491712707182;0.91304347826087;4.8100876796529;84
"{8658622000113} => {20784313000195}";0.0102604577742699;0.565217391304348;23.8710144927536;26
"{20784313000195} => {8658622000113}";0.0102604577742699;0.433333333333333;23.8710144927536;26
"{30359598000170} => {28089897000190}";0.0142067876874507;0.349514563106796;6.1504854368932;36
"{30359598000170} => {26889274000177}";0.016179952644041;0.398058252427184;6.1504854368932;41
"{30359598000170} => {30223033000161}";0.0355169692186267;0.87378640776699;4.60327392366227;90
"{15153524000190} => {3217016000149}";0.0110497237569061;0.482758620689655;13.9012539184953;28
"{3217016000149} => {15153524000190}";0.0110497237569061;0.318181818181818;13.9012539184953;28
"{20784313000195} => {27204689000122}";0.0110497237569061;0.466666666666667;10.2828985507246;28
"{28089897000190} => {26889274000177}";0.0201262825572218;0.354166666666667;5.47230691056911;51
"{26889274000177} => {28089897000190}";0.0201262825572218;0.310975609756098;5.47230691056911;51
"{28089897000190} => {30223033000161}";0.0497237569060773;0.875;4.60966735966736;126
"{17473920000120} => {20483193000196}";0.0126282557221784;0.615384615384615;11.903699354081;32
"{27184259000196} => {8772301000145}";0.010655090765588;0.391304347826087;12.0922587486744;27
"{8772301000145} => {27184259000196}";0.010655090765588;0.329268292682927;12.0922587486744;27
"{26889274000177} => {30223033000161}";0.0599842146803473;0.926829268292683;4.88271385832361;152
"{30223033000161} => {26889274000177}";0.0599842146803473;0.316008316008316;4.88271385832361;152
"{27210985000136} => {20483193000196}";0.0122336227308603;0.430555555555556;8.32845631891433;31
"{8772301000145} => {27204689000122}";0.0110497237569061;0.341463414634146;7.52407211028632;28
"{8772301000145} => {14517117000151}";0.015785319652723;0.48780487804878;14.2080179422484;40
"{14517117000151} => {8772301000145}";0.015785319652723;0.459770114942529;14.2080179422484;40
"{3217016000149} => {14517117000151}";0.010655090765588;0.306818181818182;8.93652037617555;27
"{14517117000151} => {3217016000149}";0.010655090765588;0.310344827586207;8.93652037617555;27
"{3217016000149} => {20483193000196}";0.016179952644041;0.465909090909091;9.01231783483692;41
"{20483193000196} => {3217016000149}";0.016179952644041;0.312977099236641;9.01231783483692;41
"{12130958000186} => {30223033000161}";0.0169692186266772;0.383928571428571;2.02260914760915;43
"{27204689000122} => {20483193000196}";0.016179952644041;0.356521739130435;6.89638234317956;41
"{20483193000196} => {27204689000122}";0.016179952644041;0.312977099236641;6.89638234317956;41
"{14517117000151} => {11464383000175}";0.0126282557221784;0.367816091954023;7.00786448880823;32
"{14517117000151} => {20483193000196}";0.0138121546961326;0.402298850574713;7.78187242256734;35
"{11277643000101,28089897000190} => {30223033000161}";0.0134175217048145;0.944444444444444;4.97551397551398;34
"{11277643000101,30223033000161} => {28089897000190}";0.0134175217048145;0.894736842105263;15.7448830409357;34
"{24275045000137,28089897000190} => {30223033000161}";0.0118389897395422;0.882352941176471;4.64840406016877;30
"{24275045000137,30223033000161} => {28089897000190}";0.0118389897395422;0.833333333333333;14.6643518518519;30
"{16103634000100,30359598000170} => {30223033000161}";0.0102604577742699;0.962962962962963;5.07307307307307;26
"{16103634000100,30223033000161} => {30359598000170}";0.0102604577742699;0.604651162790698;14.8755926845789;26
"{26889274000177,30814518000120} => {30223033000161}";0.0126282557221784;1;5.26819126819127;32
"{30223033000161,30814518000120} => {26889274000177}";0.0126282557221784;0.592592592592593;9.15627822944896;32
"{7383072000104,26889274000177} => {30223033000161}";0.0114443567482242;1;5.26819126819127;29
"{7383072000104,30223033000161} => {26889274000177}";0.0114443567482242;0.408450704225352;6.3110614908966;29
"{26536443000195,30359598000170} => {30223033000161}";0.010655090765588;1;5.26819126819127;27
"{26536443000195,30223033000161} => {30359598000170}";0.010655090765588;0.435483870967742;10.7137488255559;27
"{30223033000161,30359598000170} => {26536443000195}";0.010655090765588;0.3;11.5181818181818;27
"{23288594000183,24136684000111} => {30223033000161}";0.0146014206787687;0.948717948717949;4.99802761341223;37
"{24136684000111,30223033000161} => {23288594000183}";0.0146014206787687;0.5;12.3009708737864;37
"{23288594000183,30223033000161} => {24136684000111}";0.0146014206787687;0.397849462365591;12.6018817204301;37
"{24136684000111,26889274000177} => {30223033000161}";0.0134175217048145;1;5.26819126819127;34
"{24136684000111,30223033000161} => {26889274000177}";0.0134175217048145;0.459459459459459;7.09920896506262;34
"{19892558000157,26889274000177} => {30223033000161}";0.010655090765588;0.9;4.74137214137214;27
"{19892558000157,30223033000161} => {26889274000177}";0.010655090765588;0.397058823529412;6.13504304160689;27
"{28089897000190,31267938000104} => {30223033000161}";0.0114443567482242;1;5.26819126819127;29
"{30223033000161,31267938000104} => {28089897000190}";0.0114443567482242;0.402777777777778;7.0877700617284;29
"{26889274000177,31267938000104} => {30223033000161}";0.0110497237569061;1;5.26819126819127;28
"{30223033000161,31267938000104} => {26889274000177}";0.0110497237569061;0.388888888888889;6.00880758807588;28
"{26889274000177,31809158000130} => {30223033000161}";0.0138121546961326;1;5.26819126819127;35
"{30223033000161,31809158000130} => {26889274000177}";0.0138121546961326;0.492957746478873;7.6167983510821;35
"{23288594000183,26889274000177} => {30223033000161}";0.0153906866614049;0.975;5.13648648648649;39
"{23288594000183,30223033000161} => {26889274000177}";0.0153906866614049;0.419354838709677;6.47954366640441;39
"{9538374000130,28089897000190} => {30223033000161}";0.0126282557221784;0.888888888888889;4.68283668283668;32
"{9538374000130,30223033000161} => {28089897000190}";0.0126282557221784;0.4;7.03888888888889;32
"{9538374000130,26889274000177} => {30223033000161}";0.0153906866614049;0.928571428571429;4.89189189189189;39
"{9538374000130,30223033000161} => {26889274000177}";0.0153906866614049;0.4875;7.53246951219512;39
"{26148145000128,30359598000170} => {30223033000161}";0.0126282557221784;0.96969696969697;5.10854910854911;32
"{26148145000128,30223033000161} => {30359598000170}";0.0126282557221784;0.380952380952381;9.37216828478964;32
"{30223033000161,30359598000170} => {26148145000128}";0.0126282557221784;0.355555555555556;9.79323671497585;32
"{26148145000128,28089897000190} => {30223033000161}";0.0110497237569061;0.903225806451613;4.7583663067534;28
"{26148145000128,30223033000161} => {28089897000190}";0.0110497237569061;0.333333333333333;5.86574074074074;28
"{26148145000128,26889274000177} => {30223033000161}";0.0102604577742699;1;5.26819126819127;26
"{26148145000128,30223033000161} => {26889274000177}";0.0102604577742699;0.30952380952381;4.78252032520325;26
"{28089897000190,30359598000170} => {30223033000161}";0.0130228887134964;0.916666666666667;4.82917532917533;33
"{30223033000161,30359598000170} => {28089897000190}";0.0130228887134964;0.366666666666667;6.45231481481481;33
"{26889274000177,30359598000170} => {30223033000161}";0.015785319652723;0.975609756097561;5.13969879823538;40
"{30223033000161,30359598000170} => {26889274000177}";0.015785319652723;0.444444444444444;6.86720867208672;40
"{26889274000177,28089897000190} => {30223033000161}";0.0193370165745856;0.96078431372549;5.06159553218377;49
"{28089897000190,30223033000161} => {26889274000177}";0.0193370165745856;0.388888888888889;6.00880758807588;49
"{26889274000177,30223033000161} => {28089897000190}";0.0193370165745856;0.322368421052632;5.67278874269006;49
