"rules";"support";"confidence";"lift";"count"
"{40432544000147} => {33530486000129}";0.0100154083204931;0.722222222222222;34.7201646090535;13
"{33530486000129} => {40432544000147}";0.0100154083204931;0.481481481481481;34.7201646090535;13
"{12627959000130} => {07832586000108}";0.0107858243451464;1;20.28125;14
"{39822176000164} => {06064175000149}";0.0100154083204931;0.928571428571429;29.397212543554;13
"{06064175000149} => {39822176000164}";0.0100154083204931;0.317073170731707;29.397212543554;13
"{39822176000164} => {07832586000108}";0.0100154083204931;0.928571428571429;18.8325892857143;13
"{02462167000108} => {04613668000165}";0.0100154083204931;0.8125;23.96875;13
"{08088541000125} => {06064175000149}";0.0100154083204931;0.8125;25.7225609756098;13
"{06064175000149} => {08088541000125}";0.0100154083204931;0.317073170731707;25.7225609756098;13
"{08088541000125} => {07832586000108}";0.0100154083204931;0.8125;16.478515625;13
"{72597966000169} => {37594793000124}";0.0107858243451464;0.875;24.1648936170213;14
"{72597966000169} => {04613668000165}";0.0100154083204931;0.8125;23.96875;13
"{72597966000169} => {05120923000109}";0.0107858243451464;0.875;25.8125;14
"{05120923000109} => {72597966000169}";0.0107858243451464;0.318181818181818;25.8125;14
"{72597966000169} => {07832586000108}";0.0115562403697997;0.9375;19.013671875;15
"{15741481000163} => {35636034000151}";0.0100154083204931;0.722222222222222;24.037037037037;13
"{35636034000151} => {15741481000163}";0.0100154083204931;0.333333333333333;24.037037037037;13
"{15741481000163} => {00448994000103}";0.0100154083204931;0.722222222222222;22.3201058201058;13
"{00448994000103} => {15741481000163}";0.0100154083204931;0.30952380952381;22.3201058201058;13
"{15741481000163} => {06064175000149}";0.0107858243451464;0.777777777777778;24.6233062330623;14
"{06064175000149} => {15741481000163}";0.0107858243451464;0.341463414634146;24.6233062330623;14
"{15741481000163} => {04613668000165}";0.0100154083204931;0.722222222222222;21.3055555555556;13
"{15741481000163} => {05120923000109}";0.0100154083204931;0.722222222222222;21.3055555555556;13
"{15741481000163} => {07832586000108}";0.0115562403697997;0.833333333333333;16.9010416666667;15
"{05570254000169} => {00448994000103}";0.012326656394453;0.888888888888889;27.4708994708995;16
"{00448994000103} => {05570254000169}";0.012326656394453;0.380952380952381;27.4708994708995;16
"{05570254000169} => {37594793000124}";0.0138674884437596;1;27.6170212765957;18
"{37594793000124} => {05570254000169}";0.0138674884437596;0.382978723404255;27.6170212765957;18
"{05570254000169} => {04613668000165}";0.0107858243451464;0.777777777777778;22.9444444444444;14
"{04613668000165} => {05570254000169}";0.0107858243451464;0.318181818181818;22.9444444444444;14
"{05570254000169} => {05120923000109}";0.0100154083204931;0.722222222222222;21.3055555555556;13
"{05570254000169} => {07832586000108}";0.0100154083204931;0.722222222222222;14.6475694444444;13
"{05146214000194} => {06064175000149}";0.0107858243451464;0.933333333333333;29.5479674796748;14
"{06064175000149} => {05146214000194}";0.0107858243451464;0.341463414634146;29.5479674796748;14
"{05146214000194} => {07832586000108}";0.0100154083204931;0.866666666666667;17.5770833333333;13
"{03006938000107} => {35636034000151}";0.0100154083204931;0.65;21.6333333333333;13
"{35636034000151} => {03006938000107}";0.0100154083204931;0.333333333333333;21.6333333333333;13
"{03006938000107} => {06064175000149}";0.0100154083204931;0.65;20.5780487804878;13
"{06064175000149} => {03006938000107}";0.0100154083204931;0.317073170731707;20.5780487804878;13
"{03006938000107} => {37594793000124}";0.0100154083204931;0.65;17.9510638297872;13
"{03006938000107} => {05120923000109}";0.0107858243451464;0.7;20.65;14
"{05120923000109} => {03006938000107}";0.0107858243451464;0.318181818181818;20.65;14
"{03006938000107} => {07832586000108}";0.0138674884437596;0.9;18.253125;18
"{89624373000147} => {37594793000124}";0.0100154083204931;0.764705882352941;21.1188986232791;13
"{89624373000147} => {04613668000165}";0.0107858243451464;0.823529411764706;24.2941176470588;14
"{04613668000165} => {89624373000147}";0.0107858243451464;0.318181818181818;24.2941176470588;14
"{89624373000147} => {07832586000108}";0.0115562403697997;0.882352941176471;17.8952205882353;15
"{09628278000182} => {00482840000138}";0.0100154083204931;0.866666666666667;17.8560846560847;13
"{05917540000158} => {00448994000103}";0.0115562403697997;0.75;23.1785714285714;15
"{00448994000103} => {05917540000158}";0.0115562403697997;0.357142857142857;23.1785714285714;15
"{05917540000158} => {06064175000149}";0.012326656394453;0.8;25.3268292682927;16
"{06064175000149} => {05917540000158}";0.012326656394453;0.390243902439024;25.3268292682927;16
"{05917540000158} => {05120923000109}";0.0100154083204931;0.65;19.175;13
"{05917540000158} => {07832586000108}";0.0138674884437596;0.9;18.253125;18
"{13353495000184} => {35636034000151}";0.0107858243451464;0.666666666666667;22.1880341880342;14
"{35636034000151} => {13353495000184}";0.0107858243451464;0.358974358974359;22.1880341880342;14
"{13353495000184} => {06064175000149}";0.0100154083204931;0.619047619047619;19.5981416957027;13
"{06064175000149} => {13353495000184}";0.0100154083204931;0.317073170731707;19.5981416957027;13
"{13353495000184} => {37594793000124}";0.0115562403697997;0.714285714285714;19.726443768997;15
"{37594793000124} => {13353495000184}";0.0115562403697997;0.319148936170213;19.726443768997;15
"{13353495000184} => {04613668000165}";0.012326656394453;0.761904761904762;22.4761904761905;16
"{04613668000165} => {13353495000184}";0.012326656394453;0.363636363636364;22.4761904761905;16
"{13353495000184} => {05120923000109}";0.0130970724191063;0.80952380952381;23.8809523809524;17
"{05120923000109} => {13353495000184}";0.0130970724191063;0.386363636363636;23.8809523809524;17
"{13353495000184} => {07832586000108}";0.0146379044684129;0.904761904761905;18.3497023809524;19
"{06955770000174} => {00448994000103}";0.012326656394453;0.695652173913043;21.4989648033126;16
"{00448994000103} => {06955770000174}";0.012326656394453;0.380952380952381;21.4989648033126;16
"{06955770000174} => {06064175000149}";0.0100154083204931;0.565217391304348;17.8939554612937;13
"{06064175000149} => {06955770000174}";0.0100154083204931;0.317073170731707;17.8939554612937;13
"{06955770000174} => {37594793000124}";0.0154083204930663;0.869565217391304;24.0148011100833;20
"{37594793000124} => {06955770000174}";0.0154083204930663;0.425531914893617;24.0148011100833;20
"{06955770000174} => {04613668000165}";0.0130970724191063;0.739130434782609;21.804347826087;17
