"rules";"support";"confidence";"lift";"count"
"{00482840000138} => {08744513000119}";0.0109656880084896;0.659574468085106;21.4323795549034;31
"{08744513000119} => {00482840000138}";0.0109656880084896;0.35632183908046;21.4323795549034;31
"{04833107000171} => {08744513000119}";0.0120268836222144;0.68;22.096091954023;34
"{08744513000119} => {04833107000171}";0.0120268836222144;0.390804597701149;22.096091954023;34
"{13042246000178} => {11345206000170}";0.0102582242660064;0.707317073170732;35.706881533101;29
"{11345206000170} => {13042246000178}";0.0102582242660064;0.517857142857143;35.706881533101;29
"{10698323000154} => {17930162000121}";0.0130880792359392;1;76.4054054054054;37
"{17930162000121} => {10698323000154}";0.0130880792359392;1;76.4054054054054;37
"{10210196000100} => {08228010000190}";0.010611956137248;0.833333333333333;42.0684523809524;30
"{08228010000190} => {10210196000100}";0.010611956137248;0.535714285714286;42.0684523809524;30
"{02644184000158} => {08772301000145}";0.0120268836222144;0.607142857142857;18.2594984802432;34
"{08772301000145} => {02644184000158}";0.0120268836222144;0.361702127659574;18.2594984802432;34
"{13338681000144} => {08658622000113}";0.0134418111071808;0.622950819672131;25.8982642237223;38
"{08658622000113} => {13338681000144}";0.0134418111071808;0.558823529411765;25.8982642237223;38
"{08978381000190} => {11658951000179}";0.0102582242660064;0.644444444444444;26.4035426731079;29
"{11658951000179} => {08978381000190}";0.0102582242660064;0.420289855072464;26.4035426731079;29
"{18417415000120} => {11658951000179}";0.012380615493456;0.875;35.8496376811594;35
"{11658951000179} => {18417415000120}";0.012380615493456;0.507246376811594;35.8496376811594;35
"{18417415000120} => {05037539000139}";0.012380615493456;0.875;36.3768382352941;35
"{05037539000139} => {18417415000120}";0.012380615493456;0.514705882352941;36.3768382352941;35
"{13295560000162} => {11658951000179}";0.0120268836222144;0.85;34.8253623188406;34
"{11658951000179} => {13295560000162}";0.0120268836222144;0.492753623188406;34.8253623188406;34
"{13295560000162} => {05037539000139}";0.0113194198797312;0.8;33.2588235294118;32
"{05037539000139} => {13295560000162}";0.0113194198797312;0.470588235294118;33.2588235294118;32
"{06177718000134} => {16403724000116}";0.0102582242660064;0.568627450980392;10.8615527291998;29
"{18214465000100} => {03213418000175}";0.0109656880084896;0.673913043478261;47.6288043478261;31
"{03213418000175} => {18214465000100}";0.0109656880084896;0.775;47.6288043478261;31
"{18214465000100} => {18543917000106}";0.0116731517509728;0.717391304347826;18.9538805363673;33
"{18543917000106} => {18214465000100}";0.0116731517509728;0.308411214953271;18.9538805363673;33
"{73989725000128} => {05364996000138}";0.0102582242660064;0.644444444444444;46.7139601139601;29
"{05364996000138} => {73989725000128}";0.0102582242660064;0.743589743589744;46.7139601139601;29
"{07245458000150} => {11658951000179}";0.0116731517509728;0.611111111111111;25.0378421900161;33
"{11658951000179} => {07245458000150}";0.0116731517509728;0.478260869565217;25.0378421900161;33
"{07245458000150} => {05037539000139}";0.0120268836222144;0.62962962962963;26.1759259259259;34
"{05037539000139} => {07245458000150}";0.0120268836222144;0.5;26.1759259259259;34
"{06009715000191} => {18543917000106}";0.0102582242660064;0.674418604651163;17.8185177135405;29
"{17910485000153} => {07918483000157}";0.0102582242660064;0.381578947368421;8.29787449392713;29
"{04762679000107} => {15724019000158}";0.0102582242660064;0.644444444444444;21.1842377260982;29
"{15724019000158} => {04762679000107}";0.0102582242660064;0.337209302325581;21.1842377260982;29
"{12957821000108} => {07918483000157}";0.0102582242660064;0.527272727272727;11.4661538461538;29
"{11345206000170} => {06122074000187}";0.010611956137248;0.535714285714286;20.7460861056751;30
"{06122074000187} => {11345206000170}";0.010611956137248;0.410958904109589;20.7460861056751;30
"{03983817000115} => {18543917000106}";0.0102582242660064;0.483333333333333;12.7699376947041;29
"{03983817000115} => {17561197000130}";0.0102582242660064;0.483333333333333;13.0131746031746;29
"{02176635000170} => {05037539000139}";0.0102582242660064;0.527272727272727;21.9205882352941;29
"{05037539000139} => {02176635000170}";0.0102582242660064;0.426470588235294;21.9205882352941;29
"{03213418000175} => {11098524000183}";0.0109656880084896;0.775;49.79375;31
"{11098524000183} => {03213418000175}";0.0109656880084896;0.704545454545455;49.79375;31
"{03213418000175} => {18543917000106}";0.0113194198797312;0.8;21.1364485981308;32
"{14050075000191} => {07918483000157}";0.010611956137248;0.625;13.5913461538462;30
"{11098524000183} => {18543917000106}";0.0134418111071808;0.863636363636364;22.8177570093458;38
"{18543917000106} => {11098524000183}";0.0134418111071808;0.355140186915888;22.8177570093458;38
"{05364996000138} => {18543917000106}";0.0102582242660064;0.743589743589744;19.6460579918524;29
"{12467682000126} => {07918483000157}";0.010611956137248;0.576923076923077;12.5458579881657;30
"{07048323000102} => {11658951000179}";0.0109656880084896;0.645833333333333;26.4604468599034;31
"{11658951000179} => {07048323000102}";0.0109656880084896;0.449275362318841;26.4604468599034;31
"{07048323000102} => {05037539000139}";0.0109656880084896;0.645833333333333;26.8495710784314;31
"{05037539000139} => {07048323000102}";0.0109656880084896;0.455882352941176;26.8495710784314;31
"{10519805000108} => {18543917000106}";0.0109656880084896;0.720930232558139;19.0473810041295;31
"{06957510000138} => {03961467000196}";0.0159179342058719;1;62.8222222222222;45
"{03961467000196} => {06957510000138}";0.0159179342058719;1;62.8222222222222;45
"{08459500000106} => {16403724000116}";0.0102582242660064;0.591836734693878;11.3048814120243;29
"{18387009000162} => {11658951000179}";0.0113194198797312;0.438356164383562;17.9598967639468;32
"{11658951000179} => {18387009000162}";0.0113194198797312;0.463768115942029;17.9598967639468;32
"{18387009000162} => {05037539000139}";0.010611956137248;0.410958904109589;17.0850120870266;30
"{05037539000139} => {18387009000162}";0.010611956137248;0.441176470588235;17.0850120870266;30
"{14689627000106} => {12130958000186}";0.010611956137248;0.588235294117647;16.797385620915;30
"{12130958000186} => {14689627000106}";0.010611956137248;0.303030303030303;16.797385620915;30
"{04187462000110} => {12130958000186}";0.010611956137248;0.545454545454545;15.5757575757576;30
"{12130958000186} => {04187462000110}";0.010611956137248;0.303030303030303;15.5757575757576;30
"{06122074000187} => {12130958000186}";0.010611956137248;0.410958904109589;11.7351598173516;30
"{12130958000186} => {06122074000187}";0.010611956137248;0.303030303030303;11.7351598173516;30
"{92823764000103} => {07918483000157}";0.012380615493456;0.492957746478873;10.7199349945829;35
"{92823764000103} => {11464383000175}";0.0109656880084896;0.436619718309859;6.70828230251072;31
"{11658951000179} => {05037539000139}";0.0212239122744959;0.869565217391304;36.150895140665;60
"{05037539000139} => {11658951000179}";0.0212239122744959;0.882352941176471;36.150895140665;60
"{17473920000120} => {07918483000157}";0.0130880792359392;0.45679012345679;9.93342830009497;37
"{17473920000120} => {11464383000175}";0.0127343473646976;0.444444444444444;6.82850241545894;36
"{15724019000158} => {03655629000168}";0.0134418111071808;0.441860465116279;15.6142441860465;38
"{03655629000168} => {15724019000158}";0.0134418111071808;0.475;15.6142441860465;38
"{15724019000158} => {10278886000193}";0.0102582242660064;0.337209302325581;12.0669708566382;29
"{10278886000193} => {15724019000158}";0.0102582242660064;0.367088607594937;12.0669708566382;29
"{15724019000158} => {12130958000186}";0.0116731517509728;0.383720930232558;10.9573643410853;33
"{12130958000186} => {15724019000158}";0.0116731517509728;0.333333333333333;10.9573643410853;33
"{15724019000158} => {16403724000116}";0.0183940573045631;0.604651162790698;11.5496543054683;52
"{16403724000116} => {15724019000158}";0.0183940573045631;0.351351351351351;11.5496543054683;52
"{15567891000130} => {11464383000175}";0.0176865935620799;0.649350649350649;9.97670807453416;50
"{08307727000209} => {12130958000186}";0.0102582242660064;0.345238095238095;9.85846560846561;29
"{08307727000209} => {07918483000157}";0.0155642023346304;0.523809523809524;11.3908424908425;44
"{07918483000157} => {08307727000209}";0.0155642023346304;0.338461538461538;11.3908424908425;44
"{08307727000209} => {16403724000116}";0.0102582242660064;0.345238095238095;6.59451415701416;29
"{08307727000209} => {11464383000175}";0.0116731517509728;0.392857142857143;6.03590838509317;33
"{03655629000168} => {12130958000186}";0.0102582242660064;0.3625;10.3513888888889;29
"{03655629000168} => {16403724000116}";0.0176865935620799;0.625;11.9383445945946;50
"{16403724000116} => {03655629000168}";0.0176865935620799;0.337837837837838;11.9383445945946;50
"{14676091000194} => {11464383000175}";0.0162716660771135;0.605263157894737;9.29934210526316;46
"{06303577000159} => {10278886000193}";0.0120268836222144;0.465753424657534;16.6668978671753;34
"{10278886000193} => {06303577000159}";0.0120268836222144;0.430379746835443;16.6668978671753;34
"{06303577000159} => {12130958000186}";0.0137955429784224;0.534246575342466;15.2557077625571;39
"{12130958000186} => {06303577000159}";0.0137955429784224;0.393939393939394;15.2557077625571;39
"{06303577000159} => {16403724000116}";0.0120268836222144;0.465753424657534;8.89651980747871;34
"{18543917000106} => {17561197000130}";0.014149274849664;0.373831775700935;10.0649755229194;40
"{17561197000130} => {18543917000106}";0.014149274849664;0.380952380952381;10.0649755229194;40
"{18543917000106} => {07918483000157}";0.0148567385921472;0.392523364485981;8.53587347232207;42
"{07918483000157} => {18543917000106}";0.0148567385921472;0.323076923076923;8.53587347232207;42
"{18543917000106} => {11464383000175}";0.0145030067209056;0.383177570093458;5.88719016659894;41
"{08772301000145} => {16403724000116}";0.0130880792359392;0.393617021276596;7.5186170212766;37
"{17561197000130} => {07918483000157}";0.0120268836222144;0.323809523809524;7.04161172161172;34
"{10828286000151} => {16403724000116}";0.014149274849664;0.454545454545455;8.68243243243243;40
"{10828286000151} => {11464383000175}";0.010611956137248;0.340909090909091;5.23777173913043;30
"{10278886000193} => {12130958000186}";0.0109656880084896;0.392405063291139;11.2053445850914;31
"{12130958000186} => {10278886000193}";0.0109656880084896;0.313131313131313;11.2053445850914;31
