"rules";"support";"confidence";"lift";"count"
"{15439366000139} => {08676370000155}";0.0109159943046986;0.821428571428571;52.4469696969697;23
"{08676370000155} => {15439366000139}";0.0109159943046986;0.696969696969697;52.4469696969697;23
"{15439366000139} => {44734671000151}";0.0109159943046986;0.821428571428571;43.26875;23
"{44734671000151} => {15439366000139}";0.0109159943046986;0.575;43.26875;23
"{36325157000134} => {07768887000101}";0.011390602752729;0.75;42.7094594594595;24
"{07768887000101} => {36325157000134}";0.011390602752729;0.648648648648649;42.7094594594595;24
"{36325157000134} => {44734671000151}";0.0128144280968201;0.84375;44.44453125;27
"{44734671000151} => {36325157000134}";0.0128144280968201;0.675;44.44453125;27
"{25333668000181} => {20337346000197}";0.0128144280968201;0.9;51.2513513513514;27
"{20337346000197} => {25333668000181}";0.0128144280968201;0.72972972972973;51.2513513513513;27
"{08676370000155} => {07768887000101}";0.0104413858566682;0.666666666666667;37.963963963964;22
"{07768887000101} => {08676370000155}";0.0104413858566682;0.594594594594595;37.963963963964;22
"{08676370000155} => {44734671000151}";0.0109159943046986;0.696969696969697;36.7128787878788;23
"{44734671000151} => {08676370000155}";0.0109159943046986;0.575;36.7128787878788;23
"{08676370000155} => {23312871000146}";0.0123398196487897;0.787878787878788;24.0588493631972;26
"{23312871000146} => {08676370000155}";0.0123398196487897;0.376811594202899;24.0588493631972;26
"{07768887000101} => {44734671000151}";0.0123398196487897;0.702702702702703;37.0148648648649;26
"{44734671000151} => {07768887000101}";0.0123398196487897;0.65;37.0148648648649;26
"{07768887000101} => {23312871000146}";0.0118652112007594;0.675675675675676;20.63258911085;25
"{23312871000146} => {07768887000101}";0.0118652112007594;0.36231884057971;20.63258911085;25
"{13146946000102} => {08398304000160}";0.0123398196487897;0.604651162790698;16.9866666666667;26
"{08398304000160} => {13146946000102}";0.0123398196487897;0.346666666666667;16.9866666666667;26
"{13146946000102} => {08573956000194}";0.0128144280968201;0.627906976744186;16.9615384615385;27
"{08573956000194} => {13146946000102}";0.0128144280968201;0.346153846153846;16.9615384615385;27
"{23915573000140} => {08772301000145}";0.0109159943046986;1;22.6559139784946;23
"{04418934000107} => {08658622000113}";0.0109159943046986;0.676470588235294;22.2706801470588;23
"{08658622000113} => {04418934000107}";0.0109159943046986;0.359375;22.2706801470588;23
"{14801463000167} => {08398304000160}";0.011390602752729;0.571428571428571;16.0533333333333;24
"{08398304000160} => {14801463000167}";0.011390602752729;0.32;16.0533333333333;24
"{14801463000167} => {00482840000138}";0.0118652112007594;0.595238095238095;17.4189814814815;25
"{00482840000138} => {14801463000167}";0.0118652112007594;0.347222222222222;17.4189814814815;25
"{14801463000167} => {08573956000194}";0.0123398196487897;0.619047619047619;16.7222222222222;26
"{08573956000194} => {14801463000167}";0.0123398196487897;0.333333333333333;16.7222222222222;26
"{10934762000119} => {03655629000168}";0.0104413858566682;0.814814814814815;21.4601851851852;22
"{11980040000163} => {08398304000160}";0.0213573801613669;0.9375;26.3375;45
"{08398304000160} => {11980040000163}";0.0213573801613669;0.6;26.3375;45
"{11980040000163} => {00482840000138}";0.011390602752729;0.5;14.6319444444444;24
"{00482840000138} => {11980040000163}";0.011390602752729;0.333333333333333;14.6319444444444;24
"{11980040000163} => {08573956000194}";0.0223065970574276;0.979166666666667;26.4500534188034;47
"{08573956000194} => {11980040000163}";0.0223065970574276;0.602564102564103;26.4500534188034;47
"{13807416000168} => {07548828000128}";0.0109159943046986;0.547619047619048;23.0766666666667;23
"{07548828000128} => {13807416000168}";0.0109159943046986;0.46;23.0766666666667;23
"{13807416000168} => {08398304000160}";0.0123398196487897;0.619047619047619;17.3911111111111;26
"{08398304000160} => {13807416000168}";0.0123398196487897;0.346666666666667;17.3911111111111;26
"{13807416000168} => {00482840000138}";0.0118652112007594;0.595238095238095;17.4189814814815;25
"{00482840000138} => {13807416000168}";0.0118652112007594;0.347222222222222;17.4189814814815;25
"{13807416000168} => {08573956000194}";0.0123398196487897;0.619047619047619;16.7222222222222;26
"{08573956000194} => {13807416000168}";0.0123398196487897;0.333333333333333;16.7222222222222;26
"{05416294000150} => {08863966000164}";0.0123398196487897;0.684210526315789;18.968836565097;26
"{08863966000164} => {05416294000150}";0.0123398196487897;0.342105263157895;18.968836565097;26
"{07548828000128} => {08398304000160}";0.0109159943046986;0.46;12.9229333333333;23
"{08398304000160} => {07548828000128}";0.0109159943046986;0.306666666666667;12.9229333333333;23
"{07548828000128} => {00482840000138}";0.0166112956810631;0.7;20.4847222222222;35
"{00482840000138} => {07548828000128}";0.0166112956810631;0.486111111111111;20.4847222222222;35
"{07548828000128} => {08573956000194}";0.0123398196487897;0.52;14.0466666666667;26
"{08573956000194} => {07548828000128}";0.0123398196487897;0.333333333333333;14.0466666666667;26
"{17451234000158} => {08772301000145}";0.0132890365448505;0.823529411764706;18.6578115117015;28
