"rules";"support";"confidence";"lift";"count"
"{17930162000121} => {1151850000153}";0.0110599078341014;0.352941176470588;14.3602941176471;36
"{12831481000166} => {22065938000122}";0.0101382488479263;0.717391304347826;7.20712560386473;33
"{11163447000106} => {1424128000145}";0.0113671274961598;0.822222222222222;34.3119658119658;37
"{1424128000145} => {11163447000106}";0.0113671274961598;0.474358974358974;34.3119658119658;37
"{503644000100} => {22065938000122}";0.0101382488479263;0.891891891891892;8.96021021021021;33
"{20416307000185} => {13734839000103}";0.010752688172043;0.729166666666667;47.46875;35
"{13734839000103} => {20416307000185}";0.010752688172043;0.7;47.46875;35
"{20416307000185} => {13777884000137}";0.0104454685099846;0.708333333333333;32.9375;34
"{13777884000137} => {20416307000185}";0.0104454685099846;0.485714285714286;32.9375;34
"{9391102000150} => {11232743000103}";0.010752688172043;0.875;45.9375;35
"{11232743000103} => {9391102000150}";0.010752688172043;0.564516129032258;45.9375;35
"{13734839000103} => {13777884000137}";0.0110599078341014;0.72;33.48;36
"{13777884000137} => {13734839000103}";0.0110599078341014;0.514285714285714;33.48;36
"{6003551000195} => {17930162000121}";0.0116743471582181;0.5;15.9558823529412;38
"{17930162000121} => {6003551000195}";0.0116743471582181;0.372549019607843;15.9558823529412;38
"{8691984000106} => {16701048000167}";0.0138248847926267;1;72.3333333333333;45
"{16701048000167} => {8691984000106}";0.0138248847926267;1;72.3333333333333;45
"{19881971000116} => {8772301000145}";0.0104454685099846;0.708333333333333;11.0847355769231;34
"{3056608000126} => {8772301000145}";0.010752688172043;0.74468085106383;11.6535392798691;35
"{3056608000126} => {14517117000151}";0.0101382488479263;0.702127659574468;9.44390715667311;33
"{22356205000147} => {17451234000158}";0.0101382488479263;0.611111111111111;26.5222222222222;33
"{17451234000158} => {22356205000147}";0.0101382488479263;0.44;26.5222222222222;33
"{22356205000147} => {8772301000145}";0.0153609831029186;0.925925925925926;14.4898504273504;50
"{22356205000147} => {14517117000151}";0.0119815668202765;0.722222222222222;9.71418732782369;39
"{12287498000102} => {22065938000122}";0.0104454685099846;0.666666666666667;6.69753086419753;34
"{11175931000147} => {22065938000122}";0.0101382488479263;0.515625;5.18012152777778;33
"{14968227000130} => {9071136000167}";0.0110599078341014;0.654545454545455;12.6067778375471;36
"{3213418000175} => {11232743000103}";0.0113671274961598;0.755102040816326;39.6428571428571;37
"{11232743000103} => {3213418000175}";0.0113671274961598;0.596774193548387;39.6428571428571;37
"{3213418000175} => {17930162000121}";0.0116743471582181;0.775510204081633;24.7478991596639;38
"{17930162000121} => {3213418000175}";0.0116743471582181;0.372549019607843;24.7478991596639;38
"{24101048000154} => {17451234000158}";0.0113671274961598;0.569230769230769;24.7046153846154;37
"{17451234000158} => {24101048000154}";0.0113671274961598;0.493333333333333;24.7046153846154;37
"{24101048000154} => {8772301000145}";0.0135176651305684;0.676923076923077;10.5931952662722;44
"{24101048000154} => {14517117000151}";0.0122887864823349;0.615384615384615;8.27717736808646;40
"{23028759000188} => {10717639000146}";0.0104454685099846;0.62962962962963;35.9551656920078;34
"{10717639000146} => {23028759000188}";0.0104454685099846;0.596491228070175;35.9551656920078;34
"{23028759000188} => {15838111000149}";0.010752688172043;0.648148148148148;15.8625730994152;35
"{23028759000188} => {4567265000127}";0.0113671274961598;0.685185185185185;16.3991013071895;37
"{23028759000188} => {12130958000186}";0.0104454685099846;0.62962962962963;12.7294685990338;34
"{21775627000194} => {12130958000186}";0.0104454685099846;0.708333333333333;14.320652173913;34
"{10577233000105} => {22065938000122}";0.0110599078341014;0.818181818181818;8.21969696969697;36
"{6957510000138} => {3961467000196}";0.0178187403993856;1;55.1694915254237;58
"{3961467000196} => {6957510000138}";0.0178187403993856;0.983050847457627;55.1694915254237;58
"{65001430000173} => {17930162000121}";0.010752688172043;0.614035087719298;19.5949432404541;35
"{17930162000121} => {65001430000173}";0.010752688172043;0.343137254901961;19.5949432404541;35
"{14981637000110} => {22065938000122}";0.010752688172043;0.546875;5.49406828703704;35
"{27619368000199} => {69194934000108}";0.0184331797235023;1;47.8676470588235;60
"{69194934000108} => {27619368000199}";0.0184331797235023;0.882352941176471;47.8676470588235;60
"{17682346000110} => {22065938000122}";0.010752688172043;0.74468085106383;7.48128447596533;35
"{18256108000105} => {11232743000103}";0.0129032258064516;0.75;39.375;42
"{11232743000103} => {18256108000105}";0.0129032258064516;0.67741935483871;39.375;42
"{18256108000105} => {17930162000121}";0.0101382488479263;0.589285714285714;18.8051470588235;33
"{17930162000121} => {18256108000105}";0.0101382488479263;0.323529411764706;18.8051470588235;33
"{22883543000137} => {15838111000149}";0.0116743471582181;0.730769230769231;17.8846153846154;38
"{22883543000137} => {12130958000186}";0.0110599078341014;0.692307692307692;13.9966555183946;36
"{27339371000159} => {28889651000101}";0.015668202764977;0.80952380952381;38.1884057971015;51
"{28889651000101} => {27339371000159}";0.015668202764977;0.739130434782609;38.1884057971014;51
"{27339371000159} => {22065938000122}";0.0113671274961598;0.587301587301587;5.90020576131687;37
"{17451234000158} => {27184259000196}";0.0113671274961598;0.493333333333333;15.743137254902;37
"{27184259000196} => {17451234000158}";0.0113671274961598;0.362745098039216;15.743137254902;37
"{17451234000158} => {9071136000167}";0.010752688172043;0.466666666666667;8.98816568047337;35
"{17451234000158} => {8772301000145}";0.0178187403993856;0.773333333333333;12.1019230769231;58
"{17451234000158} => {14517117000151}";0.0144393241167435;0.626666666666667;8.42892561983471;47
"{27492595000104} => {8772301000145}";0.010752688172043;0.777777777777778;12.1714743589744;35
"{11232743000103} => {17930162000121}";0.0113671274961598;0.596774193548387;19.0441176470588;37
"{17930162000121} => {11232743000103}";0.0113671274961598;0.362745098039216;19.0441176470588;37
"{11232743000103} => {21548780000189}";0.0104454685099846;0.548387096774194;19.4021739130435;34
"{21548780000189} => {11232743000103}";0.0104454685099846;0.369565217391304;19.4021739130435;34
"{11232743000103} => {12957821000108}";0.0122887864823349;0.645161290322581;18.4210526315789;40
"{12957821000108} => {11232743000103}";0.0122887864823349;0.350877192982456;18.4210526315789;40
"{11232743000103} => {22065938000122}";0.0110599078341014;0.580645161290323;5.83333333333333;36
"{9105910000103} => {8772301000145}";0.0141321044546851;0.821428571428571;12.8545673076923;46
"{11244512000110} => {27210985000136}";0.0104454685099846;0.80952380952381;20.748031496063;34
"{4176836000100} => {8772301000145}";0.0104454685099846;0.708333333333333;11.0847355769231;34
"{10717639000146} => {4567265000127}";0.0125960061443932;0.719298245614035;17.2155572755418;41
"{4567265000127} => {10717639000146}";0.0125960061443932;0.301470588235294;17.2155572755418;41
"{10717639000146} => {15724019000158}";0.0101382488479263;0.578947368421053;12.3978531855956;33
"{10717639000146} => {12130958000186}";0.0101382488479263;0.578947368421053;11.7048054919908;33
"{26469541000157} => {8658622000113}";0.0135176651305684;0.517647058823529;16.5190311418685;44
"{8658622000113} => {26469541000157}";0.0135176651305684;0.431372549019608;16.5190311418685;44
"{26469541000157} => {3343938000100}";0.0113671274961598;0.435294117647059;11.8073529411765;37
"{3343938000100} => {26469541000157}";0.0113671274961598;0.308333333333333;11.8073529411765;37
"{26469541000157} => {20784313000195}";0.0153609831029186;0.588235294117647;18.5893774985722;50
"{20784313000195} => {26469541000157}";0.0153609831029186;0.485436893203884;18.5893774985722;50
"{26469541000157} => {9071136000167}";0.0141321044546851;0.541176470588235;10.4232509571876;46
"{26469541000157} => {6324611000171}";0.010752688172043;0.411764705882353;7.79240766073871;35
"{26469541000157} => {8772301000145}";0.0122887864823349;0.470588235294118;7.36425339366516;40
"{26469541000157} => {14517117000151}";0.0116743471582181;0.447058823529412;6.01312591152163;38
"{26469541000157} => {22065938000122}";0.0125960061443932;0.482352941176471;4.8458605664488;41
"{18007154000170} => {17247878000129}";0.0122887864823349;0.533333333333333;10.0346820809249;40
"{18007154000170} => {22065938000122}";0.01321044546851;0.573333333333333;5.75987654320988;43
"{1424128000145} => {8658622000113}";0.0110599078341014;0.461538461538462;14.7285067873303;36
"{8658622000113} => {1424128000145}";0.0110599078341014;0.352941176470588;14.7285067873303;36
"{1424128000145} => {20784313000195}";0.0104454685099846;0.435897435897436;13.7752053771471;34
"{20784313000195} => {1424128000145}";0.0104454685099846;0.330097087378641;13.7752053771471;34
"{1424128000145} => {14517117000151}";0.0104454685099846;0.435897435897436;5.86300063572791;34
"{1424128000145} => {22065938000122}";0.0101382488479263;0.423076923076923;4.25035612535613;33
"{27390044000121} => {27267032000104}";0.0101382488479263;0.407407407407407;15.4198966408269;33
"{27267032000104} => {27390044000121}";0.0101382488479263;0.383720930232558;15.4198966408269;33
"{27390044000121} => {28000048000119}";0.0129032258064516;0.518518518518518;18.7530864197531;42
"{28000048000119} => {27390044000121}";0.0129032258064516;0.466666666666667;18.7530864197531;42
"{27390044000121} => {15838111000149}";0.0138248847926267;0.555555555555556;13.5964912280702;45
"{15838111000149} => {27390044000121}";0.0138248847926267;0.338345864661654;13.5964912280702;45
"{27390044000121} => {12130958000186}";0.0147465437788018;0.592592592592593;11.9806763285024;48
"{28889651000101} => {12130958000186}";0.0101382488479263;0.478260869565217;9.66918714555766;33
"{28889651000101} => {22065938000122}";0.0138248847926267;0.652173913043478;6.55193236714976;45
"{15567891000130} => {14676091000194}";0.0147465437788018;0.571428571428571;10.5681818181818;48
"{15567891000130} => {22065938000122}";0.01321044546851;0.511904761904762;5.14274691358025;43
"{15567891000130} => {9058708000178}";0.0119815668202765;0.464285714285714;4.30555555555556;39
"{10752963000103} => {27184259000196}";0.0101382488479263;0.458333333333333;14.6262254901961;33
"{27184259000196} => {10752963000103}";0.0101382488479263;0.323529411764706;14.6262254901961;33
"{10752963000103} => {9071136000167}";0.0116743471582181;0.527777777777778;10.1651873767258;38
"{10752963000103} => {8772301000145}";0.0187403993855607;0.847222222222222;13.2582131410256;61
"{10752963000103} => {14517117000151}";0.0129032258064516;0.583333333333333;7.84607438016529;42
"{5530834000122} => {21548780000189}";0.0153609831029186;0.694444444444444;24.5697463768116;50
"{21548780000189} => {5530834000122}";0.0153609831029186;0.543478260869565;24.5697463768116;50
"{5530834000122} => {17247878000129}";0.0119815668202765;0.541666666666667;10.1914739884393;39
"{5530834000122} => {22065938000122}";0.0144393241167435;0.652777777777778;6.55799897119342;47
"{8482425000196} => {15838111000149}";0.0125960061443932;0.602941176470588;14.7561919504644;41
"{15838111000149} => {8482425000196}";0.0125960061443932;0.308270676691729;14.7561919504644;41
"{8482425000196} => {4567265000127}";0.0110599078341014;0.529411764705882;12.6708477508651;36
"{8482425000196} => {12130958000186}";0.0104454685099846;0.5;10.1086956521739;34
"{18498728000150} => {22065938000122}";0.0141321044546851;0.48936170212766;4.91627265563436;46
"{18498728000150} => {9058708000178}";0.0104454685099846;0.361702127659574;3.35424622658665;34
"{7586061000121} => {92823764000103}";0.0101382488479263;0.515625;16.2947512135922;33
"{92823764000103} => {7586061000121}";0.0101382488479263;0.320388349514563;16.2947512135922;33
"{7586061000121} => {14676091000194}";0.0104454685099846;0.53125;9.82510653409091;34
"{7586061000121} => {22065938000122}";0.0165898617511521;0.84375;8.4765625;54
"{4063503000167} => {27210985000136}";0.0178187403993856;0.698795180722892;17.9100654586851;58
"{27210985000136} => {4063503000167}";0.0178187403993856;0.456692913385827;17.9100654586851;58
"{4063503000167} => {22065938000122}";0.0125960061443932;0.493975903614458;4.96262829094154;41
"{13961486000176} => {8772301000145}";0.0101382488479263;0.485294117647059;7.59438631221719;33
"{27792194000161} => {19717870000104}";0.0104454685099846;0.414634146341463;12.7323976069949;34
"{19717870000104} => {27792194000161}";0.0104454685099846;0.320754716981132;12.7323976069949;34
"{27792194000161} => {12957821000108}";0.0141321044546851;0.560975609756098;16.0173299101412;46
"{12957821000108} => {27792194000161}";0.0141321044546851;0.403508771929825;16.0173299101412;46
"{27792194000161} => {22065938000122}";0.0138248847926267;0.548780487804878;5.51321138211382;45
"{27792194000161} => {9058708000178}";0.0101382488479263;0.402439024390244;3.73202001250782;33
"{24805895000108} => {92823764000103}";0.0104454685099846;0.557377049180328;17.6141970396307;34
"{92823764000103} => {24805895000108}";0.0104454685099846;0.330097087378641;17.6141970396307;34
"{24805895000108} => {12130958000186}";0.01321044546851;0.704918032786885;14.2516037063435;43
"{24805895000108} => {22065938000122}";0.0113671274961598;0.60655737704918;6.09365513054038;37
"{16911267000170} => {15724019000158}";0.0113671274961598;0.415730337078652;8.90264636309876;37
"{16911267000170} => {8772301000145}";0.0125960061443932;0.460674157303371;7.20910760587727;41
"{16911267000170} => {14517117000151}";0.0116743471582181;0.426966292134831;5.74287306156561;38
"{10278886000193} => {4567265000127}";0.0119815668202765;0.565217391304348;13.5278132992327;39
"{10278886000193} => {12130958000186}";0.0119815668202765;0.565217391304348;11.4272211720227;39
"{10278886000193} => {14517117000151}";0.010752688172043;0.507246376811594;6.82267337405677;35
"{25329901000152} => {8658622000113}";0.0153609831029186;0.684931506849315;21.8573730862208;50
"{8658622000113} => {25329901000152}";0.0153609831029186;0.490196078431373;21.8573730862208;50
"{25329901000152} => {27184259000196}";0.0116743471582181;0.520547945205479;16.6116035455278;38
"{27184259000196} => {25329901000152}";0.0116743471582181;0.372549019607843;16.6116035455278;38
"{25329901000152} => {20784313000195}";0.0135176651305684;0.602739726027397;19.0477457108658;44
"{20784313000195} => {25329901000152}";0.0135176651305684;0.427184466019417;19.0477457108658;44
"{25329901000152} => {9071136000167}";0.0116743471582181;0.520547945205479;10.0259382345789;38
"{25329901000152} => {6324611000171}";0.0116743471582181;0.520547945205479;9.85106721885951;38
"{25329901000152} => {8772301000145}";0.0141321044546851;0.63013698630137;9.86103793466807;46
"{25329901000152} => {14517117000151}";0.0135176651305684;0.602739726027397;8.10709838107098;44
"{25329901000152} => {22065938000122}";0.010752688172043;0.479452054794521;4.81671740233384;35
"{24830144000133} => {9071136000167}";0.0104454685099846;0.492753623188406;9.49060972472344;34
"{24830144000133} => {8772301000145}";0.0101382488479263;0.478260869565217;7.48432274247492;33
"{24830144000133} => {14517117000151}";0.0101382488479263;0.478260869565217;6.43280632411067;33
"{24830144000133} => {22065938000122}";0.010752688172043;0.507246376811594;5.09594739667203;35
"{27267032000104} => {28000048000119}";0.0119815668202765;0.453488372093023;16.4011627906977;39
"{28000048000119} => {27267032000104}";0.0119815668202765;0.433333333333333;16.4011627906977;39
"{27267032000104} => {3843541000170}";0.0104454685099846;0.395348837209302;14.7914995990377;34
"{3843541000170} => {27267032000104}";0.0104454685099846;0.390804597701149;14.7914995990377;34
"{27267032000104} => {15838111000149}";0.0144393241167435;0.546511627906977;13.375152998776;47
"{15838111000149} => {27267032000104}";0.0144393241167435;0.353383458646617;13.375152998776;47
"{27267032000104} => {4567265000127}";0.0129032258064516;0.488372093023256;11.6886114911081;42
"{4567265000127} => {27267032000104}";0.0129032258064516;0.308823529411765;11.6886114911081;42
"{27267032000104} => {12130958000186}";0.0168970814132104;0.63953488372093;12.9297269969666;55
"{12130958000186} => {27267032000104}";0.0168970814132104;0.341614906832298;12.9297269969666;55
"{27267032000104} => {14517117000151}";0.0104454685099846;0.395348837209302;5.31760522775322;34
"{28000048000119} => {3843541000170}";0.0101382488479263;0.366666666666667;13.7183908045977;33
"{3843541000170} => {28000048000119}";0.0101382488479263;0.379310344827586;13.7183908045977;33
"{28000048000119} => {15838111000149}";0.015668202764977;0.566666666666667;13.8684210526316;51
"{15838111000149} => {28000048000119}";0.015668202764977;0.383458646616541;13.8684210526316;51
"{28000048000119} => {4567265000127}";0.0113671274961598;0.411111111111111;9.83946078431372;37
"{28000048000119} => {12130958000186}";0.0159754224270353;0.577777777777778;11.6811594202899;52
"{12130958000186} => {28000048000119}";0.0159754224270353;0.322981366459627;11.6811594202899;52
"{27669022000103} => {92823764000103}";0.0110599078341014;0.486486486486487;15.3739176069273;36
"{92823764000103} => {27669022000103}";0.0110599078341014;0.349514563106796;15.3739176069273;36
"{27669022000103} => {12130958000186}";0.0101382488479263;0.445945945945946;9.01586368977673;33
"{27669022000103} => {22065938000122}";0.0147465437788018;0.648648648648649;6.51651651651652;48
"{12811487000171} => {14811522000188}";0.015668202764977;0.579545454545455;15.4624627421759;51
"{14811522000188} => {12811487000171}";0.015668202764977;0.418032786885246;15.4624627421759;51
"{19910840000110} => {92823764000103}";0.0122887864823349;0.625;19.751213592233;40
"{92823764000103} => {19910840000110}";0.0122887864823349;0.388349514563107;19.751213592233;40
"{19910840000110} => {27210985000136}";0.0104454685099846;0.53125;13.6158956692913;34
"{19910840000110} => {12130958000186}";0.0122887864823349;0.625;12.6358695652174;40
"{19910840000110} => {22065938000122}";0.0141321044546851;0.71875;7.22077546296296;46
"{16866828000167} => {8772301000145}";0.0113671274961598;0.411111111111111;6.43349358974359;37
"{16866828000167} => {14517117000151}";0.0116743471582181;0.422222222222222;5.67906336088154;38
"{21548780000189} => {19717870000104}";0.0122887864823349;0.434782608695652;13.3511074651354;40
"{19717870000104} => {21548780000189}";0.0122887864823349;0.377358490566038;13.3511074651354;40
"{21548780000189} => {12957821000108}";0.0138248847926267;0.489130434782609;13.9659610983982;45
"{12957821000108} => {21548780000189}";0.0138248847926267;0.394736842105263;13.9659610983982;45
"{21548780000189} => {17247878000129}";0.0181259600614439;0.641304347826087;12.0661598391556;59
"{17247878000129} => {21548780000189}";0.0181259600614439;0.341040462427746;12.0661598391556;59
"{21548780000189} => {14676091000194}";0.0101382488479263;0.358695652173913;6.63383152173913;33
"{21548780000189} => {22065938000122}";0.0196620583717358;0.695652173913043;6.98872785829308;64
"{8658622000113} => {27184259000196}";0.01321044546851;0.42156862745098;13.4529988465975;43
"{27184259000196} => {8658622000113}";0.01321044546851;0.42156862745098;13.4529988465975;43
"{8658622000113} => {3343938000100}";0.0122887864823349;0.392156862745098;10.6372549019608;40
"{3343938000100} => {8658622000113}";0.0122887864823349;0.333333333333333;10.6372549019608;40
"{8658622000113} => {20784313000195}";0.0208909370199693;0.666666666666667;21.0679611650485;68
"{20784313000195} => {8658622000113}";0.0208909370199693;0.660194174757282;21.0679611650485;68
"{8658622000113} => {3217016000149}";0.010752688172043;0.343137254901961;7.8655758077879;35
"{8658622000113} => {9071136000167}";0.0159754224270353;0.509803921568627;9.81900452488688;52
"{9071136000167} => {8658622000113}";0.0159754224270353;0.307692307692308;9.81900452488688;52
"{8658622000113} => {6324611000171}";0.0168970814132104;0.53921568627451;10.2043433652531;55
"{6324611000171} => {8658622000113}";0.0168970814132104;0.319767441860465;10.2043433652531;55
"{8658622000113} => {8772301000145}";0.015668202764977;0.5;7.82451923076923;51
"{8658622000113} => {14517117000151}";0.0162826420890937;0.519607843137255;6.98894020418085;53
"{8658622000113} => {22065938000122}";0.0165898617511521;0.529411764705882;5.31862745098039;54
"{8658622000113} => {9058708000178}";0.0125960061443932;0.401960784313726;3.72758505111446;41
"{27184259000196} => {20784313000195}";0.0116743471582181;0.372549019607843;11.7732724157624;38
"{20784313000195} => {27184259000196}";0.0116743471582181;0.368932038834951;11.7732724157624;38
"{27184259000196} => {9071136000167}";0.0116743471582181;0.372549019607843;7.17542638357118;38
"{27184259000196} => {6324611000171}";0.0113671274961598;0.362745098039216;6.86474008207934;37
"{27184259000196} => {8772301000145}";0.0172043010752688;0.549019607843137;8.59162895927602;56
"{27184259000196} => {14517117000151}";0.0165898617511521;0.529411764705882;7.12080700048614;54
"{3843541000170} => {15838111000149}";0.0162826420890937;0.609195402298851;14.9092558983666;53
"{15838111000149} => {3843541000170}";0.0162826420890937;0.398496240601504;14.9092558983666;53
"{3843541000170} => {12130958000186}";0.0181259600614439;0.67816091954023;13.7106446776612;59
"{12130958000186} => {3843541000170}";0.0181259600614439;0.366459627329193;13.7106446776612;59
"{3843541000170} => {22065938000122}";0.0110599078341014;0.413793103448276;4.15708812260536;36
"{19717870000104} => {12957821000108}";0.0144393241167435;0.443396226415094;12.6601290963257;47
"{12957821000108} => {19717870000104}";0.0144393241167435;0.412280701754386;12.6601290963257;47
"{19717870000104} => {17247878000129}";0.0125960061443932;0.386792452830189;7.27751117897263;41
"{19717870000104} => {14676091000194}";0.0138248847926267;0.424528301886792;7.8513614922813;45
"{19717870000104} => {22065938000122}";0.0196620583717358;0.60377358490566;6.06568832983927;64
"{19717870000104} => {9058708000178}";0.0113671274961598;0.349056603773585;3.23697790678923;37
"{12957821000108} => {17247878000129}";0.0119815668202765;0.342105263157895;6.43672041375114;39
"{12957821000108} => {14676091000194}";0.0144393241167435;0.412280701754386;7.6248504784689;47
"{12957821000108} => {22065938000122}";0.021505376344086;0.614035087719298;6.16877842755036;70
"{12957821000108} => {9058708000178}";0.0125960061443932;0.359649122807018;3.33520767731294;41
"{3343938000100} => {20784313000195}";0.0129032258064516;0.35;11.0606796116505;42
"{20784313000195} => {3343938000100}";0.0129032258064516;0.407766990291262;11.0606796116505;42
"{3343938000100} => {3217016000149}";0.0150537634408602;0.408333333333333;9.36003521126761;49
"{3217016000149} => {3343938000100}";0.0150537634408602;0.345070422535211;9.36003521126761;49
"{3343938000100} => {9071136000167}";0.0178187403993856;0.483333333333333;9.30917159763314;58
"{9071136000167} => {3343938000100}";0.0178187403993856;0.343195266272189;9.30917159763314;58
"{3343938000100} => {6324611000171}";0.0119815668202765;0.325;6.15043604651163;39
"{3343938000100} => {8772301000145}";0.0178187403993856;0.483333333333333;7.56370192307692;58
"{3343938000100} => {14517117000151}";0.0172043010752688;0.466666666666667;6.27685950413223;56
"{3343938000100} => {22065938000122}";0.0168970814132104;0.458333333333333;4.6045524691358;55
"{3343938000100} => {9058708000178}";0.0162826420890937;0.441666666666667;4.09579772079772;53
"{20784313000195} => {3217016000149}";0.0101382488479263;0.320388349514563;7.34411322302749;33
"{20784313000195} => {9071136000167}";0.019047619047619;0.601941747572815;11.5936117653817;62
"{9071136000167} => {20784313000195}";0.019047619047619;0.366863905325444;11.5936117653817;62
"{20784313000195} => {6324611000171}";0.0168970814132104;0.533980582524272;10.1052720704448;55
"{6324611000171} => {20784313000195}";0.0168970814132104;0.319767441860465;10.1052720704448;55
"{20784313000195} => {8772301000145}";0.0172043010752688;0.543689320388349;8.50821508588499;56
"{20784313000195} => {14517117000151}";0.0159754224270353;0.504854368932039;6.79049987964375;52
"{20784313000195} => {22065938000122}";0.0147465437788018;0.466019417475728;4.68176914778857;48
"{20784313000195} => {9058708000178}";0.0110599078341014;0.349514563106796;3.24122479462285;36
"{27902314000136} => {15838111000149}";0.0104454685099846;0.317757009345794;7.77668470241023;34
"{15838111000149} => {4567265000127}";0.0168970814132104;0.413533834586466;9.89744582043344;55
"{4567265000127} => {15838111000149}";0.0168970814132104;0.404411764705882;9.89744582043344;55
"{15838111000149} => {15724019000158}";0.01321044546851;0.323308270676692;6.92347645429363;43
"{15838111000149} => {12130958000186}";0.0208909370199693;0.511278195488722;10.3367113435763;68
"{12130958000186} => {15838111000149}";0.0208909370199693;0.422360248447205;10.3367113435763;68
"{27902314000136} => {4567265000127}";0.0147465437788018;0.448598130841121;10.7366684991754;48
"{4567265000127} => {27902314000136}";0.0147465437788018;0.352941176470588;10.7366684991754;48
"{27902314000136} => {15724019000158}";0.0113671274961598;0.345794392523364;7.40500491883915;37
"{27902314000136} => {12130958000186}";0.0125960061443932;0.383177570093458;7.74685087362861;41
"{27902314000136} => {8772301000145}";0.010752688172043;0.327102803738318;5.118844356578;35
"{27902314000136} => {14517117000151}";0.0147465437788018;0.448598130841121;6.03383023094153;48
"{27902314000136} => {22065938000122}";0.0116743471582181;0.355140186915888;3.56784354447906;38
"{27902314000136} => {9058708000178}";0.0110599078341014;0.336448598130841;3.12005751258088;36
"{10942831000136} => {92823764000103}";0.0122887864823349;0.357142857142857;11.2864077669903;40
"{92823764000103} => {10942831000136}";0.0122887864823349;0.388349514563107;11.2864077669903;40
"{10942831000136} => {14676091000194}";0.0122887864823349;0.357142857142857;6.60511363636364;40
"{10942831000136} => {12130958000186}";0.0110599078341014;0.321428571428571;6.49844720496894;36
"{10942831000136} => {6324611000171}";0.0168970814132104;0.491071428571429;9.29324127906977;55
"{6324611000171} => {10942831000136}";0.0168970814132104;0.319767441860465;9.29324127906977;55
"{10942831000136} => {14517117000151}";0.0110599078341014;0.321428571428571;4.32334710743802;36
"{10942831000136} => {22065938000122}";0.0291858678955453;0.848214285714286;8.52141203703704;95
"{10942831000136} => {9058708000178}";0.0119815668202765;0.348214285714286;3.22916666666667;39
"{14811522000188} => {22077847000107}";0.0113671274961598;0.30327868852459;6.09365513054038;37
