"rules";"support";"confidence";"lift";"count"
"{20826249000168} => {5788495000189}";0.0101173613921489;0.862068965517241;42.6034482758621;25
"{5788495000189} => {20826249000168}";0.0101173613921489;0.5;42.6034482758621;25
"{20826249000168} => {20337346000197}";0.0101173613921489;0.862068965517241;31.3260649087221;25
"{20337346000197} => {20826249000168}";0.0101173613921489;0.367647058823529;31.3260649087221;25
"{71443667000107} => {12925007000101}";0.0113314447592068;0.777777777777778;43.6792929292929;28
"{12925007000101} => {71443667000107}";0.0113314447592068;0.636363636363636;43.6792929292929;28
"{71443667000107} => {1151850000153}";0.0105220558478349;0.722222222222222;35.6922222222222;26
"{1151850000153} => {71443667000107}";0.0105220558478349;0.52;35.6922222222222;26
"{2206509000110} => {17448691000193}";0.0109267503035208;0.9;50.5431818181818;27
"{17448691000193} => {2206509000110}";0.0109267503035208;0.613636363636364;50.5431818181818;27
"{2206509000110} => {482840000138}";0.0101173613921489;0.833333333333333;23.3996212121212;25
"{16553940000148} => {8676370000155}";0.0105220558478349;0.866666666666667;69.0817204301075;26
"{8676370000155} => {16553940000148}";0.0105220558478349;0.838709677419355;69.0817204301075;26
"{16553940000148} => {7768887000101}";0.0105220558478349;0.866666666666667;57.8792792792793;26
"{7768887000101} => {16553940000148}";0.0105220558478349;0.702702702702703;57.8792792792793;26
"{16553940000148} => {23312871000146}";0.0101173613921489;0.833333333333333;41.1833333333333;25
"{23312871000146} => {16553940000148}";0.0101173613921489;0.5;41.1833333333333;25
"{12655453000135} => {10698323000154}";0.0129502225819506;0.888888888888889;31.8325281803543;32
"{10698323000154} => {12655453000135}";0.0129502225819506;0.463768115942029;31.8325281803543;32
"{8676370000155} => {7768887000101}";0.0109267503035208;0.870967741935484;58.1665213600697;27
"{7768887000101} => {8676370000155}";0.0109267503035208;0.72972972972973;58.1665213600697;27
"{8676370000155} => {23312871000146}";0.0105220558478349;0.838709677419355;41.4490322580645;26
"{23312871000146} => {8676370000155}";0.0105220558478349;0.52;41.4490322580645;26
"{7768887000101} => {23312871000146}";0.0105220558478349;0.702702702702703;34.7275675675676;26
"{23312871000146} => {7768887000101}";0.0105220558478349;0.52;34.7275675675676;26
"{11077741000197} => {17448691000193}";0.0109267503035208;0.72972972972973;40.9809582309582;27
"{17448691000193} => {11077741000197}";0.0109267503035208;0.613636363636364;40.9809582309582;27
"{11077741000197} => {15121468000101}";0.0141643059490085;0.945945945945946;49.7326049453709;35
"{15121468000101} => {11077741000197}";0.0141643059490085;0.74468085106383;49.7326049453709;35
"{11077741000197} => {482840000138}";0.0121408336705787;0.810810810810811;22.767199017199;30
"{482840000138} => {11077741000197}";0.0121408336705787;0.340909090909091;22.767199017199;30
"{10872057000134} => {16889292000103}";0.0101173613921489;1;95.0384615384615;25
"{16889292000103} => {10872057000134}";0.0101173613921489;0.961538461538462;95.0384615384615;25
"{5788495000189} => {7611027000160}";0.0117361392148928;0.58;30.4931914893617;29
"{7611027000160} => {5788495000189}";0.0117361392148928;0.617021276595745;30.4931914893617;29
"{5788495000189} => {20337346000197}";0.0182112505058681;0.9;32.7044117647059;45
"{20337346000197} => {5788495000189}";0.0182112505058681;0.661764705882353;32.7044117647059;45
"{12925007000101} => {1151850000153}";0.0117361392148928;0.659090909090909;32.5722727272727;29
"{1151850000153} => {12925007000101}";0.0117361392148928;0.58;32.5722727272727;29
"{12925007000101} => {8958658000112}";0.0109267503035208;0.613636363636364;20.2172727272727;27
"{8958658000112} => {12925007000101}";0.0109267503035208;0.36;20.2172727272727;27
"{12925007000101} => {10698323000154}";0.0101173613921489;0.568181818181818;20.3474967061924;25
"{10698323000154} => {12925007000101}";0.0101173613921489;0.36231884057971;20.3474967061924;25
"{13807416000168} => {482840000138}";0.0125455281262647;0.885714285714286;24.8704545454545;31
"{482840000138} => {13807416000168}";0.0125455281262647;0.352272727272727;24.8704545454545;31
"{7611027000160} => {20337346000197}";0.0153783893160664;0.808510638297872;29.3798498122653;38
"{20337346000197} => {7611027000160}";0.0153783893160664;0.558823529411765;29.3798498122653;38
"{3328413000198} => {13777884000137}";0.0105220558478349;0.838709677419355;32.3820564516129;26
"{13777884000137} => {3328413000198}";0.0105220558478349;0.40625;32.3820564516129;26
"{1151850000153} => {8958658000112}";0.0113314447592068;0.56;18.4501333333333;28
"{8958658000112} => {1151850000153}";0.0113314447592068;0.373333333333333;18.4501333333333;28
"{1151850000153} => {10698323000154}";0.0129502225819506;0.64;22.9194202898551;32
"{10698323000154} => {1151850000153}";0.0129502225819506;0.463768115942029;22.9194202898551;32
"{8894886000176} => {13777884000137}";0.0105220558478349;0.8125;31.3701171875;26
"{13777884000137} => {8894886000176}";0.0105220558478349;0.40625;31.3701171875;26
"{13734839000103} => {13777884000137}";0.0109267503035208;0.818181818181818;31.5894886363636;27
"{13777884000137} => {13734839000103}";0.0109267503035208;0.421875;31.5894886363636;27
"{17448691000193} => {15121468000101}";0.0121408336705787;0.681818181818182;35.8462282398453;30
"{15121468000101} => {17448691000193}";0.0121408336705787;0.638297872340426;35.8462282398453;30
"{17448691000193} => {482840000138}";0.0149736948603804;0.840909090909091;23.6123450413223;37
"{482840000138} => {17448691000193}";0.0149736948603804;0.420454545454545;23.6123450413223;37
"{15121468000101} => {482840000138}";0.0145690004046945;0.765957446808511;21.5077369439072;36
"{482840000138} => {15121468000101}";0.0145690004046945;0.409090909090909;21.5077369439072;36
"{7548828000128} => {482840000138}";0.0157830837717523;0.795918367346939;22.349025974026;39
"{482840000138} => {7548828000128}";0.0157830837717523;0.443181818181818;22.349025974026;39
"{19881971000116} => {8772301000145}";0.0109267503035208;0.794117647058823;11.4752321981424;27
"{19881971000116} => {14517117000151}";0.0117361392148928;0.852941176470588;8.53286496784949;29
"{26469541000157} => {20784313000195}";0.0101173613921489;0.543478260869565;20.6605351170569;25
"{20784313000195} => {26469541000157}";0.0101173613921489;0.384615384615385;20.6605351170569;25
"{26469541000157} => {8658622000113}";0.0113314447592068;0.608695652173913;20.3254994124559;28
"{8658622000113} => {26469541000157}";0.0113314447592068;0.378378378378378;20.3254994124559;28
"{26469541000157} => {9071136000167}";0.0105220558478349;0.565217391304348;10.7434782608696;26
"{16701048000167} => {8691984000106}";0.0117361392148928;1;82.3666666666667;29
"{8691984000106} => {16701048000167}";0.0117361392148928;0.966666666666667;82.3666666666667;29
"{6957510000138} => {3961467000196}";0.0121408336705787;1;82.3666666666667;30
"{3961467000196} => {6957510000138}";0.0121408336705787;1;82.3666666666667;30
"{13322188000136} => {8772301000145}";0.0101173613921489;0.609756097560976;8.81115390101269;25
"{10662497000248} => {3655629000168}";0.0105220558478349;0.742857142857143;12.8363636363636;26
"{10463704000154} => {14517117000151}";0.0109267503035208;0.75;7.50303643724696;27
"{6088333000109} => {3655629000168}";0.0117361392148928;0.674418604651163;11.6537648398114;29
"{6088333000109} => {8772301000145}";0.0113314447592068;0.651162790697674;9.40949272405821;28
"{3056608000126} => {8772301000145}";0.0101173613921489;0.78125;11.2892909356725;25
"{23028759000188} => {3655629000168}";0.0101173613921489;0.735294117647059;12.7056766762649;25
"{21775627000194} => {14517117000151}";0.0101173613921489;0.714285714285714;7.14574898785425;25
"{10752963000103} => {8772301000145}";0.0157830837717523;0.906976744186046;13.1060791513668;39
"{10752963000103} => {14517117000151}";0.0109267503035208;0.627906976744186;6.28161190095095;27
"{22302667000181} => {14517117000151}";0.0109267503035208;0.794117647058823;7.9443915217909;27
"{27669022000103} => {22065938000122}";0.0109267503035208;0.551020408163265;6.80785714285714;27
"{27669022000103} => {9058708000178}";0.0105220558478349;0.530612244897959;4.64944275582573;26
"{11099588000107} => {14517117000151}";0.0105220558478349;0.634146341463415;6.34403080872914;26
"{7586061000121} => {22065938000122}";0.0121408336705787;0.857142857142857;10.59;30
"{11175931000147} => {22065938000122}";0.0101173613921489;0.510204081632653;6.30357142857143;25
"{11175931000147} => {14517117000151}";0.0125455281262647;0.63265306122449;6.32909196067091;31
"{8958658000112} => {10698323000154}";0.0101173613921489;0.333333333333333;11.9371980676328;25
"{10698323000154} => {8958658000112}";0.0101173613921489;0.36231884057971;11.9371980676329;25
"{23025061000109} => {22065938000122}";0.0101173613921489;0.806451612903226;9.96370967741935;25
"{77578524000199} => {9058708000178}";0.0117361392148928;0.557692307692308;4.88672940534643;29
"{10698323000154} => {6153182000117}";0.0129502225819506;0.463768115942029;14.6919360832404;32
"{6153182000117} => {10698323000154}";0.0129502225819506;0.41025641025641;14.6919360832404;32
"{10698323000154} => {9058708000178}";0.0101173613921489;0.36231884057971;3.17478672011512;25
"{18702558000184} => {14811522000188}";0.0105220558478349;0.509803921568627;15.1774155445311;26
"{14811522000188} => {18702558000184}";0.0105220558478349;0.313253012048193;15.1774155445311;26
"{18702558000184} => {9058708000178}";0.0109267503035208;0.529411764705882;4.63892365456821;27
"{18641075000117} => {20784313000195}";0.0121408336705787;0.666666666666667;25.3435897435897;30
"{20784313000195} => {18641075000117}";0.0121408336705787;0.461538461538462;25.3435897435897;30
"{18641075000117} => {8658622000113}";0.0117361392148928;0.644444444444444;21.5192192192192;29
"{8658622000113} => {18641075000117}";0.0117361392148928;0.391891891891892;21.5192192192192;29
"{18641075000117} => {8772301000145}";0.0117361392148928;0.644444444444444;9.31241065627031;29
"{18641075000117} => {14517117000151}";0.0105220558478349;0.577777777777778;5.78011695906433;26
"{3452072000168} => {3655629000168}";0.0109267503035208;0.58695652173913;10.1424445120097;27
"{3452072000168} => {8772301000145}";0.0105220558478349;0.565217391304348;8.1675565725909;26
"{10717639000146} => {4567265000127}";0.0109267503035208;0.75;22.6006097560976;27
"{4567265000127} => {10717639000146}";0.0109267503035208;0.329268292682927;22.6006097560976;27
"{10717639000146} => {12130958000186}";0.0101173613921489;0.694444444444444;18.6518719806763;25
"{27338139000104} => {3655629000168}";0.0109267503035208;0.692307692307692;11.9628832705756;27
"{27338139000104} => {8772301000145}";0.0105220558478349;0.666666666666667;9.63352826510721;26
"{16866828000167} => {8772301000145}";0.0101173613921489;0.641025641025641;9.26300794721847;25
"{16866828000167} => {14517117000151}";0.0105220558478349;0.666666666666667;6.6693657219973;26
"{13777884000137} => {19225144000174}";0.0121408336705787;0.46875;13.1622869318182;30
"{19225144000174} => {13777884000137}";0.0121408336705787;0.340909090909091;13.1622869318182;30
"{13777884000137} => {4567265000127}";0.0105220558478349;0.40625;12.2419969512195;26
"{4567265000127} => {13777884000137}";0.0105220558478349;0.317073170731707;12.2419969512195;26
"{13777884000137} => {3655629000168}";0.0137596114933225;0.53125;9.1798513986014;34
"{10434081000191} => {11329948000101}";0.0125455281262647;0.815789473684211;30.0868028279654;31
"{11329948000101} => {10434081000191}";0.0125455281262647;0.462686567164179;30.0868028279654;31
"{10434081000191} => {4567265000127}";0.0101173613921489;0.657894736842105;19.8250962772786;25
"{4567265000127} => {10434081000191}";0.0101173613921489;0.304878048780488;19.8250962772786;25
"{10434081000191} => {14517117000151}";0.0109267503035208;0.710526315789474;7.10813978265502;27
"{5530834000122} => {21548780000189}";0.0133549170376366;0.785714285714286;35.9537037037037;33
