"rules";"support";"confidence";"lift";"count"
"{04345762000180} => {71443667000107}";0.0100233879051119;0.857142857142857;33.7556390977444;30
"{71443667000107} => {04345762000180}";0.0100233879051119;0.394736842105263;33.7556390977444;30
"{04345762000180} => {01151850000153}";0.0110257266956231;0.942857142857143;33.5948979591837;33
"{01151850000153} => {04345762000180}";0.0110257266956231;0.392857142857143;33.5948979591837;33
"{07657571000142} => {23312871000146}";0.0100233879051119;0.9375;38.4375;30
"{23312871000146} => {07657571000142}";0.0100233879051119;0.410958904109589;38.4375;30
"{16553940000148} => {08676370000155}";0.0106916137654527;0.842105263157895;50.4084210526316;32
"{08676370000155} => {16553940000148}";0.0106916137654527;0.64;50.4084210526316;32
"{16553940000148} => {23312871000146}";0.0100233879051119;0.789473684210526;32.3684210526316;30
"{23312871000146} => {16553940000148}";0.0100233879051119;0.410958904109589;32.3684210526316;30
"{44734671000151} => {08676370000155}";0.0100233879051119;0.697674418604651;41.7627906976744;30
"{08676370000155} => {44734671000151}";0.0100233879051119;0.6;41.7627906976744;30
"{44734671000151} => {07768887000101}";0.0113598396257935;0.790697674418605;43.0283298097252;34
"{07768887000101} => {44734671000151}";0.0113598396257935;0.618181818181818;43.0283298097252;34
"{13807416000168} => {00482840000138}";0.0106916137654527;0.914285714285714;22.6153482880756;32
"{21263301000188} => {26335237000117}";0.0103575008352823;0.563636363636364;30.1243506493506;31
"{26335237000117} => {21263301000188}";0.0103575008352823;0.553571428571429;30.1243506493506;31
"{21263301000188} => {12925007000101}";0.0113598396257935;0.618181818181818;31.3596302003082;34
"{12925007000101} => {21263301000188}";0.0113598396257935;0.576271186440678;31.3596302003082;34
"{21263301000188} => {40392813000199}";0.0120280654861343;0.654545454545455;30.6102272727273;36
"{40392813000199} => {21263301000188}";0.0120280654861343;0.5625;30.6102272727273;36
"{21263301000188} => {12003969000103}";0.0106916137654527;0.581818181818182;31.0961038961039;32
"{12003969000103} => {21263301000188}";0.0106916137654527;0.571428571428571;31.0961038961039;32
"{21263301000188} => {13509956000165}";0.0106916137654527;0.581818181818182;23.5321867321867;32
"{13509956000165} => {21263301000188}";0.0106916137654527;0.432432432432432;23.5321867321867;32
"{21263301000188} => {71443667000107}";0.0143668559973271;0.781818181818182;30.7892344497608;43
"{71443667000107} => {21263301000188}";0.0143668559973271;0.565789473684211;30.7892344497608;43
"{21263301000188} => {55741110000104}";0.0113598396257935;0.618181818181818;24.6695757575758;34
"{55741110000104} => {21263301000188}";0.0113598396257935;0.453333333333333;24.6695757575758;34
"{21263301000188} => {01151850000153}";0.0153691947878383;0.836363636363636;29.8004329004329;46
"{01151850000153} => {21263301000188}";0.0153691947878383;0.547619047619048;29.8004329004329;46
"{12441717000158} => {00482840000138}";0.0120280654861343;0.947368421052632;23.4336668116572;36
"{08676370000155} => {07768887000101}";0.0140327430671567;0.84;45.7112727272727;42
"{07768887000101} => {08676370000155}";0.0140327430671567;0.763636363636364;45.7112727272727;42
"{08676370000155} => {23312871000146}";0.0130304042766455;0.78;31.98;39
"{23312871000146} => {08676370000155}";0.0130304042766455;0.534246575342466;31.98;39
"{12066474000115} => {01151850000153}";0.0103575008352823;0.645833333333333;23.0116567460317;31
"{01151850000153} => {12066474000115}";0.0103575008352823;0.369047619047619;23.0116567460317;31
"{12066474000115} => {17930162000121}";0.0100233879051119;0.625;21.5014367816092;30
"{17930162000121} => {12066474000115}";0.0100233879051119;0.344827586206897;21.5014367816092;30
"{23300220000136} => {12925007000101}";0.0100233879051119;0.638297872340426;32.3800937612694;30
"{12925007000101} => {23300220000136}";0.0100233879051119;0.508474576271186;32.3800937612694;30
"{23300220000136} => {71443667000107}";0.0116939525559639;0.74468085106383;29.3267077267637;35
"{71443667000107} => {23300220000136}";0.0116939525559639;0.460526315789474;29.3267077267637;35
"{23300220000136} => {55741110000104}";0.0103575008352823;0.659574468085106;26.3214184397163;31
"{55741110000104} => {23300220000136}";0.0103575008352823;0.413333333333333;26.3214184397163;31
"{23300220000136} => {01151850000153}";0.0110257266956231;0.702127659574468;25.0174772036474;33
"{01151850000153} => {23300220000136}";0.0110257266956231;0.392857142857143;25.0174772036474;33
"{26335237000117} => {12925007000101}";0.0103575008352823;0.553571428571429;28.0820217917676;31
"{12925007000101} => {26335237000117}";0.0103575008352823;0.525423728813559;28.0820217917676;31
"{26335237000117} => {71443667000107}";0.0130304042766455;0.696428571428571;27.4264567669173;39
"{71443667000107} => {26335237000117}";0.0130304042766455;0.513157894736842;27.4264567669173;39
"{26335237000117} => {55741110000104}";0.0126962913464751;0.678571428571429;27.0795238095238;38
"{55741110000104} => {26335237000117}";0.0126962913464751;0.506666666666667;27.0795238095238;38
"{26335237000117} => {01151850000153}";0.0140327430671567;0.75;26.7232142857143;42
"{01151850000153} => {26335237000117}";0.0140327430671567;0.5;26.7232142857143;42
"{07768887000101} => {23312871000146}";0.0116939525559639;0.636363636363636;26.0909090909091;35
"{23312871000146} => {07768887000101}";0.0116939525559639;0.479452054794521;26.0909090909091;35
"{03328413000198} => {13734839000103}";0.0100233879051119;0.75;44.0147058823529;30
"{13734839000103} => {03328413000198}";0.0100233879051119;0.588235294117647;44.0147058823529;30
"{21268634000108} => {71443667000107}";0.0133645172068159;0.727272727272727;28.6411483253589;40
"{71443667000107} => {21268634000108}";0.0133645172068159;0.526315789473684;28.6411483253588;40
"{21268634000108} => {55741110000104}";0.0110257266956231;0.6;23.944;33
"{55741110000104} => {21268634000108}";0.0110257266956231;0.44;23.944;33
"{21268634000108} => {01151850000153}";0.0140327430671567;0.763636363636364;27.2090909090909;42
"{01151850000153} => {21268634000108}";0.0140327430671567;0.5;27.2090909090909;42
"{11163447000106} => {01424128000145}";0.0100233879051119;0.769230769230769;26.1625874125874;30
"{01424128000145} => {11163447000106}";0.0100233879051119;0.340909090909091;26.1625874125874;30
"{12925007000101} => {40392813000199}";0.0103575008352823;0.525423728813559;24.5717690677966;31
"{40392813000199} => {12925007000101}";0.0103575008352823;0.484375;24.5717690677966;31
"{12925007000101} => {13509956000165}";0.0110257266956231;0.559322033898305;22.6223087494274;33
"{13509956000165} => {12925007000101}";0.0110257266956231;0.445945945945946;22.6223087494274;33
"{12925007000101} => {71443667000107}";0.0147009689274975;0.745762711864407;29.3693131132917;44
"{71443667000107} => {12925007000101}";0.0147009689274975;0.578947368421053;29.3693131132917;44
"{12925007000101} => {55741110000104}";0.0133645172068159;0.677966101694915;27.0553672316384;40
"{55741110000104} => {12925007000101}";0.0133645172068159;0.533333333333333;27.0553672316384;40
"{12925007000101} => {01151850000153}";0.0153691947878383;0.779661016949153;27.7800645682002;46
"{01151850000153} => {12925007000101}";0.0153691947878383;0.547619047619048;27.7800645682002;46
"{12925007000101} => {17930162000121}";0.0103575008352823;0.525423728813559;18.0757841418274;31
"{17930162000121} => {12925007000101}";0.0103575008352823;0.35632183908046;18.0757841418274;31
"{40392813000199} => {13509956000165}";0.0103575008352823;0.484375;19.5910050675676;31
"{13509956000165} => {40392813000199}";0.0103575008352823;0.418918918918919;19.5910050675676;31
"{40392813000199} => {71443667000107}";0.0140327430671567;0.65625;25.8441611842105;42
"{71443667000107} => {40392813000199}";0.0140327430671567;0.552631578947368;25.8441611842105;42
"{40392813000199} => {55741110000104}";0.0120280654861343;0.5625;22.4475;36
"{55741110000104} => {40392813000199}";0.0120280654861343;0.48;22.4475;36
"{40392813000199} => {01151850000153}";0.0143668559973271;0.671875;23.9395461309524;43
"{01151850000153} => {40392813000199}";0.0143668559973271;0.511904761904762;23.9395461309524;43
"{40392813000199} => {17930162000121}";0.0110257266956231;0.515625;17.7386853448276;33
"{17930162000121} => {40392813000199}";0.0110257266956231;0.379310344827586;17.7386853448276;33
"{12003969000103} => {71443667000107}";0.0113598396257935;0.607142857142857;23.9102443609023;34
"{71443667000107} => {12003969000103}";0.0113598396257935;0.447368421052632;23.9102443609023;34
"{12003969000103} => {55741110000104}";0.0103575008352823;0.553571428571429;22.0911904761905;31
"{55741110000104} => {12003969000103}";0.0103575008352823;0.413333333333333;22.0911904761905;31
"{12003969000103} => {01151850000153}";0.0113598396257935;0.607142857142857;21.6330782312925;34
"{01151850000153} => {12003969000103}";0.0113598396257935;0.404761904761905;21.6330782312925;34
"{08477087000102} => {01151850000153}";0.0103575008352823;0.508196721311475;18.1075331772053;31
"{01151850000153} => {08477087000102}";0.0103575008352823;0.369047619047619;18.1075331772053;31
"{14981637000110} => {22065938000122}";0.0106916137654527;0.680851063829787;7.71889103803997;32
"{18158411000175} => {01424128000145}";0.0103575008352823;0.596153846153846;20.2760052447552;31
"{01424128000145} => {18158411000175}";0.0103575008352823;0.352272727272727;20.2760052447552;31
"{13509956000165} => {71443667000107}";0.0123621784163047;0.5;19.6907894736842;37
"{71443667000107} => {13509956000165}";0.0123621784163047;0.486842105263158;19.6907894736842;37
"{13509956000165} => {55741110000104}";0.0106916137654527;0.432432432432432;17.2569369369369;32
"{55741110000104} => {13509956000165}";0.0106916137654527;0.426666666666667;17.2569369369369;32
"{13509956000165} => {01151850000153}";0.0120280654861343;0.486486486486487;17.3339768339768;36
"{01151850000153} => {13509956000165}";0.0120280654861343;0.428571428571429;17.3339768339768;36
"{81203838000184} => {55741110000104}";0.0103575008352823;0.659574468085106;26.3214184397163;31
"{55741110000104} => {81203838000184}";0.0103575008352823;0.413333333333333;26.3214184397163;31
"{71443667000107} => {55741110000104}";0.0157033077180087;0.618421052631579;24.6791228070175;47
"{55741110000104} => {71443667000107}";0.0157033077180087;0.626666666666667;24.6791228070175;47
"{71443667000107} => {01151850000153}";0.0190444370197127;0.75;26.7232142857143;57
"{01151850000153} => {71443667000107}";0.0190444370197127;0.678571428571429;26.7232142857143;57
"{71443667000107} => {12655453000135}";0.0106916137654527;0.421052631578947;20.3259762308998;32
"{12655453000135} => {71443667000107}";0.0106916137654527;0.516129032258065;20.3259762308998;32
"{71443667000107} => {17930162000121}";0.0126962913464751;0.5;17.2011494252874;38
"{17930162000121} => {71443667000107}";0.0126962913464751;0.436781609195402;17.2011494252874;38
"{71443667000107} => {06153182000117}";0.0100233879051119;0.394736842105263;11.8144736842105;30
"{06153182000117} => {71443667000107}";0.0100233879051119;0.3;11.8144736842105;30
"{16866828000167} => {14517117000151}";0.0100233879051119;0.75;8.80294117647059;30
"{08691984000106} => {16701048000167}";0.0113598396257935;1;88.0294117647059;34
"{16701048000167} => {08691984000106}";0.0113598396257935;1;88.0294117647059;34
"{55741110000104} => {01151850000153}";0.0163715335783495;0.653333333333333;23.2788888888889;49
"{01151850000153} => {55741110000104}";0.0163715335783495;0.583333333333333;23.2788888888889;49
"{55741110000104} => {12655453000135}";0.0100233879051119;0.4;19.3096774193548;30
"{12655453000135} => {55741110000104}";0.0100233879051119;0.483870967741935;19.3096774193548;30
"{55741110000104} => {17930162000121}";0.0120280654861343;0.48;16.5131034482759;36
"{17930162000121} => {55741110000104}";0.0120280654861343;0.413793103448276;16.5131034482759;36
"{55741110000104} => {06153182000117}";0.0106916137654527;0.426666666666667;12.7701333333333;32
"{06153182000117} => {55741110000104}";0.0106916137654527;0.32;12.7701333333333;32
"{01151850000153} => {12655453000135}";0.0113598396257935;0.404761904761905;19.53955453149;34
"{12655453000135} => {01151850000153}";0.0113598396257935;0.548387096774194;19.53955453149;34
"{01151850000153} => {17930162000121}";0.0143668559973271;0.511904761904762;17.6107006020799;43
"{17930162000121} => {01151850000153}";0.0143668559973271;0.494252873563218;17.6107006020799;43
"{01151850000153} => {06153182000117}";0.0110257266956231;0.392857142857143;11.7582142857143;33
"{06153182000117} => {01151850000153}";0.0110257266956231;0.33;11.7582142857143;33
"{14968227000130} => {26469541000157}";0.0103575008352823;0.645833333333333;24.4680907172996;31
"{26469541000157} => {14968227000130}";0.0103575008352823;0.392405063291139;24.4680907172996;31
"{14968227000130} => {08658622000113}";0.0106916137654527;0.666666666666667;21.0035087719298;32
"{08658622000113} => {14968227000130}";0.0106916137654527;0.336842105263158;21.0035087719298;32
"{14968227000130} => {22065938000122}";0.0110257266956231;0.6875;7.79427083333333;33
"{03961467000196} => {06957510000138}";0.0136986301369863;1;73;41
"{06957510000138} => {03961467000196}";0.0136986301369863;1;73;41
"{08978381000190} => {07245458000150}";0.0113598396257935;0.586206896551724;23.3935632183908;34
"{07245458000150} => {08978381000190}";0.0113598396257935;0.453333333333333;23.3935632183908;34
"{12655453000135} => {17930162000121}";0.0147009689274975;0.709677419354839;24.4145346681498;44
"{17930162000121} => {12655453000135}";0.0147009689274975;0.505747126436782;24.4145346681498;44
"{17451234000158} => {22356205000147}";0.0106916137654527;0.592592592592593;26.8731762065095;32
"{22356205000147} => {17451234000158}";0.0106916137654527;0.484848484848485;26.8731762065095;32
"{17451234000158} => {08772301000145}";0.0150350818576679;0.833333333333333;14.5857699805068;45
"{17451234000158} => {14517117000151}";0.0136986301369863;0.759259259259259;8.91161946259986;41
"{24101048000154} => {08772301000145}";0.0123621784163047;0.804347826086957;14.0784388507501;37
"{24101048000154} => {14517117000151}";0.0110257266956231;0.717391304347826;8.42020460358056;33
"{05530834000122} => {21548780000189}";0.0106916137654527;0.653061224489796;25.0591313448456;32
"{21548780000189} => {05530834000122}";0.0106916137654527;0.41025641025641;25.0591313448456;32
"{05530834000122} => {22065938000122}";0.0103575008352823;0.63265306122449;7.17246444032158;31
"{82292574000145} => {22077847000107}";0.0103575008352823;0.455882352941176;7.18134674922601;31
"{10577233000105} => {22065938000122}";0.0120280654861343;0.857142857142857;9.71753246753247;36
"{13734839000103} => {13777884000137}";0.0123621784163047;0.725490196078431;28.9518954248366;37
"{13777884000137} => {13734839000103}";0.0123621784163047;0.493333333333333;28.9518954248366;37
"{09208840000119} => {22065938000122}";0.0100233879051119;0.857142857142857;9.71753246753247;30
"{20915722000183} => {13777884000137}";0.0106916137654527;0.653061224489796;26.0614965986395;32
"{13777884000137} => {20915722000183}";0.0106916137654527;0.426666666666667;26.0614965986395;32
"{09105910000103} => {08772301000145}";0.0140327430671567;0.763636363636364;13.3658692185008;42
"{05075962000123} => {07245458000150}";0.0116939525559639;0.660377358490566;26.3534591194969;35
"{07245458000150} => {05075962000123}";0.0116939525559639;0.466666666666667;26.3534591194969;35
"{05075962000123} => {09058708000178}";0.0106916137654527;0.60377358490566;5.16312668463612;32
"{12287498000102} => {22065938000122}";0.0113598396257935;0.515151515151515;5.84033516988062;34
"{12287498000102} => {09058708000178}";0.0106916137654527;0.484848484848485;4.14614718614719;32
"{23028759000188} => {15838111000149}";0.0100233879051119;0.625;25.625;30
"{15838111000149} => {23028759000188}";0.0100233879051119;0.410958904109589;25.625;30
"{23028759000188} => {04567265000127}";0.0120280654861343;0.75;21.3785714285714;36
"{04567265000127} => {23028759000188}";0.0120280654861343;0.342857142857143;21.3785714285714;36
"{23028759000188} => {15724019000158}";0.0116939525559639;0.729166666666667;15.1555266203704;35
"{23028759000188} => {03655629000168}";0.0110257266956231;0.6875;15.0196167883212;33
"{11099588000107} => {15724019000158}";0.0113598396257935;0.576271186440678;11.9776365348399;34
"{11099588000107} => {14517117000151}";0.0133645172068159;0.677966101694915;7.95746095048189;40
"{24090270000107} => {09058708000178}";0.0126962913464751;0.59375;5.07741071428571;38
"{21189579000152} => {08772301000145}";0.0100233879051119;0.588235294117647;10.2958376332989;30
"{22356205000147} => {08772301000145}";0.0190444370197127;0.863636363636364;15.1161616161616;57
"{08772301000145} => {22356205000147}";0.0190444370197127;0.333333333333333;15.1161616161616;57
"{22356205000147} => {14517117000151}";0.0136986301369863;0.621212121212121;7.29132501485443;41
"{03343938000100} => {14517117000151}";0.0103575008352823;0.553571428571429;6.49740896358543;31
"{24802687000147} => {12130958000186}";0.0103575008352823;0.596153846153846;14.7461856325493;31
"{24802687000147} => {14517117000151}";0.0100233879051119;0.576923076923077;6.77149321266968;30
"{26469541000157} => {18641075000117}";0.0113598396257935;0.430379746835443;21.8326539369234;34
"{18641075000117} => {26469541000157}";0.0113598396257935;0.576271186440678;21.8326539369234;34
"{26469541000157} => {09071136000167}";0.0113598396257935;0.430379746835443;14.312517580872;34
"{09071136000167} => {26469541000157}";0.0113598396257935;0.377777777777778;14.312517580872;34
"{26469541000157} => {20784313000195}";0.0136986301369863;0.518987341772152;21.8778748440007;41
"{20784313000195} => {26469541000157}";0.0136986301369863;0.577464788732394;21.8778748440007;41
"{26469541000157} => {08658622000113}";0.0157033077180087;0.594936708860759;18.74363757495;47
"{08658622000113} => {26469541000157}";0.0157033077180087;0.494736842105263;18.74363757495;47
"{26469541000157} => {08772301000145}";0.0123621784163047;0.468354430379747;8.19757198904434;37
"{26469541000157} => {22065938000122}";0.0130304042766455;0.493670886075949;5.59680667433832;39
"{26469541000157} => {14517117000151}";0.0123621784163047;0.468354430379747;5.49719533382973;37
"{26469541000157} => {09058708000178}";0.0103575008352823;0.392405063291139;3.35562386980108;31
"{22211647000103} => {14517117000151}";0.0116939525559639;0.729166666666667;8.55841503267974;35
"{22211647000103} => {09058708000178}";0.0113598396257935;0.708333333333333;6.05726190476191;34
"{18256108000105} => {22065938000122}";0.0136986301369863;0.719298245614035;8.15477139819245;41
"{18256108000105} => {09058708000178}";0.0110257266956231;0.578947368421053;4.95082706766917;33
"{22801116000162} => {04567265000127}";0.0100233879051119;0.526315789473684;15.0025062656642;30
"{22801116000162} => {03655629000168}";0.0100233879051119;0.526315789473684;11.498271225509;30
"{22801116000162} => {14517117000151}";0.0113598396257935;0.596491228070175;7.00116959064327;34
"{25259490000176} => {22065938000122}";0.0143668559973271;0.716666666666667;8.12493686868687;43
"{65001430000173} => {17930162000121}";0.0103575008352823;0.492063492063492;16.9281153074256;31
"{17930162000121} => {65001430000173}";0.0103575008352823;0.35632183908046;16.9281153074257;31
"{65001430000173} => {09058708000178}";0.0106916137654527;0.507936507936508;4.34358276643991;32
"{27619368000199} => {69194934000108}";0.0213832275309054;1;38.8701298701299;64
"{69194934000108} => {27619368000199}";0.0213832275309054;0.831168831168831;38.8701298701299;64
"{27619368000199} => {22065938000122}";0.0110257266956231;0.515625;5.845703125;33
"{27619368000199} => {14517117000151}";0.0110257266956231;0.515625;6.05202205882353;33
"{27619368000199} => {09058708000178}";0.0113598396257935;0.53125;4.54294642857143;34
"{19910840000110} => {92823764000103}";0.0103575008352823;0.659574468085106;20.1439426834564;31
"{92823764000103} => {19910840000110}";0.0103575008352823;0.316326530612245;20.1439426834564;31
"{19910840000110} => {22065938000122}";0.0126962913464751;0.808510638297872;9.16618310767247;38
"{11329948000101} => {04567265000127}";0.0126962913464751;0.59375;16.9247023809524;38
"{04567265000127} => {11329948000101}";0.0126962913464751;0.361904761904762;16.9247023809524;38
"{11329948000101} => {12130958000186}";0.0123621784163047;0.578125;14.3002324380165;37
"{12130958000186} => {11329948000101}";0.0123621784163047;0.305785123966942;14.3002324380165;37
"{11329948000101} => {15724019000158}";0.0126962913464751;0.59375;12.3409288194444;38
"{11329948000101} => {03655629000168}";0.0106916137654527;0.5;10.9233576642336;32
"{11329948000101} => {14517117000151}";0.0116939525559639;0.546875;6.4188112745098;35
"{17930162000121} => {06153182000117}";0.0116939525559639;0.402298850574713;12.0408045977011;35
"{06153182000117} => {17930162000121}";0.0116939525559639;0.35;12.0408045977011;35
"{17930162000121} => {09058708000178}";0.0100233879051119;0.344827586206897;2.9487684729064;30
"{24830144000133} => {22065938000122}";0.0130304042766455;0.735849056603774;8.34240994854202;39
"{24830144000133} => {14517117000151}";0.0106916137654527;0.60377358490566;7.0866444691084;32
"{18641075000117} => {20784313000195}";0.0123621784163047;0.627118644067797;26.4361422773932;37
"{20784313000195} => {18641075000117}";0.0123621784163047;0.52112676056338;26.4361422773932;37
"{18641075000117} => {08658622000113}";0.0126962913464751;0.644067796610169;20.2915254237288;38
"{08658622000113} => {18641075000117}";0.0126962913464751;0.4;20.2915254237288;38
"{18641075000117} => {08772301000145}";0.0110257266956231;0.559322033898305;9.7897710377639;33
"{18641075000117} => {14517117000151}";0.0100233879051119;0.508474576271186;5.96809571286142;30
"{27390044000121} => {15838111000149}";0.0100233879051119;0.461538461538462;18.9230769230769;30
"{15838111000149} => {27390044000121}";0.0100233879051119;0.410958904109589;18.9230769230769;30
"{27390044000121} => {12130958000186}";0.0106916137654527;0.492307692307692;12.1774952320407;32
"{03452072000168} => {09058708000178}";0.0120280654861343;0.553846153846154;4.73617582417582;36
"{28038169000150} => {92823764000103}";0.0100233879051119;0.46875;14.3160076530612;30
"{92823764000103} => {28038169000150}";0.0100233879051119;0.306122448979592;14.3160076530612;30
"{28038169000150} => {12130958000186}";0.0123621784163047;0.578125;14.3002324380165;37
"{12130958000186} => {28038169000150}";0.0123621784163047;0.305785123966942;14.3002324380165;37
"{28038169000150} => {14517117000151}";0.0120280654861343;0.5625;6.60220588235294;36
"{27792194000161} => {12957821000108}";0.0100233879051119;0.394736842105263;15.3434723171565;30
"{12957821000108} => {27792194000161}";0.0100233879051119;0.38961038961039;15.3434723171565;30
"{27792194000161} => {22065938000122}";0.0143668559973271;0.565789473684211;6.41442384370016;43
"{27792194000161} => {09058708000178}";0.0113598396257935;0.447368421052632;3.82563909774436;34
"{18007154000170} => {22065938000122}";0.0163715335783495;0.644736842105263;7.30945972886762;49
"{18007154000170} => {14517117000151}";0.0100233879051119;0.394736842105263;4.63312693498452;30
"{18007154000170} => {09058708000178}";0.0120280654861343;0.473684210526316;4.05067669172932;36
"{27184259000196} => {08658622000113}";0.0103575008352823;0.442857142857143;13.9523308270677;31
"{08658622000113} => {27184259000196}";0.0103575008352823;0.326315789473684;13.9523308270677;31
"{27184259000196} => {08772301000145}";0.0140327430671567;0.6;10.5017543859649;42
"{27184259000196} => {14517117000151}";0.0130304042766455;0.557142857142857;6.53932773109244;39
"{12811487000171} => {14811522000188}";0.0147009689274975;0.611111111111111;17.931917211329;44
"{14811522000188} => {12811487000171}";0.0147009689274975;0.431372549019608;17.931917211329;44
"{12811487000171} => {22077847000107}";0.0106916137654527;0.444444444444444;7.00116959064327;32
"{12811487000171} => {09058708000178}";0.0136986301369863;0.569444444444444;4.86956349206349;41
