"rules";"support";"confidence";"lift";"count"
"{16553940000148} => {08676370000155}";0.0100788781770377;0.884615384615385;61.1724941724942;23
"{08676370000155} => {16553940000148}";0.0100788781770377;0.696969696969697;61.1724941724942;23
"{08676370000155} => {07768887000101}";0.0113935144609991;0.787878787878788;48.5929565929566;26
"{07768887000101} => {08676370000155}";0.0113935144609991;0.702702702702703;48.5929565929566;26
"{08676370000155} => {23312871000146}";0.0105170902716915;0.727272727272727;41.4909090909091;24
"{23312871000146} => {08676370000155}";0.0105170902716915;0.6;41.4909090909091;24
"{07768887000101} => {23312871000146}";0.0100788781770377;0.621621621621622;35.4635135135135;23
"{23312871000146} => {07768887000101}";0.0100788781770377;0.575;35.4635135135135;23
"{09508282000107} => {21746218000160}";0.0109553023663453;0.757575757575758;22.7472089314195;25
"{21746218000160} => {09508282000107}";0.0109553023663453;0.328947368421053;22.7472089314195;25
"{07548828000128} => {00482840000138}";0.0122699386503067;0.717948717948718;15.6034188034188;28
"{13146946000102} => {21746218000160}";0.0131463628396144;0.681818181818182;20.4724880382775;30
"{21746218000160} => {13146946000102}";0.0131463628396144;0.394736842105263;20.4724880382775;30
"{13146946000102} => {00482840000138}";0.0113935144609991;0.590909090909091;12.8424242424242;26
"{07271878000100} => {00482840000138}";0.0105170902716915;0.648648648648649;14.0972972972973;24
"{02282245000184} => {04558234000100}";0.0100788781770377;0.605263157894737;26.5617408906883;23
"{04558234000100} => {02282245000184}";0.0100788781770377;0.442307692307692;26.5617408906883;23
"{02282245000184} => {12441717000158}";0.0105170902716915;0.631578947368421;25.7368421052632;24
"{12441717000158} => {02282245000184}";0.0105170902716915;0.428571428571429;25.7368421052632;24
"{02282245000184} => {21746218000160}";0.0109553023663453;0.657894736842105;19.7541551246537;25
"{21746218000160} => {02282245000184}";0.0109553023663453;0.328947368421053;19.7541551246537;25
"{02282245000184} => {00482840000138}";0.0127081507449606;0.763157894736842;16.5859649122807;29
"{17451234000158} => {08772301000145}";0.0105170902716915;0.685714285714286;15.8060606060606;24
"{17451234000158} => {14517117000151}";0.0109553023663453;0.714285714285714;15.5238095238095;25
"{12811487000171} => {14811522000188}";0.0100788781770377;0.657142857142857;36.5756097560976;23
"{14811522000188} => {12811487000171}";0.0100788781770377;0.560975609756098;36.5756097560976;23
"{04558234000100} => {12441717000158}";0.0122699386503067;0.538461538461538;21.9423076923077;28
"{12441717000158} => {04558234000100}";0.0122699386503067;0.5;21.9423076923077;28
"{04558234000100} => {21746218000160}";0.0127081507449606;0.557692307692308;16.7454453441296;29
"{21746218000160} => {04558234000100}";0.0127081507449606;0.381578947368421;16.7454453441296;29
"{04558234000100} => {00482840000138}";0.0144609991235758;0.634615384615385;13.7923076923077;33
"{00482840000138} => {04558234000100}";0.0144609991235758;0.314285714285714;13.7923076923077;33
"{06324611000171} => {22065938000122}";0.0100788781770377;0.884615384615385;14.0186965811966;23
"{11175931000147} => {14517117000151}";0.0105170902716915;0.533333333333333;11.5911111111111;24
"{08658622000113} => {25329901000152}";0.0100788781770377;0.511111111111111;27.1245478036176;23
"{25329901000152} => {08658622000113}";0.0100788781770377;0.534883720930233;27.1245478036176;23
"{08658622000113} => {09071136000167}";0.0109553023663453;0.555555555555556;15.2744310575636;25
"{09071136000167} => {08658622000113}";0.0109553023663453;0.301204819277108;15.2744310575636;25
"{08658622000113} => {22065938000122}";0.0127081507449606;0.644444444444444;10.2126543209877;29
"{08084695000149} => {09058708000178}";0.0113935144609991;0.541666666666667;7.31410256410256;26
"{19717870000104} => {22065938000122}";0.0100788781770377;0.657142857142857;10.4138888888889;23
"{27619368000199} => {69194934000108}";0.0162138475021911;1;54.3333333333333;37
"{69194934000108} => {27619368000199}";0.0162138475021911;0.880952380952381;54.3333333333333;37
"{10942831000136} => {22065938000122}";0.0157756354075372;0.782608695652174;12.4021739130435;36
"{12441717000158} => {21746218000160}";0.0144609991235758;0.589285714285714;17.6940789473684;33
"{21746218000160} => {12441717000158}";0.0144609991235758;0.434210526315789;17.6940789473684;33
"{12441717000158} => {00482840000138}";0.0184049079754601;0.75;16.3;42
"{00482840000138} => {12441717000158}";0.0184049079754601;0.4;16.3;42
"{04567265000127} => {27267032000104}";0.0122699386503067;0.608695652173913;16.7354635935045;28
"{27267032000104} => {04567265000127}";0.0122699386503067;0.337349397590361;16.7354635935045;28
"{21746218000160} => {00482840000138}";0.0188431200701139;0.565789473684211;12.2964912280702;43
"{00482840000138} => {21746218000160}";0.0188431200701139;0.40952380952381;12.2964912280702;43
"{17247878000129} => {21548780000189}";0.0113935144609991;0.361111111111111;13.5091074681239;26
