"rules";"support";"confidence";"lift";"count"
"{05613242000174} => {72588650000100}";0.0103920642418517;0.956521739130435;67.4985507246377;22
"{72588650000100} => {05613242000174}";0.0103920642418517;0.733333333333333;67.4985507246377;22
"{05613242000174} => {01321743000126}";0.0103920642418517;0.956521739130435;67.4985507246377;22
"{01321743000126} => {05613242000174}";0.0103920642418517;0.733333333333333;67.4985507246377;22
"{05613242000174} => {15715620000184}";0.0103920642418517;0.956521739130435;65.3211781206171;22
"{15715620000184} => {05613242000174}";0.0103920642418517;0.709677419354839;65.3211781206171;22
"{72588650000100} => {01321743000126}";0.0141709966934341;1;70.5666666666667;30
"{01321743000126} => {72588650000100}";0.0141709966934341;1;70.5666666666667;30
"{72588650000100} => {15715620000184}";0.0141709966934341;1;68.2903225806452;30
"{15715620000184} => {72588650000100}";0.0141709966934341;0.967741935483871;68.2903225806452;30
"{01321743000126} => {15715620000184}";0.0141709966934341;1;68.2903225806452;30
"{15715620000184} => {01321743000126}";0.0141709966934341;0.967741935483871;68.2903225806452;30
"{07611027000160} => {20826249000168}";0.0113367973547473;0.827586206896552;38.0869565217391;24
"{20826249000168} => {07611027000160}";0.0113367973547473;0.521739130434783;38.0869565217391;24
"{00482840000138} => {13146946000102}";0.0118091639111951;0.555555555555556;15.8933933933934;25
"{13146946000102} => {00482840000138}";0.0118091639111951;0.337837837837838;15.8933933933934;25
"{36325157000215} => {44734671000151}";0.0127538970240907;0.794117647058823;43.106334841629;27
"{44734671000151} => {36325157000215}";0.0127538970240907;0.692307692307692;43.106334841629;27
"{13758327000179} => {00761025000108}";0.0103920642418517;0.666666666666667;12.0626780626781;22
"{11978499000122} => {10971702000176}";0.0136986301369863;1;35.8813559322034;29
"{10971702000176} => {11978499000122}";0.0136986301369863;0.491525423728814;35.8813559322034;29
"{11333352000185} => {07586061000121}";0.0132262635805385;1;75.6071428571429;28
"{07586061000121} => {11333352000185}";0.0132262635805385;1;75.6071428571429;28
"{11420095000119} => {13303039000120}";0.0103920642418517;0.758620689655172;27.2203389830508;22
"{13303039000120} => {11420095000119}";0.0103920642418517;0.372881355932203;27.2203389830508;22
"{11420095000119} => {00761025000108}";0.0108644307982995;0.793103448275862;14.3504273504274;23
"{03961467000196} => {06957510000138}";0.0122815304676429;1;78.4074074074074;26
"{06957510000138} => {03961467000196}";0.0122815304676429;0.962962962962963;78.4074074074074;26
"{05530834000122} => {18543917000106}";0.0108644307982995;0.605263157894737;19.4142743221691;23
"{18543917000106} => {05530834000122}";0.0108644307982995;0.348484848484849;19.4142743221691;23
"{11686277000136} => {10752963000103}";0.0113367973547473;0.8;35.2833333333333;24
"{10752963000103} => {11686277000136}";0.0113367973547473;0.5;35.2833333333333;24
"{11686277000136} => {00761025000108}";0.0103920642418517;0.733333333333333;13.2689458689459;22
"{04762679000107} => {06177718000134}";0.0103920642418517;0.785714285714286;18.9017857142857;22
"{11345206000170} => {06122074000187}";0.0151157298063297;0.653061224489796;20.6347852573865;32
"{06122074000187} => {11345206000170}";0.0151157298063297;0.477611940298507;20.6347852573865;32
"{10942831000136} => {20483193000196}";0.0127538970240907;0.658536585365854;14.6749679075738;27
"{11903378000111} => {10986234000103}";0.0108644307982995;0.605263157894737;32.8549257759784;23
"{10986234000103} => {11903378000111}";0.0108644307982995;0.58974358974359;32.8549257759784;23
"{11903378000111} => {16403724000116}";0.0103920642418517;0.578947368421053;16.5625889046942;22
"{11903378000111} => {06177718000134}";0.0113367973547473;0.631578947368421;15.1937799043062;24
"{19225144000174} => {10752963000103}";0.0108644307982995;0.547619047619048;24.1522817460317;23
"{10752963000103} => {19225144000174}";0.0108644307982995;0.479166666666667;24.1522817460317;23
"{12957821000108} => {18543917000106}";0.0118091639111951;0.510204081632653;16.365182436611;25
"{18543917000106} => {12957821000108}";0.0118091639111951;0.378787878787879;16.365182436611;25
"{02309765000133} => {10596399000179}";0.0118091639111951;0.543478260869565;13.0743577075099;25
"{10986234000103} => {15724019000158}";0.0103920642418517;0.564102564102564;20.5897435897436;22
"{15724019000158} => {10986234000103}";0.0103920642418517;0.379310344827586;20.5897435897436;22
"{10986234000103} => {16403724000116}";0.0132262635805385;0.717948717948718;20.5391545391545;28
"{16403724000116} => {10986234000103}";0.0132262635805385;0.378378378378378;20.5391545391545;28
"{10986234000103} => {06177718000134}";0.0141709966934341;0.769230769230769;18.5052447552448;30
"{06177718000134} => {10986234000103}";0.0141709966934341;0.340909090909091;18.5052447552448;30
"{05207424000145} => {06177718000134}";0.0132262635805385;0.571428571428571;13.7467532467532;28
"{06177718000134} => {05207424000145}";0.0132262635805385;0.318181818181818;13.7467532467532;28
"{05207424000145} => {00761025000108}";0.0108644307982995;0.469387755102041;8.49311006453864;23
"{10278886000193} => {16403724000116}";0.0113367973547473;0.648648648648649;18.5566106647188;24
"{16403724000116} => {10278886000193}";0.0113367973547473;0.324324324324324;18.5566106647188;24
"{10278886000193} => {06177718000134}";0.0118091639111951;0.675675675675676;16.2546068796069;25
"{08658622000113} => {00761025000108}";0.0118091639111951;0.416666666666667;7.53917378917379;25
"{08459500000106} => {16403724000116}";0.0108644307982995;0.605263157894737;17.3154338549075;23
