"rules";"support";"confidence";"lift";"count"
"{21263301000188} => {71443667000107}";0.010546875;0.642857142857143;34.2857142857143;27
"{71443667000107} => {21263301000188}";0.010546875;0.5625;34.2857142857143;27
"{21263301000188} => {07253912000114}";0.011328125;0.69047619047619;27.1941391941392;29
"{07253912000114} => {21263301000188}";0.011328125;0.446153846153846;27.1941391941392;29
"{15715620000184} => {72588650000100}";0.01015625;1;94.8148148148148;26
"{72588650000100} => {15715620000184}";0.01015625;0.962962962962963;94.8148148148148;26
"{01151850000153} => {71443667000107}";0.011328125;0.707317073170732;37.7235772357724;29
"{71443667000107} => {01151850000153}";0.011328125;0.604166666666667;37.7235772357724;29
"{01151850000153} => {55741110000104}";0.0109375;0.682926829268293;26.8968105065666;28
"{55741110000104} => {01151850000153}";0.0109375;0.430769230769231;26.8968105065666;28
"{05897975000188} => {02282245000184}";0.0125;1;67.3684210526316;32
"{02282245000184} => {05897975000188}";0.0125;0.842105263157895;67.3684210526316;32
"{08952743000173} => {13146946000102}";0.010546875;0.519230769230769;13.9919028340081;27
"{71443667000107} => {12925007000101}";0.01015625;0.541666666666667;37.4774774774775;26
"{12925007000101} => {71443667000107}";0.01015625;0.702702702702703;37.4774774774775;26
"{71443667000107} => {07253912000114}";0.0109375;0.583333333333333;22.974358974359;28
"{07253912000114} => {71443667000107}";0.0109375;0.430769230769231;22.974358974359;28
"{71443667000107} => {55741110000104}";0.013671875;0.729166666666667;28.7179487179487;35
"{55741110000104} => {71443667000107}";0.013671875;0.538461538461538;28.7179487179487;35
"{12925007000101} => {55741110000104}";0.010546875;0.72972972972973;28.7401247401247;27
"{55741110000104} => {12925007000101}";0.010546875;0.415384615384615;28.7401247401247;27
"{36325157000215} => {44734671000151}";0.0109375;0.777777777777778;43.2850241545894;28
"{44734671000151} => {36325157000215}";0.0109375;0.608695652173913;43.2850241545894;28
"{20337346000197} => {20826249000168}";0.012109375;0.659574468085106;40.2026342451874;31
"{20826249000168} => {20337346000197}";0.012109375;0.738095238095238;40.2026342451874;31
"{26921908000202} => {44734671000151}";0.01015625;0.722222222222222;40.1932367149758;26
"{44734671000151} => {26921908000202}";0.01015625;0.565217391304348;40.1932367149758;26
"{09102813000167} => {10493969000103}";0.010546875;0.692307692307692;46.6396761133603;27
"{10493969000103} => {09102813000167}";0.010546875;0.710526315789474;46.6396761133603;27
"{09102813000167} => {08676370000155}";0.01015625;0.666666666666667;46.1261261261261;26
"{08676370000155} => {09102813000167}";0.01015625;0.702702702702703;46.1261261261261;26
"{09102813000167} => {20918668000120}";0.011328125;0.743589743589744;42.3019943019943;29
"{20918668000120} => {09102813000167}";0.011328125;0.644444444444444;42.3019943019943;29
"{09102813000167} => {44734671000151}";0.011328125;0.743589743589744;41.3823857302118;29
"{44734671000151} => {09102813000167}";0.011328125;0.630434782608696;41.3823857302118;29
"{10493969000103} => {20918668000120}";0.010546875;0.710526315789474;40.4210526315789;27
"{20918668000120} => {10493969000103}";0.010546875;0.6;40.4210526315789;27
"{08676370000155} => {20918668000120}";0.0109375;0.756756756756757;43.0510510510511;28
"{20918668000120} => {08676370000155}";0.0109375;0.622222222222222;43.0510510510511;28
"{08676370000155} => {44734671000151}";0.0109375;0.756756756756757;42.1151586368978;28
"{44734671000151} => {08676370000155}";0.0109375;0.608695652173913;42.1151586368978;28
"{20063556000134} => {17604416000111}";0.010546875;0.482142857142857;14.6938775510204;27
"{17604416000111} => {20063556000134}";0.010546875;0.321428571428571;14.6938775510204;27
