"rules";"support";"confidence";"lift";"count"
"{17812882000192} => {08676370000155}";0.0101706036745407;0.815789473684211;62.1631578947368;31
"{08676370000155} => {17812882000192}";0.0101706036745407;0.775;62.1631578947368;31
"{05897975000188} => {02282245000184}";0.0101706036745407;0.911764705882353;79.4016806722689;31
"{02282245000184} => {05897975000188}";0.0101706036745407;0.885714285714286;79.4016806722689;31
"{71443667000107} => {01151850000153}";0.0131233595800525;0.689655172413793;31.8495297805643;40
"{01151850000153} => {71443667000107}";0.0131233595800525;0.606060606060606;31.8495297805643;40
"{71443667000107} => {12925007000101}";0.0118110236220472;0.620689655172414;30.5139043381535;36
"{12925007000101} => {71443667000107}";0.0118110236220472;0.580645161290323;30.5139043381535;36
"{71443667000107} => {07253912000114}";0.0111548556430446;0.586206896551724;26.2758620689655;34
"{07253912000114} => {71443667000107}";0.0111548556430446;0.5;26.2758620689655;34
"{71443667000107} => {55741110000104}";0.0137795275590551;0.724137931034483;25.0815047021944;42
"{55741110000104} => {71443667000107}";0.0137795275590551;0.477272727272727;25.0815047021944;42
"{10820186000189} => {13734839000103}";0.010498687664042;0.941176470588235;59.7647058823529;32
"{13734839000103} => {10820186000189}";0.010498687664042;0.666666666666667;59.7647058823529;32
"{02595192000151} => {00482840000138}";0.0121391076115486;0.672727272727273;22.5326673326673;37
"{00482840000138} => {02595192000151}";0.0121391076115486;0.406593406593407;22.5326673326673;37
"{02595192000151} => {13146946000102}";0.0131233595800525;0.727272727272727;20.7170773152082;40
"{13146946000102} => {02595192000151}";0.0131233595800525;0.373831775700935;20.7170773152082;40
"{01151850000153} => {12925007000101}";0.0137795275590551;0.636363636363636;31.2844574780059;42
"{12925007000101} => {01151850000153}";0.0137795275590551;0.67741935483871;31.2844574780059;42
"{01151850000153} => {07253912000114}";0.0111548556430446;0.515151515151515;23.0909090909091;34
"{07253912000114} => {01151850000153}";0.0111548556430446;0.5;23.0909090909091;34
"{01151850000153} => {55741110000104}";0.0144356955380577;0.666666666666667;23.0909090909091;44
"{55741110000104} => {01151850000153}";0.0144356955380577;0.5;23.0909090909091;44
"{12925007000101} => {07253912000114}";0.0114829396325459;0.564516129032258;25.303605313093;35
"{07253912000114} => {12925007000101}";0.0114829396325459;0.514705882352941;25.303605313093;35
"{12925007000101} => {55741110000104}";0.0131233595800525;0.645161290322581;22.3460410557185;40
"{55741110000104} => {12925007000101}";0.0131233595800525;0.454545454545455;22.3460410557185;40
"{12925007000101} => {17930162000121}";0.010498687664042;0.516129032258065;19.1848937844217;32
"{17930162000121} => {12925007000101}";0.010498687664042;0.390243902439024;19.1848937844217;32
"{12925007000101} => {13440815000133}";0.010498687664042;0.516129032258065;19.1848937844217;32
"{13440815000133} => {12925007000101}";0.010498687664042;0.390243902439024;19.1848937844217;32
"{09372406000170} => {20915722000183}";0.010498687664042;0.96969696969697;59.1127272727273;32
"{20915722000183} => {09372406000170}";0.010498687664042;0.64;59.1127272727273;32
"{12710145000165} => {13734839000103}";0.0111548556430446;0.708333333333333;44.9791666666667;34
"{13734839000103} => {12710145000165}";0.0111548556430446;0.708333333333333;44.9791666666667;34
"{07253912000114} => {55741110000104}";0.0114829396325459;0.514705882352941;17.8275401069519;35
"{55741110000104} => {07253912000114}";0.0114829396325459;0.397727272727273;17.8275401069519;35
"{11420095000119} => {16403724000116}";0.0101706036745407;0.794871794871795;10.533779264214;31
"{08952743000173} => {00482840000138}";0.0144356955380577;0.530120481927711;17.7561233946776;44
"{00482840000138} => {08952743000173}";0.0144356955380577;0.483516483516484;17.7561233946776;44
"{08952743000173} => {13146946000102}";0.0150918635170604;0.55421686746988;15.7874113275532;46
"{13146946000102} => {08952743000173}";0.0150918635170604;0.429906542056075;15.7874113275532;46
"{08288901000132} => {19225144000174}";0.0108267716535433;0.622641509433962;13.7522559474979;33
"{08288901000132} => {16403724000116}";0.0111548556430446;0.641509433962264;8.501394585726;34
"{08288901000132} => {00761025000108}";0.0121391076115486;0.69811320754717;7.70959803117309;37
"{11686277000136} => {19225144000174}";0.010498687664042;0.695652173913043;15.3648393194707;32
"{11686277000136} => {00761025000108}";0.0121391076115486;0.804347826086957;8.882797731569;37
"{00482840000138} => {13146946000102}";0.0173884514435696;0.582417582417582;16.5907363664373;53
"{13146946000102} => {00482840000138}";0.0173884514435696;0.495327102803738;16.5907363664373;53
"{10807978000113} => {15724019000158}";0.0114829396325459;0.760869565217391;17.5691699604743;35
"{10807978000113} => {16403724000116}";0.0111548556430446;0.739130434782609;9.79508506616257;34
"{13767262000128} => {55741110000104}";0.010498687664042;0.507936507936508;17.5930735930736;32
"{55741110000104} => {13767262000128}";0.010498687664042;0.363636363636364;17.5930735930736;32
"{13767262000128} => {17930162000121}";0.0121391076115486;0.587301587301587;21.8304297328688;37
"{17930162000121} => {13767262000128}";0.0121391076115486;0.451219512195122;21.8304297328688;37
"{13767262000128} => {13440815000133}";0.0121391076115486;0.587301587301587;21.8304297328688;37
"{13440815000133} => {13767262000128}";0.0121391076115486;0.451219512195122;21.8304297328688;37
"{18641075000117} => {08658622000113}";0.0111548556430446;0.708333333333333;19.9907407407407;34
"{08658622000113} => {18641075000117}";0.0111548556430446;0.314814814814815;19.9907407407407;34
"{18641075000117} => {00761025000108}";0.0111548556430446;0.708333333333333;7.82246376811594;34
"{13734839000103} => {20915722000183}";0.0108267716535433;0.6875;41.91;33
"{20915722000183} => {13734839000103}";0.0108267716535433;0.66;41.91;33
"{19571002000169} => {16403724000116}";0.0111548556430446;0.666666666666667;8.83478260869565;34
"{19571002000169} => {00761025000108}";0.010498687664042;0.627450980392157;6.92924126172208;32
"{22045016000153} => {00761025000108}";0.0108267716535433;0.825;9.11086956521739;33
"{55741110000104} => {17930162000121}";0.0108267716535433;0.375;13.9390243902439;33
"{17930162000121} => {55741110000104}";0.0108267716535433;0.402439024390244;13.9390243902439;33
"{55741110000104} => {13440815000133}";0.0108267716535433;0.375;13.9390243902439;33
"{13440815000133} => {55741110000104}";0.0108267716535433;0.402439024390244;13.9390243902439;33
"{08772301000145} => {19225144000174}";0.0124671916010499;0.655172413793103;14.4707646176912;38
"{08772301000145} => {16403724000116}";0.0101706036745407;0.53448275862069;7.08305847076462;31
"{08772301000145} => {00761025000108}";0.0118110236220472;0.620689655172414;6.85457271364318;36
"{03213418000175} => {05869012000170}";0.0111548556430446;0.723404255319149;45.936170212766;34
"{05869012000170} => {03213418000175}";0.0111548556430446;0.708333333333333;45.936170212766;34
"{03213418000175} => {11098524000183}";0.010498687664042;0.680851063829787;37.0577507598784;32
"{11098524000183} => {03213418000175}";0.010498687664042;0.571428571428571;37.0577507598784;32
"{03213418000175} => {17930162000121}";0.0108267716535433;0.702127659574468;26.098598858329;33
"{17930162000121} => {03213418000175}";0.0108267716535433;0.402439024390244;26.098598858329;33
"{03213418000175} => {13440815000133}";0.0108267716535433;0.702127659574468;26.098598858329;33
"{13440815000133} => {03213418000175}";0.0108267716535433;0.402439024390244;26.098598858329;33
"{03213418000175} => {03983817000115}";0.0101706036745407;0.659574468085106;25.4478858066254;31
"{03983817000115} => {03213418000175}";0.0101706036745407;0.392405063291139;25.4478858066254;31
"{04418934000107} => {08658622000113}";0.0144356955380577;0.647058823529412;18.2614379084967;44
"{08658622000113} => {04418934000107}";0.0144356955380577;0.407407407407407;18.2614379084967;44
"{04418934000107} => {09071136000167}";0.0127952755905512;0.573529411764706;12.7599828252469;39
"{04418934000107} => {20483193000196}";0.0114829396325459;0.514705882352941;7.00367647058823;35
"{04418934000107} => {00761025000108}";0.0111548556430446;0.5;5.52173913043478;34
"{14981637000110} => {20483193000196}";0.010498687664042;0.60377358490566;8.21563342318059;32
"{07055987000190} => {06177718000134}";0.0101706036745407;0.508196721311475;8.55792047821755;31
"{21137250000148} => {16403724000116}";0.0108267716535433;0.478260869565217;6.33799621928166;33
"{21137250000148} => {00761025000108}";0.0114829396325459;0.507246376811594;5.60176433522369;35
"{12384280000168} => {79053468000102}";0.0127952755905512;1;67.7333333333333;39
"{79053468000102} => {12384280000168}";0.0127952755905512;0.866666666666667;67.7333333333333;39
"{12384280000168} => {16403724000116}";0.0101706036745407;0.794871794871795;10.533779264214;31
"{23025061000109} => {20483193000196}";0.0101706036745407;0.62;8.43642857142857;31
"{05869012000170} => {11098524000183}";0.010498687664042;0.666666666666667;36.2857142857143;32
"{11098524000183} => {05869012000170}";0.010498687664042;0.571428571428571;36.2857142857143;32
"{05869012000170} => {17930162000121}";0.010498687664042;0.666666666666667;24.780487804878;32
"{17930162000121} => {05869012000170}";0.010498687664042;0.390243902439024;24.780487804878;32
"{05869012000170} => {13440815000133}";0.010498687664042;0.666666666666667;24.780487804878;32
"{13440815000133} => {05869012000170}";0.010498687664042;0.390243902439024;24.780487804878;32
"{04505771000191} => {00761025000108}";0.0111548556430446;0.641509433962264;7.084495488105;34
"{06957510000138} => {03961467000196}";0.0147637795275591;1;67.7333333333333;45
"{03961467000196} => {06957510000138}";0.0147637795275591;1;67.7333333333333;45
"{11419992000102} => {20483193000196}";0.0101706036745407;0.348314606741573;4.73956661316212;31
"{22966889000107} => {20483193000196}";0.0108267716535433;0.370786516853933;5.04534510433387;33
"{18599915000120} => {11333352000185}";0.0141076115485564;1;66.2608695652174;43
"{11333352000185} => {18599915000120}";0.0141076115485564;0.934782608695652;66.2608695652174;43
"{18599915000120} => {20483193000196}";0.0108267716535433;0.767441860465116;10.4426910299003;33
"{18166571000166} => {20483193000196}";0.0118110236220472;0.878048780487805;11.9477351916376;36
