"rules";"support";"confidence";"lift";"count"
"{08952743000173} => {13146946000102}";0.0106458481192335;0.576923076923077;15.3374455732946;30
"{04558234000100} => {02595192000151}";0.0106458481192335;0.638297872340426;25.6960486322188;30
"{02595192000151} => {04558234000100}";0.0106458481192335;0.428571428571429;25.6960486322188;30
"{00482840000138} => {13146946000102}";0.0127750177430802;0.6;15.9509433962264;36
"{13146946000102} => {00482840000138}";0.0127750177430802;0.339622641509434;15.9509433962264;36
"{44734671000151} => {01402400000196}";0.0110007097232079;0.673913043478261;33.9122670807453;31
"{01402400000196} => {44734671000151}";0.0110007097232079;0.553571428571429;33.9122670807453;31
"{02595192000151} => {13146946000102}";0.0156139105748758;0.628571428571429;16.7105121293801;44
"{13146946000102} => {02595192000151}";0.0156139105748758;0.415094339622642;16.7105121293801;44
"{55741110000104} => {07253912000114}";0.0106458481192335;0.491803278688525;20.380906460945;30
"{07253912000114} => {55741110000104}";0.0106458481192335;0.441176470588235;20.380906460945;30
"{55741110000104} => {17930162000121}";0.0110007097232079;0.508196721311475;24.2728535704362;31
"{17930162000121} => {55741110000104}";0.0110007097232079;0.525423728813559;24.2728535704362;31
"{55741110000104} => {13440815000133}";0.0113555713271824;0.524590163934426;25.0558488469019;32
"{13440815000133} => {55741110000104}";0.0113555713271824;0.542372881355932;25.0558488469019;32
"{14951477000167} => {13961486000176}";0.0113555713271824;0.864864864864865;9.82737576285963;32
"{11420095000119} => {10752963000103}";0.0106458481192335;0.75;16.0113636363636;30
"{11420095000119} => {00761025000108}";0.0117104329311568;0.825;9.76827731092437;33
"{09105910000103} => {10752963000103}";0.0110007097232079;0.794871794871795;16.9693084693085;31
"{09105910000103} => {06177718000134}";0.0106458481192335;0.769230769230769;13.5480769230769;30
"{09105910000103} => {16403724000116}";0.0106458481192335;0.769230769230769;11.3491743858236;30
"{10463704000154} => {08658622000113}";0.0113555713271824;0.653061224489796;16.0028393966282;32
