"rules";"support";"confidence";"lift";"count"
"{71443667000107} => {07253912000114}";0.0103585657370518;0.65;26.3145161290323;26
"{07253912000114} => {71443667000107}";0.0103585657370518;0.419354838709677;26.3145161290323;26
"{36325157000215} => {44734671000151}";0.0103585657370518;0.838709677419355;47.8445747800587;26
"{44734671000151} => {36325157000215}";0.0103585657370518;0.590909090909091;47.8445747800587;26
"{08952743000173} => {00482840000138}";0.0103585657370518;0.440677966101695;16.0304593465979;26
"{00482840000138} => {08952743000173}";0.0103585657370518;0.376811594202899;16.0304593465979;26
"{20337346000197} => {20826249000168}";0.0183266932270916;0.867924528301887;41.8940493468795;46
"{20826249000168} => {20337346000197}";0.0183266932270916;0.884615384615385;41.8940493468795;46
"{02595192000151} => {13146946000102}";0.0135458167330677;0.586206896551724;18.8638373121132;34
"{13146946000102} => {02595192000151}";0.0135458167330677;0.435897435897436;18.8638373121132;34
"{02595192000151} => {00482840000138}";0.0103585657370518;0.448275862068966;16.3068465767116;26
"{00482840000138} => {02595192000151}";0.0103585657370518;0.376811594202899;16.3068465767116;26
"{13146946000102} => {00482840000138}";0.0107569721115538;0.346153846153846;12.5919732441472;27
"{00482840000138} => {13146946000102}";0.0107569721115538;0.391304347826087;12.5919732441472;27
"{18702558000184} => {14811522000188}";0.0103585657370518;0.702702702702703;27.5591216216216;26
"{14811522000188} => {18702558000184}";0.0103585657370518;0.40625;27.5591216216216;26
"{12349852000178} => {17930162000121}";0.0103585657370518;0.565217391304348;32.9929221435794;26
"{17930162000121} => {12349852000178}";0.0103585657370518;0.604651162790698;32.9929221435794;26
"{12349852000178} => {13440815000133}";0.0103585657370518;0.565217391304348;32.2430830039526;26
"{13440815000133} => {12349852000178}";0.0103585657370518;0.590909090909091;32.2430830039526;26
"{17356181000196} => {10596399000179}";0.0111553784860558;0.848484848484849;9.90556730091614;28
"{18472961000164} => {20483193000196}";0.0111553784860558;0.549019607843137;9.91395119198759;28
"{18641075000117} => {08658622000113}";0.0111553784860558;0.636363636363636;15.2121212121212;28
"{18641075000117} => {10752963000103}";0.0115537848605578;0.659090909090909;15.0392561983471;29
"{18641075000117} => {00761025000108}";0.0115537848605578;0.659090909090909;8.5715967969854;29
"{17854608000186} => {06177718000134}";0.0103585657370518;0.684210526315789;11.8439201451906;26
"{17854608000186} => {13961486000176}";0.0103585657370518;0.684210526315789;9.23316355404641;26
"{17930162000121} => {13440815000133}";0.0167330677290837;0.976744186046512;55.7188160676533;42
"{13440815000133} => {17930162000121}";0.0167330677290837;0.954545454545455;55.7188160676533;42
"{22045016000153} => {10752963000103}";0.0119521912350598;0.731707317073171;16.6962305986696;30
"{22045016000153} => {16403724000116}";0.0107569721115538;0.658536585365854;11.3994953742641;27
"{22045016000153} => {06177718000134}";0.0107569721115538;0.658536585365854;11.3994953742641;27
