"rules";"support";"confidence";"lift";"count"
"{21263301000188} => {1151850000153}";0.011166253101737;0.692307692307692;31.4366197183099;36
"{1151850000153} => {21263301000188}";0.011166253101737;0.507042253521127;31.4366197183099;36
"{21263301000188} => {7253912000114}";0.0124069478908189;0.769230769230769;26.1052631578947;40
"{7253912000114} => {21263301000188}";0.0124069478908189;0.421052631578947;26.1052631578947;40
"{21263301000188} => {8587102000167}";0.0102357320099256;0.634615384615385;20.2574257425743;33
"{8587102000167} => {21263301000188}";0.0102357320099256;0.326732673267327;20.2574257425743;33
"{10698323000154} => {13440815000133}";0.010545905707196;1;39.3170731707317;34
"{13440815000133} => {10698323000154}";0.010545905707196;0.414634146341463;39.3170731707317;34
"{71443667000107} => {1151850000153}";0.0124069478908189;0.714285714285714;32.4346076458753;40
"{1151850000153} => {71443667000107}";0.0124069478908189;0.563380281690141;32.4346076458753;40
"{71443667000107} => {7253912000114}";0.0124069478908189;0.714285714285714;24.2406015037594;40
"{7253912000114} => {71443667000107}";0.0124069478908189;0.421052631578947;24.2406015037594;40
"{71443667000107} => {8587102000167}";0.0120967741935484;0.696428571428571;22.2305516265912;39
"{8587102000167} => {71443667000107}";0.0120967741935484;0.386138613861386;22.2305516265912;39
"{12925007000101} => {1151850000153}";0.0124069478908189;0.769230769230769;34.9295774647887;40
"{1151850000153} => {12925007000101}";0.0124069478908189;0.563380281690141;34.9295774647887;40
"{12925007000101} => {7253912000114}";0.0117866004962779;0.730769230769231;24.8;38
"{7253912000114} => {12925007000101}";0.0117866004962779;0.4;24.8;38
"{12925007000101} => {8587102000167}";0.010545905707196;0.653846153846154;20.8712871287129;34
"{8587102000167} => {12925007000101}";0.010545905707196;0.336633663366337;20.8712871287129;34
"{7548828000128} => {482840000138}";0.011166253101737;0.654545454545455;24.8265240641711;36
"{482840000138} => {7548828000128}";0.011166253101737;0.423529411764706;24.8265240641711;36
"{1151850000153} => {7253912000114}";0.0145781637717122;0.661971830985915;22.465233506301;47
"{7253912000114} => {1151850000153}";0.0145781637717122;0.494736842105263;22.465233506301;47
"{1151850000153} => {8587102000167}";0.0133374689826303;0.605633802816901;19.3323106958583;43
"{8587102000167} => {1151850000153}";0.0133374689826303;0.425742574257426;19.3323106958583;43
"{23915573000140} => {19225144000174}";0.010545905707196;0.829268292682927;19.2342516230918;34
"{10463704000154} => {13338681000144}";0.0108560794044665;0.7;19.7964912280702;35
"{13338681000144} => {10463704000154}";0.0108560794044665;0.307017543859649;19.7964912280702;35
"{10463704000154} => {8658622000113}";0.010545905707196;0.68;16.12;34
"{10463704000154} => {9071136000167}";0.010545905707196;0.68;11.0166834170854;34
"{17930162000121} => {13440815000133}";0.0155086848635236;0.980392156862745;38.546150167384;50
"{13440815000133} => {17930162000121}";0.0155086848635236;0.609756097560976;38.546150167384;50
"{9539984000158} => {19225144000174}";0.011166253101737;0.782608695652174;18.1520175164216;36
"{6205427000102} => {14801463000167}";0.0102357320099256;0.458333333333333;19.1904761904762;33
"{14801463000167} => {6205427000102}";0.0102357320099256;0.428571428571429;19.1904761904762;33
"{6205427000102} => {482840000138}";0.0120967741935484;0.541666666666667;20.5450980392157;39
"{482840000138} => {6205427000102}";0.0120967741935484;0.458823529411765;20.5450980392157;39
"{6205427000102} => {8398304000160}";0.0117866004962779;0.527777777777778;17.9111111111111;38
"{8398304000160} => {6205427000102}";0.0117866004962779;0.4;17.9111111111111;38
"{6205427000102} => {8573956000194}";0.0114764267990074;0.513888888888889;16.90589569161;37
"{8573956000194} => {6205427000102}";0.0114764267990074;0.377551020408163;16.90589569161;37
"{6205427000102} => {15121468000101}";0.0155086848635236;0.694444444444444;20.1701701701702;50
"{15121468000101} => {6205427000102}";0.0155086848635236;0.45045045045045;20.1701701701702;50
"{6957510000138} => {3961467000196}";0.0117866004962779;1;84.8421052631579;38
"{3961467000196} => {6957510000138}";0.0117866004962779;1;84.8421052631579;38
"{8894886000176} => {13734839000103}";0.0108560794044665;0.795454545454545;52.3376623376623;35
"{13734839000103} => {8894886000176}";0.0108560794044665;0.714285714285714;52.3376623376623;35
"{11232743000103} => {11098524000183}";0.0102357320099256;0.66;40.92;33
"{11098524000183} => {11232743000103}";0.0102357320099256;0.634615384615385;40.92;33
"{11232743000103} => {12134879000143}";0.010545905707196;0.68;15.7720863309353;34
"{8692456000171} => {13734839000103}";0.010545905707196;0.85;55.9265306122449;34
"{13734839000103} => {8692456000171}";0.010545905707196;0.693877551020408;55.9265306122449;34
"{3213418000175} => {12134879000143}";0.0102357320099256;0.673469387755102;15.6206137131111;33
"{14801463000167} => {482840000138}";0.0114764267990074;0.480519480519481;18.2258212375859;37
"{482840000138} => {14801463000167}";0.0114764267990074;0.435294117647059;18.2258212375859;37
"{14801463000167} => {8398304000160}";0.015818858560794;0.662337662337662;22.4776486671223;51
"{8398304000160} => {14801463000167}";0.015818858560794;0.536842105263158;22.4776486671224;51
"{14801463000167} => {8573956000194}";0.015818858560794;0.662337662337662;21.7895573813941;51
"{8573956000194} => {14801463000167}";0.015818858560794;0.520408163265306;21.7895573813941;51
"{14801463000167} => {15121468000101}";0.0173697270471464;0.727272727272727;21.1236691236691;56
"{15121468000101} => {14801463000167}";0.0173697270471464;0.504504504504504;21.1236691236691;56
"{24101048000154} => {17451234000158}";0.0108560794044665;0.625;29.6323529411765;35
"{17451234000158} => {24101048000154}";0.0108560794044665;0.514705882352941;29.6323529411765;35
"{67718783000114} => {12134879000143}";0.0114764267990074;0.755102040816326;17.5140214359125;37
"{24858072000132} => {15387684000101}";0.0120967741935484;0.639344262295082;32.2069672131148;39
"{15387684000101} => {24858072000132}";0.0120967741935484;0.609375;32.2069672131148;39
"{24858072000132} => {24845457000165}";0.0114764267990074;0.60655737704918;6.69705816303616;37
"{482840000138} => {8398304000160}";0.0136476426799007;0.517647058823529;17.567306501548;44
"{8398304000160} => {482840000138}";0.0136476426799007;0.463157894736842;17.567306501548;44
"{482840000138} => {8573956000194}";0.0145781637717122;0.552941176470588;18.1906362545018;47
"{8573956000194} => {482840000138}";0.0145781637717122;0.479591836734694;18.1906362545018;47
"{482840000138} => {15121468000101}";0.015818858560794;0.6;17.427027027027;51
"{15121468000101} => {482840000138}";0.015818858560794;0.459459459459459;17.427027027027;51
"{10378106000187} => {24845457000165}";0.010545905707196;0.576271186440678;6.36266542837242;34
"{53775862000152} => {12134879000143}";0.0139578163771712;0.9;20.8748201438849;45
"{12134879000143} => {53775862000152}";0.0139578163771712;0.323741007194245;20.8748201438849;45
"{7253912000114} => {8587102000167}";0.0173697270471464;0.589473684210526;18.8164669098489;56
"{8587102000167} => {7253912000114}";0.0173697270471464;0.554455445544555;18.8164669098489;56
"{11098524000183} => {12134879000143}";0.010545905707196;0.653846153846154;15.1654676258993;34
"{14981637000110} => {24845457000165}";0.010545905707196;0.641509433962264;7.08296717498062;34
