"rules";"support";"confidence";"lift";"count"
"{07768887000101} => {23312871000146}";0.0104970669959864;0.772727272727273;37.9221763085399;34
"{23312871000146} => {07768887000101}";0.0104970669959864;0.515151515151515;37.9221763085399;34
"{22450022000196} => {08958658000112}";0.0108058042605743;0.636363636363636;16.7575757575758;35
"{71443667000107} => {21263301000188}";0.0114232787897499;0.60655737704918;26.5491803278689;37
"{21263301000188} => {71443667000107}";0.0114232787897499;0.5;26.5491803278689;37
"{71443667000107} => {01151850000153}";0.0129669651126891;0.688524590163934;25.6336913510458;42
"{01151850000153} => {71443667000107}";0.0129669651126891;0.482758620689655;25.6336913510458;42
"{71443667000107} => {55741110000104}";0.0108058042605743;0.573770491803279;26.9339510572583;35
"{55741110000104} => {71443667000107}";0.0108058042605743;0.507246376811594;26.9339510572583;35
"{71443667000107} => {08958658000112}";0.0123494905835134;0.655737704918033;17.2677595628415;40
"{08958658000112} => {71443667000107}";0.0123494905835134;0.32520325203252;17.2677595628415;40
"{12925007000101} => {21263301000188}";0.0104970669959864;0.586206896551724;25.6584342963653;34
"{21263301000188} => {12925007000101}";0.0104970669959864;0.459459459459459;25.6584342963653;34
"{12925007000101} => {01151850000153}";0.0129669651126891;0.724137931034483;26.9595719381688;42
"{01151850000153} => {12925007000101}";0.0129669651126891;0.482758620689655;26.9595719381688;42
"{16701048000167} => {08691984000106}";0.0104970669959864;1;95.2647058823529;34
"{08691984000106} => {16701048000167}";0.0104970669959864;1;95.2647058823529;34
"{21263301000188} => {01151850000153}";0.0160543377585675;0.702702702702703;26.161540851196;52
"{01151850000153} => {21263301000188}";0.0160543377585675;0.597701149425287;26.161540851196;52
"{21263301000188} => {08958658000112}";0.0154368632293918;0.675675675675676;17.7927927927928;50
"{08958658000112} => {21263301000188}";0.0154368632293918;0.40650406504065;17.7927927927928;50
"{09539984000158} => {08772301000145}";0.0108058042605743;0.875;15.4028532608696;35
"{14801463000167} => {08398304000160}";0.0101883297313986;0.6;22.8635294117647;33
"{08398304000160} => {14801463000167}";0.0101883297313986;0.388235294117647;22.8635294117647;33
"{13146946000102} => {08398304000160}";0.0101883297313986;0.5;19.0529411764706;33
"{08398304000160} => {13146946000102}";0.0101883297313986;0.388235294117647;19.0529411764706;33
"{13146946000102} => {08573956000194}";0.0108058042605743;0.53030303030303;19.5187672176309;35
"{08573956000194} => {13146946000102}";0.0108058042605743;0.397727272727273;19.5187672176309;35
"{13146946000102} => {00482840000138}";0.0104970669959864;0.515151515151515;17.2018119337707;34
"{00482840000138} => {13146946000102}";0.0104970669959864;0.350515463917526;17.2018119337707;34
"{07548828000128} => {00482840000138}";0.0114232787897499;0.672727272727273;22.4635426429241;37
"{00482840000138} => {07548828000128}";0.0114232787897499;0.381443298969072;22.4635426429241;37
"{13807416000168} => {00482840000138}";0.0117320160543378;0.808510638297872;26.9975871901733;38
"{00482840000138} => {13807416000168}";0.0117320160543378;0.391752577319588;26.9975871901733;38
