"rules";"support";"confidence";"lift";"count"
"{10752963000103} => {22380404000190}";0.0102649006622517;0.35632183908046;15.5955355655506;31
"{22380404000190} => {09071136000167}";0.0112582781456954;0.492753623188406;9.07387769529869;34
"{22380404000190} => {15724019000158}";0.0132450331125828;0.579710144927536;12.6864104179794;40
"{22380404000190} => {03655629000168}";0.0149006622516556;0.652173913043478;10.4209799861974;45
"{20784313000195} => {08658622000113}";0.0132450331125828;0.579710144927536;11.909691412797;40
"{20784313000195} => {11464383000175}";0.0109271523178808;0.478260869565217;5.08573178199633;33
"{17805370000107} => {11464383000175}";0.0109271523178808;0.507692307692308;5.39869989165764;33
"{18912500000165} => {11464383000175}";0.0129139072847682;0.709090909090909;7.54033290653009;39
"{03851189000114} => {08658622000113}";0.0102649006622517;0.340659340659341;6.99857965164088;31
"{03851189000114} => {11464383000175}";0.0129139072847682;0.428571428571429;4.55734406438632;39
"{14793395000131} => {20786106000170}";0.0119205298013245;0.467532467532468;17.8727601512412;36
"{20786106000170} => {14793395000131}";0.0119205298013245;0.455696202531646;17.8727601512412;36
"{14793395000131} => {07045994000101}";0.0112582781456954;0.441558441558442;15.1534828807556;34
"{07045994000101} => {14793395000131}";0.0112582781456954;0.386363636363636;15.1534828807556;34
"{14793395000131} => {21283813000106}";0.0102649006622517;0.402597402597403;11.2578162578163;31
"{14793395000131} => {08658622000113}";0.0112582781456954;0.441558441558442;9.07147274494213;34
"{14793395000131} => {11464383000175}";0.0112582781456954;0.441558441558442;4.69544539967075;34
"{14676091000194} => {15567891000130}";0.0119205298013245;0.461538461538462;7.74358974358974;36
"{14676091000194} => {24845457000165}";0.0122516556291391;0.474358974358974;5.96901709401709;37
"{14676091000194} => {11464383000175}";0.0152317880794702;0.58974358974359;6.27121704586493;46
"{17310936000111} => {07245458000150}";0.0102649006622517;0.378048780487805;9.13365853658537;31
"{17310936000111} => {03655629000168}";0.0178807947019868;0.658536585365854;10.5226480836237;54
"{12865335000151} => {14811522000188}";0.0119205298013245;0.507042253521127;16.2900809109979;36
"{14811522000188} => {12865335000151}";0.0119205298013245;0.382978723404255;16.2900809109979;36
"{12865335000151} => {07245458000150}";0.0125827814569536;0.535211267605634;12.9307042253521;38
"{07245458000150} => {12865335000151}";0.0125827814569536;0.304;12.9307042253521;38
"{07734851000107} => {10986234000103}";0.0109271523178808;0.44;16.0096385542169;33
"{10986234000103} => {07734851000107}";0.0109271523178808;0.397590361445783;16.0096385542169;33
"{07734851000107} => {07245458000150}";0.0105960264900662;0.426666666666667;10.3082666666667;32
"{07734851000107} => {15724019000158}";0.0132450331125828;0.533333333333333;11.6714975845411;40
"{07734851000107} => {03655629000168}";0.0162251655629139;0.653333333333333;10.4395061728395;49
"{10278886000193} => {12130958000186}";0.0102649006622517;0.5;11.1851851851852;31
"{10278886000193} => {15724019000158}";0.0132450331125828;0.645161290322581;14.1187470780739;40
"{10278886000193} => {03655629000168}";0.0115894039735099;0.564516129032258;9.02031063321386;35
"{05230436000190} => {12957821000108}";0.0132450331125828;0.555555555555556;17.1201814058957;40
"{12957821000108} => {05230436000190}";0.0132450331125828;0.408163265306122;17.1201814058957;40
"{05230436000190} => {15567891000130}";0.0102649006622517;0.430555555555556;7.22376543209877;31
"{05230436000190} => {24845457000165}";0.0125827814569536;0.527777777777778;6.6412037037037;38
"{05230436000190} => {11464383000175}";0.0109271523178808;0.458333333333333;4.87382629107981;33
"{20786106000170} => {21283813000106}";0.0112582781456954;0.430379746835443;12.0346929207689;34
"{21283813000106} => {20786106000170}";0.0112582781456954;0.314814814814815;12.0346929207689;34
"{20786106000170} => {08658622000113}";0.0112582781456954;0.430379746835443;8.8418152070955;34
"{20786106000170} => {11464383000175}";0.0119205298013245;0.455696202531646;4.84578356213229;36
"{10752963000103} => {08658622000113}";0.0115894039735099;0.402298850574713;8.26491516146689;35
"{10752963000103} => {09071136000167}";0.0112582781456954;0.390804597701149;7.19652368937483;34
"{10752963000103} => {15724019000158}";0.0135761589403974;0.471264367816092;10.3131767449609;41
"{10752963000103} => {03655629000168}";0.0165562913907285;0.574712643678161;9.18323906829654;50
"{07045994000101} => {21283813000106}";0.0135761589403974;0.465909090909091;13.0281986531987;41
"{21283813000106} => {07045994000101}";0.0135761589403974;0.37962962962963;13.0281986531987;41
"{07045994000101} => {11464383000175}";0.0149006622516556;0.511363636363636;5.43774007682458;45
"{13961486000176} => {10986234000103}";0.0105960264900662;0.376470588235294;13.6980864635011;32
"{10986234000103} => {13961486000176}";0.0105960264900662;0.385542168674699;13.6980864635011;32
"{13961486000176} => {07245458000150}";0.0119205298013245;0.423529411764706;10.2324705882353;36
"{13961486000176} => {15724019000158}";0.0102649006622517;0.364705882352941;7.98124467178175;31
"{13961486000176} => {03655629000168}";0.0119205298013245;0.423529411764706;6.76750700280112;36
"{10843769000125} => {24845457000165}";0.0109271523178808;0.34375;4.32552083333333;33
"{10843769000125} => {11464383000175}";0.0115894039735099;0.364583333333333;3.8769072769953;35
"{12134879000143} => {09071136000167}";0.0122516556291391;0.362745098039216;6.67981826877092;37
"{12134879000143} => {15567891000130}";0.0139072847682119;0.411764705882353;6.90849673202614;42
"{12134879000143} => {24845457000165}";0.016887417218543;0.5;6.29166666666667;51
"{12134879000143} => {11464383000175}";0.0172185430463576;0.509803921568627;5.42115437724386;52
"{04567265000127} => {10986234000103}";0.0109271523178808;0.434210526315789;15.7989854153456;33
"{10986234000103} => {04567265000127}";0.0109271523178808;0.397590361445783;15.7989854153456;33
"{04567265000127} => {15724019000158}";0.0158940397350993;0.631578947368421;13.8215102974828;48
"{15724019000158} => {04567265000127}";0.0158940397350993;0.347826086956522;13.8215102974828;48
"{04567265000127} => {03655629000168}";0.0175496688741722;0.697368421052632;11.1431356168198;53
"{21283813000106} => {14811522000188}";0.0129139072847682;0.361111111111111;11.6016548463357;39
"{14811522000188} => {21283813000106}";0.0129139072847682;0.414893617021277;11.6016548463357;39
"{21283813000106} => {11464383000175}";0.0145695364238411;0.407407407407407;4.33229003651539;44
"{10986234000103} => {07245458000150}";0.0142384105960265;0.518072289156627;12.5166265060241;43
"{07245458000150} => {10986234000103}";0.0142384105960265;0.344;12.5166265060241;43
"{10986234000103} => {15724019000158}";0.0165562913907285;0.602409638554217;13.1831674524184;50
"{15724019000158} => {10986234000103}";0.0165562913907285;0.36231884057971;13.1831674524184;50
"{10986234000103} => {03655629000168}";0.0195364238410596;0.710843373493976;11.3584496717027;59
"{03655629000168} => {10986234000103}";0.0195364238410596;0.312169312169312;11.3584496717027;59
"{03217016000149} => {20795155000179}";0.0105960264900662;0.359550561797753;8.54994249314341;32
"{03217016000149} => {08658622000113}";0.0109271523178808;0.370786516853933;7.61751891767943;33
"{03217016000149} => {09071136000167}";0.0102649006622517;0.348314606741573;6.41408605097287;31
"{03217016000149} => {17473920000120}";0.0109271523178808;0.370786516853933;8.68042853409982;33
"{03217016000149} => {15567891000130}";0.0152317880794702;0.51685393258427;8.67166042446941;46
"{03217016000149} => {24845457000165}";0.0139072847682119;0.471910112359551;5.93820224719101;42
"{03217016000149} => {11464383000175}";0.016887417218543;0.573033707865168;6.09352745687609;51
"{12957821000108} => {92823764000103}";0.0119205298013245;0.36734693877551;10.9840371792281;36
"{92823764000103} => {12957821000108}";0.0119205298013245;0.356435643564356;10.9840371792281;36
"{12957821000108} => {12068781000135}";0.0135761589403974;0.418367346938776;12.1487441130298;41
"{12068781000135} => {12957821000108}";0.0135761589403974;0.394230769230769;12.1487441130298;41
"{12957821000108} => {20795155000179}";0.0102649006622517;0.316326530612245;7.52209545235417;31
"{12957821000108} => {12130958000186}";0.0102649006622517;0.316326530612245;7.07634164777022;31
"{12957821000108} => {15567891000130}";0.0129139072847682;0.397959183673469;6.67687074829932;39
"{12957821000108} => {24845457000165}";0.019205298013245;0.591836734693878;7.44727891156463;58
"{12957821000108} => {11464383000175}";0.0139072847682119;0.428571428571429;4.55734406438632;42
"{14811522000188} => {07245458000150}";0.0132450331125828;0.425531914893617;10.2808510638298;40
"{07245458000150} => {14811522000188}";0.0132450331125828;0.32;10.2808510638298;40
"{14811522000188} => {11464383000175}";0.0162251655629139;0.521276595744681;5.54315253221456;49
"{02622830000186} => {92823764000103}";0.0112582781456954;0.323809523809524;9.68222536539368;34
"{92823764000103} => {02622830000186}";0.0112582781456954;0.336633663366337;9.68222536539368;34
"{02622830000186} => {12130958000186}";0.0105960264900662;0.304761904761905;6.81763668430335;32
"{02622830000186} => {17473920000120}";0.0115894039735099;0.333333333333333;7.80361757105943;35
"{02622830000186} => {15567891000130}";0.0122516556291391;0.352380952380952;5.91216931216931;37
"{02622830000186} => {24845457000165}";0.0162251655629139;0.466666666666667;5.87222222222222;49
"{02622830000186} => {11464383000175}";0.0139072847682119;0.4;4.25352112676056;42
"{03452072000168} => {07245458000150}";0.0145695364238411;0.478260869565217;11.5547826086957;44
"{07245458000150} => {03452072000168}";0.0145695364238411;0.352;11.5547826086957;44
"{03452072000168} => {15724019000158}";0.0112582781456954;0.369565217391304;8.08758664146188;34
"{03452072000168} => {03655629000168}";0.0155629139072848;0.510869565217391;8.16310098918795;47
"{03452072000168} => {11464383000175}";0.0129139072847682;0.423913043478261;4.50780771586038;39
"{92823764000103} => {12068781000135}";0.0122516556291391;0.366336633663366;10.6378522467631;37
"{12068781000135} => {92823764000103}";0.0122516556291391;0.355769230769231;10.6378522467631;37
"{92823764000103} => {20795155000179}";0.0139072847682119;0.415841584158416;9.88851641069619;42
"{20795155000179} => {92823764000103}";0.0139072847682119;0.330708661417323;9.88851641069619;42
"{92823764000103} => {11094173000132}";0.0139072847682119;0.415841584158416;16.3096309630963;42
"{11094173000132} => {92823764000103}";0.0139072847682119;0.545454545454545;16.3096309630963;42
"{92823764000103} => {12130958000186}";0.0178807947019868;0.534653465346535;11.960396039604;54
"{12130958000186} => {92823764000103}";0.0178807947019868;0.4;11.960396039604;54
"{92823764000103} => {17473920000120}";0.0129139072847682;0.386138613861386;9.03983421597974;39
"{17473920000120} => {92823764000103}";0.0129139072847682;0.302325581395349;9.03983421597974;39
"{92823764000103} => {15567891000130}";0.0139072847682119;0.415841584158416;6.97689768976898;42
"{92823764000103} => {24845457000165}";0.0231788079470199;0.693069306930693;8.72112211221122;70
"{92823764000103} => {11464383000175}";0.0175496688741722;0.524752475247525;5.58011434946312;53
"{12068781000135} => {20795155000179}";0.0115894039735099;0.336538461538462;8.00272562083586;35
"{12068781000135} => {17473920000120}";0.0115894039735099;0.336538461538462;7.87865235539654;35
"{12068781000135} => {15567891000130}";0.0129139072847682;0.375;6.29166666666667;39
"{12068781000135} => {24845457000165}";0.0221854304635762;0.644230769230769;8.10657051282051;67
"{12068781000135} => {11464383000175}";0.0152317880794702;0.442307692307692;4.7034127843987;46
"{11094173000132} => {20795155000179}";0.0115894039735099;0.454545454545455;10.8088761632069;35
"{20795155000179} => {09071136000167}";0.0145695364238411;0.346456692913386;6.37987324755137;44
"{20795155000179} => {12130958000186}";0.0135761589403974;0.322834645669291;7.22193059200933;41
"{12130958000186} => {20795155000179}";0.0135761589403974;0.303703703703704;7.22193059200933;41
"{20795155000179} => {17473920000120}";0.0165562913907285;0.393700787401575;9.21687114692059;50
"{17473920000120} => {20795155000179}";0.0165562913907285;0.387596899224806;9.21687114692059;50
"{20795155000179} => {15567891000130}";0.0155629139072848;0.37007874015748;6.20909886264217;47
"{20795155000179} => {24845457000165}";0.030794701986755;0.732283464566929;9.21456692913386;93
"{24845457000165} => {20795155000179}";0.030794701986755;0.3875;9.21456692913386;93
"{20795155000179} => {11464383000175}";0.0198675496688742;0.47244094488189;5.0238438505046;60
"{11094173000132} => {12130958000186}";0.0162251655629139;0.636363636363636;14.2356902356902;49
"{12130958000186} => {11094173000132}";0.0162251655629139;0.362962962962963;14.2356902356902;49
"{11094173000132} => {15724019000158}";0.0112582781456954;0.441558441558442;9.66309053265575;34
"{11094173000132} => {03655629000168}";0.0119205298013245;0.467532467532468;7.47062461348176;36
"{11094173000132} => {24845457000165}";0.0139072847682119;0.545454545454545;6.86363636363636;42
"{11094173000132} => {11464383000175}";0.0132450331125828;0.519480519480519;5.52405341137735;40
"{07245458000150} => {03655629000168}";0.0155629139072848;0.376;6.00804232804233;47
"{07245458000150} => {11464383000175}";0.0149006622516556;0.36;3.82816901408451;45
"{00761025000108} => {11464383000175}";0.0119205298013245;0.36734693877551;3.90629491233113;36
"{08658622000113} => {09071136000167}";0.0228476821192053;0.469387755102041;8.64360378297661;69
"{09071136000167} => {08658622000113}";0.0228476821192053;0.420731707317073;8.64360378297661;69
"{08658622000113} => {17473920000120}";0.0175496688741722;0.360544217687075;8.4406475768602;53
"{17473920000120} => {08658622000113}";0.0175496688741722;0.410852713178295;8.4406475768602;53
"{08658622000113} => {24845457000165}";0.0208609271523179;0.428571428571429;5.39285714285714;63
"{08658622000113} => {11464383000175}";0.0188741721854305;0.387755102040816;4.12331129634953;57
