"rules";"support";"confidence";"lift";"count"
"{06205427000102} => {15121468000101}";0.0118425635667015;0.607142857142857;16.9233703190014;34
"{15121468000101} => {06205427000102}";0.0118425635667015;0.330097087378641;16.9233703190014;34
"{06205427000102} => {00482840000138}";0.0121908742598398;0.625;18.125;35
"{00482840000138} => {06205427000102}";0.0121908742598398;0.353535353535354;18.125;35
"{12925007000101} => {17930162000121}";0.0104493207941484;0.638297872340426;26.1793313069909;30
"{17930162000121} => {12925007000101}";0.0104493207941484;0.428571428571429;26.1793313069909;30
"{12925007000101} => {13440815000133}";0.0107976314872867;0.659574468085106;26.6709619418639;31
"{13440815000133} => {12925007000101}";0.0107976314872867;0.436619718309859;26.6709619418639;31
"{11277687000123} => {13734839000103}";0.0104493207941484;0.666666666666667;44.5116279069767;30
"{13734839000103} => {11277687000123}";0.0104493207941484;0.697674418604651;44.5116279069767;30
"{17451234000158} => {00761025000108}";0.0139324277255312;0.833333333333333;8.5752688172043;40
"{17356181000196} => {11464383000175}";0.014977359804946;0.826923076923077;7.19423076923077;43
"{10463704000154} => {24830144000133}";0.0121908742598398;0.760869565217391;26.3187532739654;35
"{24830144000133} => {10463704000154}";0.0121908742598398;0.421686746987952;26.3187532739654;35
"{10463704000154} => {08658622000113}";0.0111459421804249;0.695652173913043;16.1065918653576;32
"{14801463000167} => {08398304000160}";0.0160222918843608;0.597402597402597;21.989010989011;46
"{08398304000160} => {14801463000167}";0.0160222918843608;0.58974358974359;21.989010989011;46
"{14801463000167} => {08573956000194}";0.0160222918843608;0.597402597402597;21.1746031746032;46
"{08573956000194} => {14801463000167}";0.0160222918843608;0.567901234567901;21.1746031746032;46
"{14801463000167} => {15121468000101}";0.0170672239637757;0.636363636363636;17.7378640776699;49
"{15121468000101} => {14801463000167}";0.0170672239637757;0.475728155339806;17.7378640776699;49
"{14801463000167} => {00482840000138}";0.0142807384186695;0.532467532467532;15.4415584415584;41
"{00482840000138} => {14801463000167}";0.0142807384186695;0.414141414141414;15.4415584415584;41
"{65001430000173} => {11464383000175}";0.0132358063392546;0.826086956521739;7.18695652173913;38
"{17544123000196} => {05291541000130}";0.0118425635667015;0.653846153846154;19.1550235478807;34
"{05291541000130} => {17544123000196}";0.0118425635667015;0.346938775510204;19.1550235478807;34
"{67718783000114} => {12134879000143}";0.0114942528735632;0.846153846153846;40.4884615384615;33
"{12134879000143} => {67718783000114}";0.0114942528735632;0.55;40.4884615384615;33
"{22801116000162} => {15724019000158}";0.0114942528735632;0.66;15.4053658536585;33
"{22801116000162} => {00761025000108}";0.0111459421804249;0.64;6.5858064516129;32
"{08398304000160} => {08573956000194}";0.0271682340647858;1;35.4444444444444;78
"{08573956000194} => {08398304000160}";0.0271682340647858;0.962962962962963;35.4444444444444;78
"{08398304000160} => {15121468000101}";0.017415534656914;0.641025641025641;17.8678117998506;50
"{15121468000101} => {08398304000160}";0.017415534656914;0.485436893203884;17.8678117998506;50
"{08398304000160} => {00482840000138}";0.014977359804946;0.551282051282051;15.9871794871795;43
"{00482840000138} => {08398304000160}";0.014977359804946;0.434343434343434;15.9871794871795;43
"{10752963000103} => {00761025000108}";0.0101010101010101;0.707317073170732;7.27852084972463;29
"{08573956000194} => {15121468000101}";0.0181121560431905;0.641975308641975;17.8942826321467;52
"{15121468000101} => {08573956000194}";0.0181121560431905;0.504854368932039;17.8942826321467;52
"{08573956000194} => {00482840000138}";0.014977359804946;0.530864197530864;15.3950617283951;43
"{00482840000138} => {08573956000194}";0.014977359804946;0.434343434343434;15.3950617283951;43
"{13338681000144} => {09071136000167}";0.0104493207941484;0.434782608695652;9.75203804347826;30
"{13338681000144} => {08658622000113}";0.017415534656914;0.72463768115942;16.7776998597475;50
"{08658622000113} => {13338681000144}";0.017415534656914;0.403225806451613;16.7776998597475;50
"{13338681000144} => {00761025000108}";0.0101010101010101;0.420289855072464;4.32491818606826;29
"{16866828000167} => {15724019000158}";0.0104493207941484;0.731707317073171;17.0791195716835;30
"{16866828000167} => {00761025000108}";0.0101010101010101;0.707317073170732;7.27852084972463;29
"{09103932000134} => {12130958000186}";0.0101010101010101;0.743589743589744;20.3318681318681;29
"{09103932000134} => {15724019000158}";0.0101010101010101;0.743589743589744;17.3564727954972;29
"{16701048000167} => {08691984000106}";0.0153256704980843;1;65.25;44
"{08691984000106} => {16701048000167}";0.0153256704980843;1;65.25;44
"{16701048000167} => {11464383000175}";0.0114942528735632;0.75;6.525;33
"{08691984000106} => {11464383000175}";0.0114942528735632;0.75;6.525;33
"{10713114000132} => {02622830000186}";0.0107976314872867;0.688888888888889;26.0236842105263;31
"{02622830000186} => {10713114000132}";0.0107976314872867;0.407894736842105;26.0236842105263;31
"{10378106000187} => {11464383000175}";0.0101010101010101;0.46031746031746;4.0047619047619;29
"{21971041000103} => {05230436000190}";0.0101010101010101;0.805555555555556;35.5807692307692;29
"{05230436000190} => {21971041000103}";0.0101010101010101;0.446153846153846;35.5807692307692;29
"{14968227000130} => {22302667000181}";0.0111459421804249;0.64;26.2491428571429;32
"{22302667000181} => {14968227000130}";0.0111459421804249;0.457142857142857;26.2491428571429;32
"{14968227000130} => {24830144000133}";0.0114942528735632;0.66;22.8296385542169;33
"{24830144000133} => {14968227000130}";0.0114942528735632;0.397590361445783;22.8296385542169;33
"{14968227000130} => {08658622000113}";0.0118425635667015;0.68;15.7441935483871;34
"{14968227000130} => {24845457000165}";0.0101010101010101;0.58;8.62787564766839;29
"{14968227000130} => {11464383000175}";0.0101010101010101;0.58;5.046;29
"{08608621000164} => {11464383000175}";0.0107976314872867;0.738095238095238;6.42142857142857;31
"{17930162000121} => {13440815000133}";0.0243817485196796;1;40.4366197183099;70
"{13440815000133} => {17930162000121}";0.0243817485196796;0.985915492957746;40.4366197183099;70
"{17930162000121} => {11464383000175}";0.0107976314872867;0.442857142857143;3.85285714285714;31
"{13440815000133} => {11464383000175}";0.0111459421804249;0.450704225352113;3.92112676056338;32
"{23009157000183} => {05291541000130}";0.0101010101010101;0.69047619047619;20.2281341107872;29
"{21548780000189} => {05530834000122}";0.0107976314872867;0.75609756097561;36.1792682926829;31
"{05530834000122} => {21548780000189}";0.0107976314872867;0.516666666666667;36.1792682926829;31
"{15121468000101} => {00482840000138}";0.0170672239637757;0.475728155339806;13.7961165048544;49
"{00482840000138} => {15121468000101}";0.0170672239637757;0.494949494949495;13.7961165048544;49
"{05376957000150} => {00761025000108}";0.0104493207941484;0.555555555555556;5.7168458781362;30
"{22725161000185} => {00761025000108}";0.0107976314872867;0.455882352941176;4.69117647058823;31
"{22725161000185} => {11464383000175}";0.0101010101010101;0.426470588235294;3.71029411764706;29
"{20784313000195} => {00761025000108}";0.0118425635667015;0.548387096774194;5.64308012486993;34
"{20784313000195} => {11464383000175}";0.0107976314872867;0.5;4.35;31
"{13186075000150} => {11464383000175}";0.0101010101010101;0.707317073170732;6.15365853658537;29
"{17023484000197} => {00761025000108}";0.0121908742598398;0.625;6.43145161290323;35
"{18599915000120} => {92823764000103}";0.0114942528735632;0.611111111111111;18.6648936170213;33
"{92823764000103} => {18599915000120}";0.0114942528735632;0.351063829787234;18.6648936170213;33
"{18599915000120} => {12957821000108}";0.0101010101010101;0.537037037037037;14.1452599388379;29
"{18599915000120} => {12130958000186}";0.0107976314872867;0.574074074074074;15.6968253968254;31
"{18599915000120} => {20795155000179}";0.0118425635667015;0.62962962962963;14.0129198966408;34
"{18599915000120} => {24845457000165}";0.0142807384186695;0.759259259259259;11.2944732297064;41
"{18599915000120} => {00761025000108}";0.0104493207941484;0.555555555555556;5.7168458781362;30
"{18641075000117} => {08658622000113}";0.0132358063392546;0.678571428571429;15.7111175115207;38
"{08658622000113} => {18641075000117}";0.0132358063392546;0.306451612903226;15.7111175115207;38
"{18641075000117} => {00761025000108}";0.0114942528735632;0.589285714285714;6.0639400921659;33
"{04567265000127} => {23586149000108}";0.0118425635667015;0.596491228070175;32.9331983805668;34
"{23586149000108} => {04567265000127}";0.0118425635667015;0.653846153846154;32.9331983805668;34
"{04567265000127} => {03655629000168}";0.0101010101010101;0.508771929824561;11.7797113752122;29
"{04567265000127} => {15724019000158}";0.0146290491118077;0.736842105263158;17.198973042362;42
"{15724019000158} => {04567265000127}";0.0146290491118077;0.341463414634146;17.198973042362;42
"{23586149000108} => {12130958000186}";0.0101010101010101;0.557692307692308;15.2489010989011;29
"{23586149000108} => {15724019000158}";0.0135841170323929;0.75;17.5060975609756;39
"{15724019000158} => {23586149000108}";0.0135841170323929;0.317073170731707;17.5060975609756;39
"{23586149000108} => {00761025000108}";0.0101010101010101;0.557692307692308;5.73883374689826;29
"{18527195000198} => {12068781000135}";0.0107976314872867;0.492063492063492;16.2380952380952;31
"{12068781000135} => {18527195000198}";0.0107976314872867;0.35632183908046;16.2380952380952;31
"{18527195000198} => {12957821000108}";0.0104493207941484;0.476190476190476;12.5425950196592;30
"{18527195000198} => {20795155000179}";0.0118425635667015;0.53968253968254;12.0110741971207;34
"{18527195000198} => {24845457000165}";0.0142807384186695;0.650793650793651;9.68097705403405;41
"{18527195000198} => {11464383000175}";0.0121908742598398;0.555555555555556;4.83333333333333;35
"{12811487000171} => {12865335000151}";0.0135841170323929;0.557142857142857;24.2357142857143;39
"{12865335000151} => {12811487000171}";0.0135841170323929;0.590909090909091;24.2357142857143;39
"{12811487000171} => {14811522000188}";0.0139324277255312;0.571428571428571;22.4735812133072;40
"{14811522000188} => {12811487000171}";0.0139324277255312;0.547945205479452;22.4735812133072;40
"{12811487000171} => {21283813000106}";0.0107976314872867;0.442857142857143;14.2858747993579;31
"{21283813000106} => {12811487000171}";0.0107976314872867;0.348314606741573;14.2858747993579;31
"{12811487000171} => {05291541000130}";0.0107976314872867;0.442857142857143;12.9739067055394;31
"{05291541000130} => {12811487000171}";0.0107976314872867;0.316326530612245;12.9739067055394;31
"{12811487000171} => {11464383000175}";0.0125391849529781;0.514285714285714;4.47428571428571;36
"{18277880000103} => {11464383000175}";0.0107976314872867;0.508196721311475;4.42131147540984;31
"{20694969000117} => {20786106000170}";0.0114942528735632;0.622641509433962;17.5255271920089;33
"{20786106000170} => {20694969000117}";0.0114942528735632;0.323529411764706;17.5255271920089;33
"{20694969000117} => {11464383000175}";0.0121908742598398;0.660377358490566;5.74528301886792;35
"{21515379000142} => {08658622000113}";0.0101010101010101;0.345238095238095;7.99337557603687;29
"{21515379000142} => {00761025000108}";0.0132358063392546;0.452380952380952;4.65514592933948;38
"{09450715000110} => {92823764000103}";0.0104493207941484;0.588235294117647;17.9662077596996;30
"{92823764000103} => {09450715000110}";0.0104493207941484;0.319148936170213;17.9662077596996;30
"{09450715000110} => {12130958000186}";0.0104493207941484;0.588235294117647;16.0840336134454;30
"{09450715000110} => {00761025000108}";0.0107976314872867;0.607843137254902;6.25490196078431;31
"{16618429000187} => {10986234000103}";0.0111459421804249;0.551724137931034;21.6986301369863;32
"{10986234000103} => {16618429000187}";0.0111459421804249;0.438356164383562;21.6986301369863;32
"{16618429000187} => {15724019000158}";0.0101010101010101;0.5;11.6707317073171;29
"{18568554000155} => {11345206000170}";0.0118425635667015;0.47887323943662;18.3312676056338;34
"{11345206000170} => {18568554000155}";0.0118425635667015;0.453333333333333;18.3312676056338;34
"{18568554000155} => {00761025000108}";0.0118425635667015;0.47887323943662;4.92776010904134;34
"{10278886000193} => {15724019000158}";0.0118425635667015;0.708333333333333;16.5335365853659;34
"{10278886000193} => {00761025000108}";0.0118425635667015;0.708333333333333;7.28897849462366;34
"{12865335000151} => {14811522000188}";0.0128874956461163;0.560606060606061;22.0479452054795;37
"{14811522000188} => {12865335000151}";0.0128874956461163;0.506849315068493;22.0479452054795;37
"{12865335000151} => {05291541000130}";0.0125391849529781;0.545454545454545;15.9795918367347;36
"{05291541000130} => {12865335000151}";0.0125391849529781;0.36734693877551;15.9795918367347;36
"{12865335000151} => {11464383000175}";0.0101010101010101;0.439393939393939;3.82272727272727;29
"{14676091000194} => {12957821000108}";0.0111459421804249;0.5;13.1697247706422;32
"{14676091000194} => {24845457000165}";0.0114942528735632;0.515625;7.67025582901554;33
"{14676091000194} => {11464383000175}";0.0135841170323929;0.609375;5.3015625;39
"{05230436000190} => {12068781000135}";0.0111459421804249;0.492307692307692;16.2461538461538;32
"{12068781000135} => {05230436000190}";0.0111459421804249;0.367816091954023;16.2461538461538;32
"{05230436000190} => {12957821000108}";0.0139324277255312;0.615384615384615;16.2088920254058;40
"{12957821000108} => {05230436000190}";0.0139324277255312;0.36697247706422;16.2088920254058;40
"{05230436000190} => {24845457000165}";0.0118425635667015;0.523076923076923;7.78110801115983;34
"{05230436000190} => {11464383000175}";0.0125391849529781;0.553846153846154;4.81846153846154;36
"{13961486000176} => {10986234000103}";0.0107976314872867;0.455882352941176;17.92929089444;31
"{10986234000103} => {13961486000176}";0.0107976314872867;0.424657534246575;17.92929089444;31
"{13961486000176} => {15724019000158}";0.0107976314872867;0.455882352941176;10.6409612625538;31
"{13961486000176} => {00761025000108}";0.0101010101010101;0.426470588235294;4.38851992409867;29
"{13961486000176} => {11464383000175}";0.0101010101010101;0.426470588235294;3.71029411764706;29
"{12134879000143} => {11464383000175}";0.0107976314872867;0.516666666666667;4.495;31
"{02622830000186} => {20795155000179}";0.0101010101010101;0.381578947368421;8.49235006119951;29
"{02622830000186} => {24845457000165}";0.0142807384186695;0.539473684210526;8.02502045268612;41
"{02622830000186} => {00761025000108}";0.0114942528735632;0.434210526315789;4.46816638370119;33
"{02622830000186} => {11464383000175}";0.0125391849529781;0.473684210526316;4.12105263157895;36
"{14811522000188} => {21283813000106}";0.0107976314872867;0.424657534246575;13.6987840541789;31
"{21283813000106} => {14811522000188}";0.0107976314872867;0.348314606741573;13.6987840541789;31
"{14811522000188} => {11464383000175}";0.0146290491118077;0.575342465753425;5.00547945205479;42
"{05530834000122} => {12068781000135}";0.0101010101010101;0.483333333333333;15.95;29
"{12068781000135} => {05530834000122}";0.0101010101010101;0.333333333333333;15.95;29
"{05530834000122} => {12957821000108}";0.0111459421804249;0.533333333333333;14.0477064220183;32
"{05530834000122} => {20795155000179}";0.0118425635667015;0.566666666666667;12.6116279069767;34
"{05530834000122} => {15567891000130}";0.0104493207941484;0.5;9.44407894736842;30
"{05530834000122} => {24845457000165}";0.0111459421804249;0.533333333333333;7.93367875647668;32
"{05530834000122} => {11464383000175}";0.0118425635667015;0.566666666666667;4.93;34
"{07734851000107} => {10986234000103}";0.0101010101010101;0.414285714285714;16.2933463796478;29
"{10986234000103} => {07734851000107}";0.0101010101010101;0.397260273972603;16.2933463796477;29
"{07734851000107} => {03655629000168}";0.0107976314872867;0.442857142857143;10.2535714285714;31
"{07734851000107} => {15724019000158}";0.0132358063392546;0.542857142857143;12.6710801393728;38
"{15724019000158} => {07734851000107}";0.0132358063392546;0.308943089430894;12.6710801393728;38
"{07734851000107} => {00761025000108}";0.0139324277255312;0.571428571428571;5.88018433179723;40
"{21283813000106} => {20786106000170}";0.0114942528735632;0.370786516853933;10.4365499008592;33
"{20786106000170} => {21283813000106}";0.0114942528735632;0.323529411764706;10.4365499008592;33
"{21283813000106} => {11464383000175}";0.0139324277255312;0.449438202247191;3.91011235955056;40
"{10986234000103} => {03452072000168}";0.0121908742598398;0.479452054794521;14.962030970816;35
"{03452072000168} => {10986234000103}";0.0121908742598398;0.380434782608696;14.962030970816;35
"{10986234000103} => {03655629000168}";0.0128874956461163;0.506849315068493;11.7351966416262;37
"{10986234000103} => {15724019000158}";0.0177638453500522;0.698630136986301;16.3070497828266;51
"{15724019000158} => {10986234000103}";0.0177638453500522;0.414634146341463;16.3070497828266;51
"{10986234000103} => {00761025000108}";0.0104493207941484;0.410958904109589;4.22889969067609;30
"{10986234000103} => {11464383000175}";0.0101010101010101;0.397260273972603;3.45616438356164;29
"{22302667000181} => {24830144000133}";0.014977359804946;0.614285714285714;21.2483648881239;43
"{24830144000133} => {22302667000181}";0.014977359804946;0.518072289156627;21.2483648881239;43
"{22302667000181} => {09071136000167}";0.0107976314872867;0.442857142857143;9.93314732142857;31
"{22302667000181} => {08658622000113}";0.0132358063392546;0.542857142857143;12.5688940092166;38
"{08658622000113} => {22302667000181}";0.0132358063392546;0.306451612903226;12.5688940092166;38
"{22302667000181} => {20795155000179}";0.0101010101010101;0.414285714285714;9.2202657807309;29
"{22302667000181} => {24845457000165}";0.0128874956461163;0.528571428571429;7.86284233900814;37
"{22302667000181} => {00761025000108}";0.0160222918843608;0.657142857142857;6.76221198156682;46
"{22302667000181} => {11464383000175}";0.0132358063392546;0.542857142857143;4.72285714285714;38
"{11345206000170} => {12130958000186}";0.0121908742598398;0.466666666666667;12.76;35
"{12130958000186} => {11345206000170}";0.0121908742598398;0.333333333333333;12.76;35
"{11345206000170} => {00761025000108}";0.0132358063392546;0.506666666666667;5.21376344086022;38
"{21042594000173} => {08658622000113}";0.014977359804946;0.558441558441558;12.9297235023041;43
"{08658622000113} => {21042594000173}";0.014977359804946;0.346774193548387;12.9297235023041;43
"{21042594000173} => {00761025000108}";0.017415534656914;0.649350649350649;6.68202764976959;50
"{21042594000173} => {11464383000175}";0.0114942528735632;0.428571428571429;3.72857142857143;33
"{03217016000149} => {24845457000165}";0.0107976314872867;0.462686567164179;6.88276235403294;31
"{03217016000149} => {00761025000108}";0.0146290491118077;0.626865671641791;6.45064997592682;42
"{03217016000149} => {11464383000175}";0.0132358063392546;0.567164179104478;4.93432835820896;38
"{17473920000120} => {20795155000179}";0.014977359804946;0.614285714285714;13.6714285714286;43
"{20795155000179} => {17473920000120}";0.014977359804946;0.333333333333333;13.6714285714286;43
"{17473920000120} => {24845457000165}";0.0156739811912226;0.642857142857143;9.56291635825315;45
"{17473920000120} => {00761025000108}";0.0139324277255312;0.571428571428571;5.88018433179723;40
"{17473920000120} => {11464383000175}";0.0128874956461163;0.528571428571429;4.59857142857143;37
"{10843769000125} => {20786106000170}";0.0101010101010101;0.305263157894737;8.59226006191951;29
"{20786106000170} => {00761025000108}";0.0135841170323929;0.382352941176471;3.93453510436433;39
"{20786106000170} => {11464383000175}";0.0177638453500522;0.5;4.35;51
"{24830144000133} => {09071136000167}";0.0132358063392546;0.457831325301205;10.2690135542169;38
"{24830144000133} => {08658622000113}";0.0135841170323929;0.469879518072289;10.8792265837544;39
"{08658622000113} => {24830144000133}";0.0135841170323929;0.314516129032258;10.8792265837544;39
"{24830144000133} => {20795155000179}";0.0118425635667015;0.409638554216867;9.11683945082656;34
"{24830144000133} => {24845457000165}";0.0135841170323929;0.469879518072289;6.98976215743804;39
"{24830144000133} => {00761025000108}";0.0156739811912226;0.542168674698795;5.57909055577147;45
"{24830144000133} => {11464383000175}";0.0160222918843608;0.55421686746988;4.82168674698795;46
"{05291541000130} => {11464383000175}";0.0167189132706374;0.489795918367347;4.26122448979592;48
"{10843769000125} => {08658622000113}";0.0125391849529781;0.378947368421053;8.77385398981324;36
"{10843769000125} => {24845457000165}";0.0125391849529781;0.378947368421053;5.63708753749659;36
"{10843769000125} => {00761025000108}";0.0128874956461163;0.389473684210526;4.00780984719864;37
"{10843769000125} => {11464383000175}";0.0163706025774991;0.494736842105263;4.30421052631579;47
"{11094173000132} => {92823764000103}";0.0139324277255312;0.588235294117647;17.9662077596996;40
"{92823764000103} => {11094173000132}";0.0139324277255312;0.425531914893617;17.9662077596996;40
"{11094173000132} => {12130958000186}";0.0132358063392546;0.558823529411765;15.2798319327731;38
"{12130958000186} => {11094173000132}";0.0132358063392546;0.361904761904762;15.2798319327731;38
"{11094173000132} => {20795155000179}";0.0125391849529781;0.529411764705882;11.7824897400821;36
"{11094173000132} => {24845457000165}";0.0139324277255312;0.588235294117647;8.75038098140811;40
"{11094173000132} => {00761025000108}";0.0135841170323929;0.573529411764706;5.90180265654649;39
"{11094173000132} => {11464383000175}";0.0114942528735632;0.485294117647059;4.22205882352941;33
"{17805370000107} => {08084695000149}";0.0121908742598398;0.324074074074074;7.68939393939394;35
"{08084695000149} => {00761025000108}";0.0135841170323929;0.322314049586777;3.31671554252199;39
"{08084695000149} => {11464383000175}";0.0167189132706374;0.396694214876033;3.45123966942149;48
"{12068781000135} => {92823764000103}";0.0114942528735632;0.379310344827586;11.5851063829787;33
"{92823764000103} => {12068781000135}";0.0114942528735632;0.351063829787234;11.5851063829787;33
"{12068781000135} => {12957821000108}";0.0170672239637757;0.563218390804598;14.8348623853211;49
"{12957821000108} => {12068781000135}";0.0170672239637757;0.44954128440367;14.8348623853211;49
"{12068781000135} => {20795155000179}";0.0128874956461163;0.425287356321839;9.46511627906977;37
"{12068781000135} => {15567891000130}";0.0125391849529781;0.413793103448276;7.81578947368421;36
"{12068781000135} => {24845457000165}";0.0170672239637757;0.563218390804598;8.37823834196891;49
"{12068781000135} => {00761025000108}";0.0132358063392546;0.436781609195402;4.49462365591398;38
"{12068781000135} => {11464383000175}";0.014977359804946;0.494252873563218;4.3;43
"{09071136000167} => {08658622000113}";0.0167189132706374;0.375;8.68245967741935;48
"{08658622000113} => {09071136000167}";0.0167189132706374;0.387096774193548;8.68245967741935;48
"{09071136000167} => {00761025000108}";0.0195053988157436;0.4375;4.50201612903226;56
"{09071136000167} => {11464383000175}";0.0163706025774991;0.3671875;3.19453125;47
"{03452072000168} => {03655629000168}";0.0111459421804249;0.347826086956522;8.05329593267882;32
"{03452072000168} => {15724019000158}";0.0125391849529781;0.391304347826087;9.13361611876988;36
"{03452072000168} => {00761025000108}";0.0142807384186695;0.445652173913043;4.585904628331;41
"{03452072000168} => {11464383000175}";0.0170672239637757;0.532608695652174;4.63369565217391;49
"{92823764000103} => {12957821000108}";0.0118425635667015;0.361702127659574;9.52703494046457;34
"{12957821000108} => {92823764000103}";0.0118425635667015;0.311926605504587;9.52703494046457;34
"{92823764000103} => {17805370000107}";0.0107976314872867;0.329787234042553;8.76684397163121;31
"{92823764000103} => {12130958000186}";0.0163706025774991;0.5;13.6714285714286;47
"{12130958000186} => {92823764000103}";0.0163706025774991;0.447619047619048;13.6714285714286;47
"{92823764000103} => {20795155000179}";0.0146290491118077;0.446808510638298;9.94408708560119;42
"{20795155000179} => {92823764000103}";0.0146290491118077;0.325581395348837;9.94408708560119;42
"{92823764000103} => {15567891000130}";0.0121908742598398;0.372340425531915;7.03282474804031;35
"{92823764000103} => {24845457000165}";0.0191570881226054;0.585106382978723;8.70383640171977;55
"{92823764000103} => {00761025000108}";0.0170672239637757;0.521276595744681;5.36410432395333;49
"{92823764000103} => {11464383000175}";0.0170672239637757;0.521276595744681;4.53510638297872;49
"{12957821000108} => {20795155000179}";0.0139324277255312;0.36697247706422;8.16727117559206;40
"{20795155000179} => {12957821000108}";0.0139324277255312;0.310077519379845;8.16727117559206;40
"{12957821000108} => {15567891000130}";0.0132358063392546;0.348623853211009;6.5848623853211;38
"{12957821000108} => {24845457000165}";0.0195053988157436;0.513761467889908;7.64253458192708;56
"{12957821000108} => {00761025000108}";0.0125391849529781;0.330275229357798;3.39863865048831;36
"{12957821000108} => {11464383000175}";0.0163706025774991;0.431192660550459;3.75137614678899;47
"{08658622000113} => {24845457000165}";0.0167189132706374;0.387096774193548;5.75831522647501;48
"{08658622000113} => {00761025000108}";0.0222918843608499;0.516129032258065;5.3111342351717;64
"{08658622000113} => {11464383000175}";0.0222918843608499;0.516129032258065;4.49032258064516;64
"{17805370000107} => {20795155000179}";0.0114942528735632;0.305555555555556;6.80038759689923;33
"{17805370000107} => {24845457000165}";0.014977359804946;0.398148148148148;5.9227115716753;43
"{17805370000107} => {00761025000108}";0.0163706025774991;0.435185185185185;4.47819593787336;47
"{17805370000107} => {11464383000175}";0.0153256704980843;0.407407407407407;3.54444444444444;44
"{03655629000168} => {12130958000186}";0.0132358063392546;0.306451612903226;8.37926267281106;38
"{12130958000186} => {03655629000168}";0.0132358063392546;0.361904761904762;8.37926267281106;38
"{03655629000168} => {15724019000158}";0.021246952281435;0.491935483870968;11.4824940991345;61
"{15724019000158} => {03655629000168}";0.021246952281435;0.495934959349593;11.4824940991345;61
"{03655629000168} => {00761025000108}";0.0254266805990944;0.588709677419355;6.05801248699272;73
"{03655629000168} => {11464383000175}";0.0156739811912226;0.362903225806452;3.15725806451613;45
"{12130958000186} => {20795155000179}";0.0132358063392546;0.361904761904762;8.05448504983389;38
"{12130958000186} => {15724019000158}";0.0146290491118077;0.4;9.33658536585366;42
"{15724019000158} => {12130958000186}";0.0146290491118077;0.341463414634146;9.33658536585366;42
"{12130958000186} => {24845457000165}";0.0153256704980843;0.419047619047619;6.23360473723168;44
"{12130958000186} => {00761025000108}";0.0184604667363288;0.504761904761905;5.19416282642089;53
"{12130958000186} => {11464383000175}";0.0125391849529781;0.342857142857143;2.98285714285714;36
"{20795155000179} => {15567891000130}";0.014977359804946;0.333333333333333;6.29605263157895;43
"{20795155000179} => {24845457000165}";0.0306513409961686;0.682170542635659;10.1477286420051;88
"{24845457000165} => {20795155000179}";0.0306513409961686;0.455958549222798;10.1477286420051;88
"{20795155000179} => {00761025000108}";0.0219435736677116;0.488372093023256;5.02550637659415;63
"{20795155000179} => {11464383000175}";0.0205503308951585;0.457364341085271;3.97906976744186;59
"{15567891000130} => {24845457000165}";0.0222918843608499;0.421052631578947;6.26343059721844;64
"{24845457000165} => {15567891000130}";0.0222918843608499;0.33160621761658;6.26343059721844;64
