"rules";"support";"confidence";"lift";"count"
"{12464710000151} => {30223033000161}";0.0142578125;0.811111111111111;6.61288039631989;73
"{11807975000142} => {30223033000161}";0.0119140625;0.61;4.97324840764331;61
"{23288594000183} => {30223033000161}";0.0142578125;0.579365079365079;4.72348599737135;73
"{31422703000131} => {30223033000161}";0.0146484375;0.681818181818182;5.55877243775333;75
"{31144653000178} => {30223033000161}";0.014453125;0.804347826086957;6.55774023816118;74
"{08757632000106} => {30223033000161}";0.01171875;0.55045871559633;4.48781628002104;60
"{31989070000148} => {30223033000161}";0.01484375;0.690909090909091;5.63288940359004;76
"{30359598000170} => {30223033000161}";0.01171875;0.566037735849057;4.61482994832352;60
"{19892558000157} => {30223033000161}";0.0123046875;0.4921875;4.01273885350319;63
"{19892558000157} => {12130958000186}";0.010546875;0.421875;5.19230769230769;54
"{31809158000130} => {30223033000161}";0.0193359375;0.727941176470588;5.93480704383664;99
"{04896000000172} => {30223033000161}";0.0169921875;0.674418604651163;5.49844467486298;87
"{23534848000104} => {30223033000161}";0.0173828125;0.64963503649635;5.29638755869636;89
"{23534848000104} => {12130958000186}";0.0123046875;0.45985401459854;5.65974171813588;63
"{29136844000146} => {14272952000179}";0.0107421875;1;93.0909090909091;55
"{14272952000179} => {29136844000146}";0.0107421875;1;93.0909090909091;55
"{26889274000177} => {30223033000161}";0.0193359375;0.651315789473684;5.31009051290647;99
"{28089897000190} => {30223033000161}";0.0146484375;0.451807228915663;3.68352390453534;75
"{26148145000128} => {30223033000161}";0.0203125;0.776119402985075;6.32759768038787;104
"{26865339000144} => {31296199000170}";0.0126953125;0.42483660130719;7.03936374981492;65
"{26865339000144} => {30223033000161}";0.018359375;0.61437908496732;5.00895050164439;94
"{26865339000144} => {12130958000186}";0.0150390625;0.503267973856209;6.19406737053796;77
"{21746218000160} => {00482840000138}";0.010546875;0.58695652173913;30.9816225907665;54
"{00482840000138} => {21746218000160}";0.010546875;0.556701030927835;30.9816225907665;54
"{06957510000138} => {03961467000196}";0.010546875;1;83.9344262295082;54
"{03961467000196} => {06957510000138}";0.010546875;0.885245901639344;83.9344262295082;54
"{29274611000100} => {18214465000100}";0.01171875;0.869565217391304;55.6521739130435;60
"{18214465000100} => {29274611000100}";0.01171875;0.75;55.6521739130435;60
"{29274611000100} => {18256108000105}";0.0103515625;0.768115942028985;36.4143853998926;53
"{18256108000105} => {29274611000100}";0.0103515625;0.490740740740741;36.4143853998926;53
"{16103634000100} => {30223033000161}";0.0173828125;0.529761904761905;4.3190779496512;89
"{16103634000100} => {12130958000186}";0.0171875;0.523809523809524;6.44688644688645;88
"{27619368000199} => {69194934000108}";0.0115234375;1;86.7796610169491;59
"{69194934000108} => {27619368000199}";0.0115234375;1;86.7796610169491;59
"{05258798000190} => {27210985000136}";0.010546875;0.794117647058823;31.03726986978;54
"{27210985000136} => {05258798000190}";0.010546875;0.412213740458015;31.03726986978;54
"{07237006000126} => {12130958000186}";0.0111328125;0.483050847457627;5.94524119947849;57
"{18214465000100} => {18256108000105}";0.0111328125;0.7125;33.7777777777778;57
"{18256108000105} => {18214465000100}";0.0111328125;0.527777777777778;33.7777777777778;57
"{18255981000183} => {20483193000196}";0.010546875;0.658536585365854;8.32520325203252;54
"{30957312000159} => {31296199000170}";0.0130859375;0.712765957446808;11.8102320457206;67
"{30957312000159} => {12130958000186}";0.0119140625;0.648936170212766;7.98690671031097;61
