"rules";"support";"confidence";"lift";"count"
"{10733208000173} => {30223033000161}";0.0106951871657754;0.618556701030928;5.82232062547568;60
"{10733208000173} => {12130958000186}";0.0112299465240642;0.649484536082474;9.0412115320662;63
"{13831145000186} => {16103634000100}";0.0128342245989305;0.727272727272727;16.4516129032258;72
"{13831145000186} => {12130958000186}";0.0117647058823529;0.666666666666667;9.28039702233251;66
"{12464710000151} => {30223033000161}";0.0114081996434938;0.512;4.8193288590604;64
"{22891456000121} => {30223033000161}";0.0122994652406417;0.401162790697674;3.77604573123147;69
"{23534848000104} => {30223033000161}";0.0146167557932264;0.56551724137931;5.32307336264754;82
"{28786563000176} => {12130958000186}";0.0115864527629234;0.738636363636364;10.2822580645161;65
"{09538374000130} => {30223033000161}";0.010873440285205;0.423611111111111;3.98734619686801;61
"{26865339000144} => {31296199000170}";0.0105169340463458;0.398648648648649;8.01583841906423;59
"{26865339000144} => {30223033000161}";0.0128342245989305;0.486486486486487;4.57917649192817;72
"{26865339000144} => {12130958000186}";0.0117647058823529;0.445945945945946;6.20783314331701;66
"{15050089000178} => {16103634000100}";0.0142602495543672;0.5;11.3104838709677;80
"{16103634000100} => {15050089000178}";0.0142602495543672;0.32258064516129;11.3104838709677;80
"{15050089000178} => {30223033000161}";0.0135472370766488;0.475;4.47105704697987;76
"{15050089000178} => {12130958000186}";0.0106951871657754;0.375;5.22022332506203;60
"{29136844000146} => {14272952000179}";0.0114081996434938;1;86.3076923076923;64
"{14272952000179} => {29136844000146}";0.0114081996434938;0.984615384615385;86.3076923076923;64
"{18596838000155} => {30223033000161}";0.0130124777183601;0.483443708609272;4.55053557935908;73
"{18596838000155} => {12130958000186}";0.0106951871657754;0.397350993377483;5.53136246364189;60
"{02301160000104} => {16103634000100}";0.0105169340463458;0.491666666666667;11.1219758064516;59
"{21750520000191} => {00482840000138}";0.0101604278074866;0.612903225806452;32.4376141205113;57
"{00482840000138} => {21750520000191}";0.0101604278074866;0.537735849056604;32.4376141205113;57
"{21750520000191} => {21746218000160}";0.0144385026737968;0.870967741935484;35.152007426317;81
"{21746218000160} => {21750520000191}";0.0144385026737968;0.58273381294964;35.152007426317;81
"{30957312000159} => {12130958000186}";0.0133689839572193;0.735294117647059;10.2357320099256;75
"{27619368000199} => {69194934000108}";0.0101604278074866;1;96.7241379310345;57
"{69194934000108} => {27619368000199}";0.0101604278074866;0.982758620689655;96.7241379310345;57
"{26889274000177} => {30223033000161}";0.0222816399286988;0.492125984251969;4.63225968398246;125
"{00482840000138} => {21746218000160}";0.0146167557932264;0.773584905660377;31.2216641780915;82
"{21746218000160} => {00482840000138}";0.0146167557932264;0.589928057553957;31.2216641780915;82
"{31144653000178} => {30223033000161}";0.0301247771836007;0.652509652509653;6.14191132647509;169
"{09105910000103} => {08772301000145}";0.0106951871657754;0.75;23.1181318681319;60
"{08772301000145} => {09105910000103}";0.0106951871657754;0.32967032967033;23.1181318681319;60
"{16103634000100} => {03655629000168}";0.0163992869875223;0.370967741935484;8.39164932362123;92
"{03655629000168} => {16103634000100}";0.0163992869875223;0.370967741935484;8.39164932362123;92
"{16103634000100} => {30223033000161}";0.018716577540107;0.423387096774194;3.98523760554233;105
"{16103634000100} => {12130958000186}";0.018716577540107;0.423387096774194;5.89380052829585;105
"{10881930000155} => {12130958000186}";0.0140819964349376;0.58955223880597;8.20691826228658;79
"{29928575000150} => {08772301000145}";0.010873440285205;0.484126984126984;14.9228152799581;61
"{08772301000145} => {29928575000150}";0.010873440285205;0.335164835164835;14.9228152799581;61
"{01424128000145} => {11163447000106}";0.0213903743315508;0.967741935483871;39.6279726866023;120
"{11163447000106} => {01424128000145}";0.0213903743315508;0.875912408759124;39.6279726866023;120
"{02309765000133} => {12130958000186}";0.0119429590017825;0.52755905511811;7.34393622633399;67
"{02309765000133} => {20483193000196}";0.0110516934046346;0.488188976377953;7.2262273284441;62
"{31296199000170} => {30223033000161}";0.0263814616755793;0.530465949820789;4.99314425921917;148
"{31296199000170} => {12130958000186}";0.0245989304812834;0.494623655913978;6.88545585527896;138
"{12130958000186} => {31296199000170}";0.0245989304812834;0.342431761786601;6.88545585527896;138
"{08658622000113} => {03217016000149}";0.0105169340463458;0.546296296296296;13.4417641325536;59
"{06324611000171} => {20483193000196}";0.0114081996434938;0.633663366336634;9.379555369785;64
"{27204689000122} => {20483193000196}";0.0121212121212121;0.407185628742515;6.02720680012008;68
"{03343938000100} => {08772301000145}";0.0128342245989305;0.436363636363636;13.4505494505495;72
"{08772301000145} => {03343938000100}";0.0128342245989305;0.395604395604396;13.4505494505495;72
"{03343938000100} => {03217016000149}";0.0117647058823529;0.4;9.8421052631579;66
"{03343938000100} => {14517117000151}";0.0110516934046346;0.375757575757576;9.8046511627907;62
"{08772301000145} => {14517117000151}";0.0151515151515152;0.467032967032967;12.186302070023;85
"{14517117000151} => {08772301000145}";0.0151515151515152;0.395348837209302;12.186302070023;85
"{03655629000168} => {12130958000186}";0.017825311942959;0.403225806451613;5.61314336028176;100
"{12130958000186} => {30223033000161}";0.0229946524064171;0.320099255583127;3.01301480506936;129
"{03217016000149} => {14517117000151}";0.0146167557932264;0.359649122807018;9.3843329253366;82
"{14517117000151} => {03217016000149}";0.0146167557932264;0.381395348837209;9.3843329253366;82
"{03217016000149} => {20483193000196}";0.0181818181818182;0.447368421052632;6.62199694486877;102
"{03217016000149} => {10596399000179}";0.0167557932263815;0.412280701754386;5.11702375407545;94
"{14517117000151} => {20483193000196}";0.0153297682709447;0.4;5.92084432717678;86
"{14517117000151} => {10596399000179}";0.014795008912656;0.386046511627907;4.79141798724017;83
"{20483193000196} => {10596399000179}";0.0204991087344029;0.303430079155673;3.7660237700516;115
"{31144653000178,31296199000170} => {30223033000161}";0.0101604278074866;0.850746268656716;8.00786336772513;57
"{30223033000161,31144653000178} => {31296199000170}";0.0101604278074866;0.337278106508876;6.78182859324299;57
"{30223033000161,31296199000170} => {31144653000178}";0.0101604278074866;0.385135135135135;8.34211624752165;57
"{30223033000161,31296199000170} => {12130958000186}";0.0146167557932264;0.554054054054054;7.71276239018175;82
"{12130958000186,31296199000170} => {30223033000161}";0.0146167557932264;0.594202898550725;5.59308433031806;82
"{12130958000186,30223033000161} => {31296199000170}";0.0146167557932264;0.635658914728682;12.7815287155122;82
