"rules";"support";"confidence";"lift";"count"
"{5340639000130} => {3506307000157}";0.0103578154425612;0.846153846153846;52.8597285067873;11
"{3506307000157} => {5340639000130}";0.0103578154425612;0.647058823529412;52.8597285067873;11
"{604122000197} => {3506307000157}";0.012241054613936;0.866666666666667;54.1411764705882;13
"{3506307000157} => {604122000197}";0.012241054613936;0.764705882352941;54.1411764705882;13
"{2558157000162} => {40432544000147}";0.0103578154425612;0.785714285714286;41.7214285714286;11
"{40432544000147} => {2558157000162}";0.0103578154425612;0.55;41.7214285714286;11
"{8219232000147} => {7017934000185}";0.012241054613936;0.928571428571429;65.7428571428571;13
"{7017934000185} => {8219232000147}";0.012241054613936;0.866666666666667;65.7428571428571;13
"{26722189000110} => {5917540000158}";0.0103578154425612;1;81.6923076923077;11
"{5917540000158} => {26722189000110}";0.0103578154425612;0.846153846153846;81.6923076923077;11
"{4613668000165} => {7832586000108}";0.0103578154425612;0.916666666666667;57.2647058823529;11
"{7832586000108} => {4613668000165}";0.0103578154425612;0.647058823529412;57.2647058823529;11
"{37979739000105} => {6064175000149}";0.0103578154425612;1;96.5454545454545;11
"{6064175000149} => {37979739000105}";0.0103578154425612;1;96.5454545454545;11
"{2873295000136} => {36858959000100}";0.0103578154425612;0.916666666666667;81.125;11
"{36858959000100} => {2873295000136}";0.0103578154425612;0.916666666666667;81.125;11
"{8030124000121} => {5917540000158}";0.0112994350282486;0.923076923076923;75.4082840236686;12
"{5917540000158} => {8030124000121}";0.0112994350282486;0.923076923076923;75.4082840236686;12
"{8030124000121} => {2676310000156}";0.0103578154425612;0.846153846153846;59.9076923076923;11
"{2676310000156} => {8030124000121}";0.0103578154425612;0.733333333333333;59.9076923076923;11
"{8030124000121} => {7832586000108}";0.0112994350282486;0.923076923076923;57.6651583710407;12
"{7832586000108} => {8030124000121}";0.0112994350282486;0.705882352941177;57.6651583710407;12
"{5917540000158} => {2676310000156}";0.0112994350282486;0.923076923076923;65.3538461538462;12
"{2676310000156} => {5917540000158}";0.0112994350282486;0.8;65.3538461538461;12
"{5917540000158} => {7832586000108}";0.0103578154425612;0.846153846153846;52.8597285067873;11
"{7832586000108} => {5917540000158}";0.0103578154425612;0.647058823529412;52.8597285067873;11
"{2676310000156} => {7832586000108}";0.0103578154425612;0.733333333333333;45.8117647058824;11
"{7832586000108} => {2676310000156}";0.0103578154425612;0.647058823529412;45.8117647058824;11
"{73767790000109} => {4970088000125}";0.0112994350282486;0.923076923076923;42.6220735785953;12
"{4970088000125} => {73767790000109}";0.0112994350282486;0.521739130434783;42.6220735785953;12
"{73767790000109} => {482840000138}";0.0112994350282486;0.923076923076923;10.5409429280397;12
"{12818051000104} => {18615172000135}";0.0103578154425612;0.785714285714286;23.8408163265306;11
"{18615172000135} => {12818051000104}";0.0103578154425612;0.314285714285714;23.8408163265306;11
"{5969071000110} => {482840000138}";0.012241054613936;0.928571428571429;10.6036866359447;13
"{3205040000168} => {482840000138}";0.012241054613936;0.8125;9.27822580645161;13
"{2436240000169} => {4558234000100}";0.0103578154425612;0.785714285714286;17.3839285714286;11
"{1248111000184} => {482840000138}";0.0103578154425612;0.785714285714286;8.97235023041475;11
"{2295753000105} => {4558234000100}";0.0112994350282486;1;22.125;12
"{4970088000125} => {21746218000160}";0.012241054613936;0.565217391304348;9.68162692847125;13
"{4970088000125} => {14935553000140}";0.0103578154425612;0.478260869565217;7.69565217391304;11
"{4970088000125} => {482840000138}";0.0188323917137476;0.869565217391304;9.92987377279102;20
"{21750520000191} => {482840000138}";0.0112994350282486;0.631578947368421;7.21222410865874;12
"{10439655000114} => {7271878000100}";0.0103578154425612;0.523809523809524;13.9071428571429;11
"{10439655000114} => {482840000138}";0.0160075329566855;0.80952380952381;9.24423963133641;17
"{8247960000162} => {482840000138}";0.0112994350282486;1;11.4193548387097;12
"{10446523000110} => {14935553000140}";0.0103578154425612;0.647058823529412;10.4117647058824;11
"{10446523000110} => {482840000138}";0.0103578154425612;0.647058823529412;7.38899430740038;11
"{9813474000127} => {21746218000160}";0.0103578154425612;0.523809523809524;8.97235023041475;11
"{9813474000127} => {14935553000140}";0.0141242937853107;0.714285714285714;11.4935064935065;15
"{9813474000127} => {482840000138}";0.0141242937853107;0.714285714285714;8.15668202764977;15
"{3360551000154} => {14801463000167}";0.0103578154425612;0.55;13.275;11
"{3360551000154} => {482840000138}";0.0141242937853107;0.75;8.56451612903226;15
"{20337346000197} => {5788495000189}";0.0103578154425612;0.916666666666667;48.675;11
"{5788495000189} => {20337346000197}";0.0103578154425612;0.55;48.675;11
"{17027806000176} => {482840000138}";0.012241054613936;0.8125;9.27822580645161;13
