"rules";"support";"confidence";"lift";"count"
"{5969071000110} => {482840000138}";0.0104968509447166;0.9375;16.5393518518519;15
"{7366916000109} => {482840000138}";0.0104968509447166;0.681818181818182;12.0286195286195;15
"{2282245000184} => {4558234000100}";0.0104968509447166;0.652173913043478;21.1808300395257;15
"{4558234000100} => {2282245000184}";0.0104968509447166;0.340909090909091;21.1808300395257;15
"{2282245000184} => {482840000138}";0.0104968509447166;0.652173913043478;11.5056360708535;15
"{94823408000107} => {7271878000100}";0.0139958012596221;0.833333333333333;29.7708333333333;20
"{7271878000100} => {94823408000107}";0.0139958012596221;0.5;29.7708333333333;20
"{94823408000107} => {482840000138}";0.0111966410076977;0.666666666666667;11.761316872428;16
"{7244760000193} => {21746218000160}";0.0104968509447166;0.6;15.0421052631579;15
"{7244760000193} => {482840000138}";0.0139958012596221;0.8;14.1135802469136;20
"{28288798000138} => {18707234000139}";0.0118964310706788;0.34;15.6729032258065;17
"{18707234000139} => {28288798000138}";0.0118964310706788;0.548387096774194;15.6729032258065;17
"{1424128000145} => {11163447000106}";0.0167949615115465;0.888888888888889;40.9749103942652;24
"{11163447000106} => {1424128000145}";0.0167949615115465;0.774193548387097;40.9749103942652;24
"{27204689000122} => {10596399000179}";0.0118964310706788;0.566666666666667;10.3816239316239;17
"{28038169000150} => {20483193000196}";0.0104968509447166;0.714285714285714;15.2345415778252;15
"{7271878000100} => {5025180000180}";0.0139958012596221;0.5;17.0119047619048;20
"{5025180000180} => {7271878000100}";0.0139958012596221;0.476190476190476;17.0119047619048;20
"{7271878000100} => {14801463000167}";0.013296011196641;0.475;16.1613095238095;19
"{14801463000167} => {7271878000100}";0.013296011196641;0.452380952380952;16.1613095238095;19
"{7271878000100} => {21746218000160}";0.0111966410076977;0.4;10.0280701754386;16
"{7271878000100} => {14935553000140}";0.0125962211336599;0.45;12.1330188679245;18
"{14935553000140} => {7271878000100}";0.0125962211336599;0.339622641509434;12.1330188679245;18
"{7271878000100} => {482840000138}";0.0188943317004899;0.675;11.9083333333333;27
"{482840000138} => {7271878000100}";0.0188943317004899;0.333333333333333;11.9083333333333;27
"{2309765000133} => {20483193000196}";0.0118964310706788;0.68;14.5032835820896;17
"{2309765000133} => {10596399000179}";0.0118964310706788;0.68;12.4579487179487;17
"{11077741000197} => {4558234000100}";0.0118964310706788;0.404761904761905;13.1455627705628;17
"{4558234000100} => {11077741000197}";0.0118964310706788;0.386363636363636;13.1455627705628;17
"{11077741000197} => {5025180000180}";0.0125962211336599;0.428571428571429;14.5816326530612;18
"{5025180000180} => {11077741000197}";0.0125962211336599;0.428571428571429;14.5816326530612;18
"{11077741000197} => {14801463000167}";0.0125962211336599;0.428571428571429;14.5816326530612;18
"{14801463000167} => {11077741000197}";0.0125962211336599;0.428571428571429;14.5816326530612;18
"{11077741000197} => {21746218000160}";0.0237928621413576;0.80952380952381;20.2949039264829;34
"{21746218000160} => {11077741000197}";0.0237928621413576;0.596491228070175;20.2949039264829;34
"{11077741000197} => {14935553000140}";0.019594121763471;0.666666666666667;17.9748427672956;28
"{14935553000140} => {11077741000197}";0.019594121763471;0.528301886792453;17.9748427672956;28
"{11077741000197} => {482840000138}";0.0174947515745276;0.595238095238095;10.5011757789536;25
"{482840000138} => {11077741000197}";0.0174947515745276;0.308641975308642;10.5011757789536;25
"{3343938000100} => {3217016000149}";0.0118964310706788;0.607142857142857;19.2801587301587;17
"{3217016000149} => {3343938000100}";0.0118964310706788;0.377777777777778;19.2801587301587;17
"{3343938000100} => {14517117000151}";0.0118964310706788;0.607142857142857;13.3478021978022;17
"{27619368000199} => {69194934000108}";0.0174947515745276;1;49.2758620689655;25
"{69194934000108} => {27619368000199}";0.0174947515745276;0.862068965517241;49.2758620689655;25
"{17451234000158} => {8772301000145}";0.0125962211336599;0.75;23.8166666666667;18
"{8772301000145} => {17451234000158}";0.0125962211336599;0.4;23.8166666666667;18
"{17451234000158} => {14517117000151}";0.013296011196641;0.791666666666667;17.4044871794872;19
"{4558234000100} => {5025180000180}";0.0125962211336599;0.409090909090909;13.9188311688312;18
"{5025180000180} => {4558234000100}";0.0125962211336599;0.428571428571429;13.9188311688312;18
"{4558234000100} => {14801463000167}";0.0111966410076977;0.363636363636364;12.3722943722944;16
"{14801463000167} => {4558234000100}";0.0111966410076977;0.380952380952381;12.3722943722944;16
"{4558234000100} => {21746218000160}";0.0153953813855843;0.5;12.5350877192982;22
"{21746218000160} => {4558234000100}";0.0153953813855843;0.385964912280702;12.5350877192982;22
"{4558234000100} => {14935553000140}";0.013296011196641;0.431818181818182;11.6427958833619;19
"{14935553000140} => {4558234000100}";0.013296011196641;0.358490566037736;11.6427958833619;19
"{4558234000100} => {482840000138}";0.0209937018894332;0.681818181818182;12.0286195286195;30
"{482840000138} => {4558234000100}";0.0209937018894332;0.37037037037037;12.0286195286195;30
"{20795155000179} => {20483193000196}";0.0146955913226032;0.65625;13.9967350746269;21
"{20483193000196} => {20795155000179}";0.0146955913226032;0.313432835820896;13.9967350746269;21
"{20795155000179} => {14676091000194}";0.0111966410076977;0.5;16.2386363636364;16
"{14676091000194} => {20795155000179}";0.0111966410076977;0.363636363636364;16.2386363636364;16
"{20795155000179} => {6324611000171}";0.0139958012596221;0.625;18.2270408163265;20
"{6324611000171} => {20795155000179}";0.0139958012596221;0.408163265306122;18.2270408163265;20
"{25329901000152} => {8658622000113}";0.0125962211336599;0.72;33.1896774193548;18
"{8658622000113} => {25329901000152}";0.0125962211336599;0.580645161290323;33.1896774193548;18
"{25329901000152} => {20784313000195}";0.0125962211336599;0.72;33.1896774193548;18
"{20784313000195} => {25329901000152}";0.0125962211336599;0.580645161290323;33.1896774193548;18
"{25329901000152} => {14517117000151}";0.013296011196641;0.76;16.7083076923077;19
"{8658622000113} => {20784313000195}";0.013296011196641;0.612903225806452;28.2528616024974;19
"{20784313000195} => {8658622000113}";0.013296011196641;0.612903225806452;28.2528616024974;19
"{8658622000113} => {14517117000151}";0.0139958012596221;0.645161290322581;14.1836228287841;20
"{14517117000151} => {8658622000113}";0.0139958012596221;0.307692307692308;14.1836228287841;20
"{9138326000154} => {14517117000151}";0.0104968509447166;0.652173913043478;14.3377926421405;15
"{5025180000180} => {14801463000167}";0.0167949615115465;0.571428571428571;19.4421768707483;24
"{14801463000167} => {5025180000180}";0.0167949615115465;0.571428571428571;19.4421768707483;24
"{5025180000180} => {21746218000160}";0.0160951714485654;0.547619047619048;13.7289055973267;23
"{21746218000160} => {5025180000180}";0.0160951714485654;0.403508771929825;13.7289055973266;23
"{5025180000180} => {14935553000140}";0.0181945416375087;0.619047619047619;16.6909254267745;26
"{14935553000140} => {5025180000180}";0.0181945416375087;0.490566037735849;16.6909254267745;26
"{5025180000180} => {482840000138}";0.0230930720783765;0.785714285714286;13.8615520282187;33
"{482840000138} => {5025180000180}";0.0230930720783765;0.407407407407407;13.8615520282187;33
"{14801463000167} => {21746218000160}";0.0153953813855843;0.523809523809524;13.1319966583124;22
"{21746218000160} => {14801463000167}";0.0153953813855843;0.385964912280702;13.1319966583124;22
"{14801463000167} => {14935553000140}";0.0181945416375087;0.619047619047619;16.6909254267745;26
"{14935553000140} => {14801463000167}";0.0181945416375087;0.490566037735849;16.6909254267745;26
"{14801463000167} => {482840000138}";0.0230930720783765;0.785714285714286;13.8615520282187;33
"{482840000138} => {14801463000167}";0.0230930720783765;0.407407407407407;13.8615520282187;33
"{5530834000122} => {21548780000189}";0.0146955913226032;0.724137931034483;29.5655172413793;21
"{21548780000189} => {5530834000122}";0.0146955913226032;0.6;29.5655172413793;21
"{5530834000122} => {20483193000196}";0.0104968509447166;0.517241379310345;11.0319094184251;15
"{5530834000122} => {6324611000171}";0.0104968509447166;0.517241379310345;15.0844475721323;15
"{6324611000171} => {5530834000122}";0.0104968509447166;0.306122448979592;15.0844475721323;15
"{21746218000160} => {14935553000140}";0.0188943317004899;0.473684210526316;12.7715988083416;27
"{14935553000140} => {21746218000160}";0.0188943317004899;0.509433962264151;12.7715988083416;27
