"rules";"support";"confidence";"lift";"count"
"{10733208000173} => {30223033000161}";0.0103145079472438;0.802631578947368;6.88935146283706;61
"{12464710000151} => {30223033000161}";0.0114981400067636;0.641509433962264;5.50636689760933;68
"{13831145000186} => {16103634000100}";0.0103145079472438;0.772151898734177;17.6312985680074;61
"{13831145000186} => {12130958000186}";0.0103145079472438;0.772151898734177;9.4154769672452;61
"{13172949000110} => {12130958000186}";0.0101454176530267;0.75;9.14536082474227;60
"{22891456000121} => {30223033000161}";0.0118363205951978;0.472972972972973;4.05974188993057;70
"{23534848000104} => {31296199000170}";0.0118363205951978;0.546875;8.25055803571429;70
"{23534848000104} => {30223033000161}";0.0136963138315861;0.6328125;5.43171716255443;81
"{30773398000160} => {30223033000161}";0.0116672303009807;0.638888888888889;5.48387356877923;69
"{08422323000185} => {30223033000161}";0.0174163003043625;0.705479452054795;6.05545062329761;103
"{06957510000138} => {03961467000196}";0.0116672303009807;1;67.2045454545455;69
"{03961467000196} => {06957510000138}";0.0116672303009807;0.784090909090909;67.2045454545455;69
"{19892558000157} => {30223033000161}";0.0128508623605005;0.524137931034483;4.49891396826986;76
"{27520617000194} => {30223033000161}";0.0113290497125465;0.478571428571429;4.1077959776073;67
"{28089897000190} => {30223033000161}";0.0111599594183294;0.33;2.83253991291727;66
"{15050089000178} => {16103634000100}";0.0157253973621914;0.525423728813559;11.9975132517505;93
"{16103634000100} => {15050089000178}";0.0157253973621914;0.359073359073359;11.9975132517505;93
"{15050089000178} => {30223033000161}";0.0175853905985796;0.587570621468927;5.04338556657073;104
"{15050089000178} => {12130958000186}";0.0136963138315861;0.457627118644068;5.58022016424952;81
"{21746218000160} => {00482840000138}";0.0111599594183294;0.717391304347826;42.0064571674559;66
"{00482840000138} => {21746218000160}";0.0111599594183294;0.653465346534653;42.0064571674559;66
"{17451234000158} => {08772301000145}";0.0101454176530267;0.705882352941177;19.8789915966387;60
"{14272952000179} => {29136844000146}";0.0138654041258032;1;71.2530120481928;82
"{29136844000146} => {14272952000179}";0.0138654041258032;0.987951807228916;71.2530120481928;82
"{27619368000199} => {69194934000108}";0.0114981400067636;1;85.7101449275362;68
"{69194934000108} => {27619368000199}";0.0114981400067636;0.985507246376812;85.7101449275362;68
"{26865339000144} => {31296199000170}";0.0213053770713561;0.545454545454545;8.2291280148423;126
"{31296199000170} => {26865339000144}";0.0213053770713561;0.321428571428571;8.2291280148423;126
"{26865339000144} => {30223033000161}";0.0201217450118363;0.515151515151515;4.42177947838325;119
"{26865339000144} => {12130958000186}";0.0202908353060534;0.519480519480519;6.33444905609854;120
"{03411895000145} => {12130958000186}";0.0128508623605005;0.550724637681159;6.71543403555954;76
"{30957312000159} => {31296199000170}";0.0147108555968887;0.674418604651163;10.1747745609872;87
"{30957312000159} => {12130958000186}";0.0158944876564085;0.728682170542636;8.88541516822504;94
"{29843035000174} => {20483193000196}";0.0145417653026716;0.788990825688073;10.7020452823836;86
"{26889274000177} => {30223033000161}";0.0235035508961786;0.501805054151625;4.30722074056997;139
"{07237006000126} => {12130958000186}";0.0123435914778492;0.544776119402985;6.64289890752424;73
"{31144653000178} => {31296199000170}";0.0140344944200203;0.321705426356589;4.85348441702262;83
"{31144653000178} => {30223033000161}";0.0322962461954684;0.74031007751938;6.35441770457128;191
"{31144653000178} => {12130958000186}";0.013527223537369;0.310077519379845;3.78102773115959;80
"{31494539000178} => {20483193000196}";0.0101454176530267;0.48780487804878;6.61669277243231;60
"{16103634000100} => {30223033000161}";0.0214744673655732;0.49034749034749;4.20887526547904;127
"{16103634000100} => {12130958000186}";0.0238417314846128;0.544401544401544;6.63833140946543;141
"{09105910000103} => {08772301000145}";0.0109908691241123;0.722222222222222;20.3391534391534;65
"{08772301000145} => {09105910000103}";0.0109908691241123;0.30952380952381;20.3391534391534;65
"{12957821000108} => {20483193000196}";0.0114981400067636;0.571428571428571;7.75098296199214;68
"{26845803000130} => {20483193000196}";0.0125126817720663;0.39572192513369;5.36765932394643;74
"{10881930000155} => {31296199000170}";0.0131890429489347;0.503225806451613;7.59203423304806;78
"{10881930000155} => {12130958000186}";0.0162326682448427;0.619354838709677;7.55229797140007;96
"{10881930000155} => {20483193000196}";0.0118363205951978;0.451612903225806;6.1257768570583;70
"{21548780000189} => {20483193000196}";0.0118363205951978;0.636363636363636;8.63177648040033;70
"{01424128000145} => {11163447000106}";0.0231653703077443;0.985611510791367;36.8918131317731;137
"{11163447000106} => {01424128000145}";0.0231653703077443;0.867088607594937;36.8918131317731;137
"{27518373000105} => {20483193000196}";0.0111599594183294;0.492537313432836;6.68088456798576;66
"{29928575000150} => {08772301000145}";0.0109908691241123;0.451388888888889;12.7119708994709;65
"{08772301000145} => {29928575000150}";0.0109908691241123;0.30952380952381;12.7119708994709;65
"{03343938000100} => {08772301000145}";0.0114981400067636;0.496350364963504;13.9781717066389;68
"{08772301000145} => {03343938000100}";0.0114981400067636;0.323809523809524;13.9781717066389;68
"{17473920000120} => {20483193000196}";0.0133581332431518;0.675213675213675;9.15874696149926;79
"{92823764000103} => {12130958000186}";0.0123435914778492;0.517730496453901;6.31310960005849;73
"{92823764000103} => {20483193000196}";0.0145417653026716;0.609929078014184;8.27321231049515;86
"{27210985000136} => {20483193000196}";0.0111599594183294;0.511627906976744;6.93983358224877;66
"{04567265000127} => {12130958000186}";0.0114981400067636;0.596491228070175;7.27350334599385;68
"{27184259000196} => {08772301000145}";0.0101454176530267;0.46875;13.2008928571429;60
"{27184259000196} => {14517117000151}";0.0103145079472438;0.4765625;12.8693635844749;61
"{31296199000170} => {30223033000161}";0.0285762597226919;0.431122448979592;3.70051983057374;169
"{31296199000170} => {12130958000186}";0.0370307744335475;0.558673469387755;6.81236061434883;219
"{12130958000186} => {31296199000170}";0.0370307744335475;0.451546391752577;6.81236061434883;219
"{03217016000149} => {10596399000179}";0.0131890429489347;0.356164383561644;6.68684496629702;78
"{03217016000149} => {14517117000151}";0.0114981400067636;0.310502283105023;8.38497946247993;68
"{14517117000151} => {03217016000149}";0.0114981400067636;0.310502283105023;8.38497946247993;68
"{03217016000149} => {20483193000196}";0.0167399391274941;0.452054794520548;6.13177076787734;99
"{08772301000145} => {14517117000151}";0.0167399391274941;0.471428571428571;12.7307240704501;99
"{14517117000151} => {08772301000145}";0.0167399391274941;0.452054794520548;12.7307240704501;99
"{03655629000168} => {12130958000186}";0.019614474129185;0.45136186770428;5.50382285691363;116
"{12130958000186} => {30223033000161}";0.0270544470747379;0.329896907216495;2.8316550207233;160
"{14517117000151} => {10596399000179}";0.0125126817720663;0.337899543378995;6.34392983982025;74
"{10596399000179} => {20483193000196}";0.0182617517754481;0.342857142857143;4.65058977719528;108
"{14517117000151} => {20483193000196}";0.0130199526547176;0.351598173515982;4.76915504168238;77
"{15050089000178,16103634000100} => {12130958000186}";0.0101454176530267;0.645161290322581;7.86697705354174;60
"{12130958000186,15050089000178} => {16103634000100}";0.0101454176530267;0.740740740740741;16.9140569140569;60
"{12130958000186,16103634000100} => {15050089000178}";0.0101454176530267;0.425531914893617;14.2180550546941;60
"{26865339000144,31296199000170} => {30223033000161}";0.0130199526547176;0.611111111111111;5.24544428318013;77
"{26865339000144,30223033000161} => {31296199000170}";0.0130199526547176;0.647058823529412;9.76200480192077;77
"{30223033000161,31296199000170} => {26865339000144}";0.0130199526547176;0.455621301775148;11.6646942800789;77
"{26865339000144,31296199000170} => {12130958000186}";0.0147108555968887;0.69047619047619;8.41953853706431;87
"{12130958000186,26865339000144} => {31296199000170}";0.0147108555968887;0.725;10.9378826530612;87
"{12130958000186,31296199000170} => {26865339000144}";0.0147108555968887;0.397260273972603;10.1705509102769;87
"{26865339000144,30223033000161} => {12130958000186}";0.0101454176530267;0.504201680672269;6.14814173091917;60
"{12130958000186,26865339000144} => {30223033000161}";0.0101454176530267;0.5;4.29172714078374;60
"{12130958000186,30223033000161} => {26865339000144}";0.0101454176530267;0.375;9.60064935064935;60
"{30957312000159,31296199000170} => {12130958000186}";0.0118363205951978;0.804597701149425;9.81111506102619;70
"{12130958000186,30957312000159} => {31296199000170}";0.0118363205951978;0.74468085106383;11.2348024316109;70
"{12130958000186,31296199000170} => {30957312000159}";0.0118363205951978;0.319634703196347;14.6536405790945;70
"{31144653000178,31296199000170} => {30223033000161}";0.0120054108894149;0.855421686746988;7.34247293965412;71
"{30223033000161,31144653000178} => {31296199000170}";0.0120054108894149;0.371727748691099;5.60815792285501;71
"{30223033000161,31296199000170} => {31144653000178}";0.0120054108894149;0.420118343195266;9.63015458006513;71
"{30223033000161,31144653000178} => {12130958000186}";0.0108217788298952;0.335078534031414;4.08588546445728;64
"{12130958000186,31144653000178} => {30223033000161}";0.0108217788298952;0.8;6.86676342525399;64
"{12130958000186,30223033000161} => {31144653000178}";0.0108217788298952;0.4;9.16899224806201;64
"{16103634000100,30223033000161} => {12130958000186}";0.0131890429489347;0.614173228346457;7.4891143761669;78
"{12130958000186,16103634000100} => {30223033000161}";0.0131890429489347;0.553191489361702;4.7482938578884;78
"{12130958000186,30223033000161} => {16103634000100}";0.0131890429489347;0.4875;11.1315637065637;78
"{10881930000155,31296199000170} => {12130958000186}";0.0104835982414609;0.794871794871795;9.69251916468411;62
"{10881930000155,12130958000186} => {31296199000170}";0.0104835982414609;0.645833333333333;9.74351615646258;62
"{30223033000161,31296199000170} => {12130958000186}";0.0167399391274941;0.585798816568047;7.14312206429574;99
"{12130958000186,31296199000170} => {30223033000161}";0.0167399391274941;0.452054794520548;3.88019166153051;99
"{12130958000186,30223033000161} => {31296199000170}";0.0167399391274941;0.61875;9.33491709183673;99
